0.39222764019442774,0.11594305019890205,0.3045778107383283,0.15169640283489394,0.11287390880460024,0.28558823348478946,0.1799280899178854,0.09710339745392454,0.24724845319915806,-0.0167656957404404,0.18033447335434694,0.20827969681778097,0.1131839750954437,0.21404763877376776,0.13067645842043796,0.11969202412516855,0.14858669887219744,0.14115340428779977,0.17766300490332992,0.10801179712638387,0.1464048296161602,0.13229265877254137,-0.0179213581020099,0.12749566712301114,0.10820036401768995,0.05562215510884033,0.0923640762575928,-0.03603622417374086,4.0204726314832095,
-0.00349032320342188,0.1419932760360213,0.28566507469872315,0.16702707065919342,0.11697589773971068,0.26839513331400655,0.19050696542345502,0.10538485740613296,0.23122080203006296,7.327968084682723E-4,0.15978866646887324,0.20548517447143755,0.12269354726767745,0.2039612724059353,0.13901357645577095,0.12079046755469552,0.14569723139749452,0.1257546257325401,0.010164604439561714,0.0996249737270965,0.1427124761212174,0.13374915683162886,-0.002649232725333489,0.11300951588512531,0.11007380600879063,0.06086044423533893,0.09080329998782277,-0.0016690642248632925,3.48427609295316,
0.001105731599951587,0.12752700606017325,0.2712695314112769,0.1789356024361325,0.1221914104526618,0.2533620539472323,0.19832211428184948,0.11319128251537636,0.21028015632309421,0.0056725088914967026,0.14305381771680992,0.2008774658244033,0.1309727099880535,0.1958344998921095,0.14550834605078738,0.12261277844480312,0.14242767543820106,0.11946617815043498,0.0051694569644339106,0.09008131518258539,0.13853101835993115,0.13472873292840304,0.01122651389766488,0.10153035892461043,0.11032628478571549,0.0655787202314741,0.08582922374954483,0.0018507379009573,3.427463232350166,
9.263424931926223E-4,0.11495386776399086,0.25688483822408265,0.18821510924887325,0.12806081379423684,0.24037260325599696,0.20379916074126708,0.12015881214311969,0.1901930188903646,0.006397664556369587,0.1287565522022341,0.1950839035878129,0.13796314173940666,0.1893483209017039,0.15054096143491963,0.1248452880062716,0.1392675336189767,0.11465097298285087,0.004051768477313561,0.08138053693984948,0.13384568652222278,0.13521814788984998,0.023797587673674542,0.09260726086994658,0.10940015985416146,0.06952710780638954,0.08058287764971511,0.0025525135087285655,3.363382552777521,
8.064364665551216E-4,0.10361221901877837,0.2426950425997732,0.19512995838920555,0.13425788156947266,0.22927625353828923,0.20733328948351826,0.1264744924791975,0.17335813856886156,0.006070878562915855,0.11604388038335856,0.188458360052985,0.14367717084000575,0.18420987744359735,0.15441684496456692,0.12727201066723898,0.13633877119023935,0.1107093839020416,0.0036926952060537532,0.07348693092019187,0.12877170748499045,0.13521011350438084,0.03515120422284379,0.08584658634629594,0.10764830105026163,0.07276103854714128,0.07605844591148975,0.002573026055065375,3.301340939369313,
6.991391358071863E-4,0.09338649526196546,0.22880060388891515,0.19993624889495298,0.14051475964058963,0.21990500146540026,0.2092987528665315,0.13224449704208402,0.1597277279045768,0.005592676300575722,0.10460340883909769,0.1812292447149461,0.1481590919089456,0.18015648752098323,0.15737967495686978,0.12974251007684734,0.1337064739030987,0.1072931634318286,0.0035224552096998485,0.06634431802920066,0.12341826171253895,0.13471039497628579,0.04536279231678572,0.08090357708195578,0.10536113679809606,0.07534748112990314,0.07235701731486532,0.00246064719285935,3.242164039516204,
6.137350379805673E-4,0.08416746190197044,0.21528110586324534,0.2028743223426629,0.1466152091715729,0.21208284997786736,0.21002899370677658,0.13748808121414868,0.14878012410588037,0.005157305829239789,0.0942827778609992,0.17357866030802976,0.15147104725868227,0.17695559701698532,0.15962238934292228,0.13215650066064483,0.13140092055224956,0.10422198708814856,0.003404839933308035,0.05988961847111307,0.11788349808493132,0.13373609432390288,0.05449912260161466,0.07747660406864226,0.10277113358137935,0.07734105734475732,0.06935702041746461,0.002340117763683841,3.1854781758308017,
5.463857332378419E-4,0.07585742066141271,0.20219778870465302,0.20416828203654142,0.15238806052015935,0.2056319569619186,0.2098102270246836,0.14219542073243796,0.14001412306581373,0.004794451167376368,0.08497083554115603,0.16565900247376247,0.15368721077522401,0.17440365181429873,0.16129635362310235,0.13444988315048007,0.12942640548232698,0.10140604210348769,0.003305119462686107,0.05406037299543398,0.11225191328562828,0.1323132493307329,0.06262087835184232,0.07530191206305997,0.1000595760194311,0.07879526135070658,0.06691358929836505,0.0022356252931221843,3.13076099902308,
4.926320538744255E-4,0.06836786138234979,0.18959639466354977,0.20402580465478581,0.15770127861523597,0.2003769606533644,0.20888222841078868,0.14635510230917415,0.13301425167878123,0.004499385382656679,0.07657128418961223,0.15759765765500666,0.15488965313624942,0.17232458529091482,0.16251881404638602,0.13658372952600095,0.1277692335391306,0.09880172417635469,0.003214097154469381,0.04879791077420095,0.10659444618668473,0.1304743567403081,0.06978455863205607,0.07414906266215426,0.09736419319633105,0.0797668282617256,0.06489935719808526,0.002148875571831077,3.077562267742061,
4.4898380274996375E-4,0.06161854565826075,0.17750953382436938,0.20263825245053438,0.16245654934609183,0.1961481803174867,0.20744186663174574,0.14996403769688177,0.12744099881638288,0.004261674908111801,0.0689970684572957,0.14950010133820907,0.1551650132270671,0.17056803184823222,0.16337905028694666,0.1385362533131,0.1264046472747598,0.09638858478730439,0.003129278879149766,0.04404823152381687,0.10096966696283416,0.12825620941341648,0.07604381269402527,0.07381703077573498,0.09478631132683418,0.08031553527284041,0.06320961166131828,0.0020770836726831665,3.0255201461681818,
4.128682979386289E-4,0.055536816642599046,0.16595875082744102,0.20018100975699107,0.16658436676166005,0.19278401658817867,0.2056476555784118,0.15302993485668254,0.12301495892906616,0.004071156851980062,0.062168942383778236,0.1414526933737344,0.15460182473877127,0.169007345450013,0.16394354980420361,0.140297073909394,0.12530194182655663,0.09415711881338323,0.0030500227335902574,0.03976204915542311,0.095425232404109,0.12569812281215126,0.08145033723153594,0.07413085072692294,0.09239720809884361,0.08050250853304564,0.061760502350760416,0.0020170198918585958,2.974345879329023,
3.8239612125343103E-4,0.05005695846762906,0.1549563360761978,0.19681399147519252,0.17003960993222578,0.1901327276216144,0.20362456334463552,0.15557070122062622,0.11950467427283179,0.003918983294772027,0.0560148137177684,0.13352524755374523,0.1532884047307566,0.16753750363876685,0.16426040726371322,0.14186312844180426,0.12442790983658836,0.09210217969051687,0.002976210430751719,0.03589456079935763,0.08999931507702424,0.12284051920775035,0.08605444894639092,0.07493871511705058,0.09024363863116458,0.08038830483623033,0.06048623236438616,0.001965861074390951,2.923808343185134,
