7.933634202597436E-4,3.258653526677655E-4,4.674960198229945E-4,4.6829295568892175E-11,2.000939688001302E-9,
7.598945592046063E-4,3.0869970662883564E-4,4.5119311775837647E-4,4.474086690966107E-11,1.690076527308271E-9,
7.277167411751459E-4,2.9235784981069174E-4,4.3535742581933166E-4,4.252920029814049E-11,1.4230159221493334E-9,
6.967874645425309E-4,2.768067957555384E-4,4.1997943425344295E-4,4.0210744569756835E-11,1.1943228050325122E-9,
6.670652649059845E-4,2.6201452729592196E-4,4.05049700681948E-4,3.781050598535922E-11,9.991176085306105E-10,
6.385097049761099E-4,2.479499841738959E-4,3.9055885240504515E-4,3.535791942696765E-11,8.330392495447097E-10,
6.110813639923165E-4,2.3458305009710012E-4,3.764975888044785E-4,3.288381503667495E-11,6.922069228528361E-10,
5.847418266895318E-4,2.2188453926590915E-4,3.628566838237132E-4,3.041826149845143E-11,5.731816479038869E-10,
5.594536718302567E-4,2.098261824057718E-4,3.496269885070617E-4,2.7989102372458902E-11,4.729283208007668E-10,
5.351804603191679E-4,1.9838061233907073E-4,3.3679943358020856E-4,2.562103259936925E-11,3.887788558906325E-10,
5.11886722917971E-4,1.8752134913067132E-4,3.2436503205535367E-4,2.333508884715021E-11,3.183968570970741E-10,
4.895379475792182E-4,1.7722278484122293E-4,3.1231488184540877E-4,2.1148450251816622E-11,2.597441362943298E-10,
4.681005664182215E-4,1.6746016792201085E-4,3.006401683724521E-4,1.9074465628031443E-11,2.110492928981072E-10,
4.475419423429455E-4,1.5820958728490048E-4,2.893321671567219E-4,1.7122839831822985E-11,1.7077848331891081E-10,
4.278303553621301E-4,1.4944795608047315E-4,2.783822463732918E-4,1.5299925941365022E-11,1.3760843925808034E-10,
4.0893498859225207E-4,1.4115299521690313E-4,2.677818693645294E-4,1.3609081617419569E-11,1.1040173791605782E-10,
3.9082591398436836E-4,1.3330321665178238E-4,2.5752259709724485E-4,1.205105773087408E-11,8.818428339542599E-11,
3.734740777920851E-4,1.2587790648824424E-4,2.4759609055452047E-4,1.062439531412008E-11,7.012492510117795E-11,
3.5685128580204917E-4,1.1885710790633574E-4,2.379941130527857E-4,9.325813415179273E-12,5.551711431653934E-11,
3.409301883483611E-4,1.1222160395951186E-4,2.2870853247579075E-4,8.150575653117673E-12,4.3762482857656606E-11,
3.2568426513260876E-4,1.0595290026577858E-4,2.1973132341778612E-4,7.0928274516343864E-12,3.435621662501548E-11,
3.110878098709136E-4,1.0003320762181763E-4,2.110545692291061E-4,6.145899183328586E-12,2.6874090733244773E-11,
2.971159147893881E-4,9.444542456774372E-5,2.026704639580406E-4,5.302572966414032E-12,2.0961030838892974E-11,
2.837444549891781E-4,8.917311992920288E-5,1.9457131418359615E-4,4.555312746511494E-12,1.632106637451998E-11,
2.709500727022642E-4,8.420051536261567E-5,1.867495407346449E-4,3.8964586703232074E-12,1.2708544916309731E-11,
2.587101614585519E-4,7.951246792832983E-5,1.7919768029135209E-4,3.3183877272773993E-12,9.920482290379597E-12,
2.4700285018477226E-4,7.509445271553151E-5,1.7190838686566783E-4,2.8136432725706335E-12,7.789929654930513E-12,
2.3580698725518903E-4,7.093254554171329E-5,1.64874433158193E-4,2.3750364190931278E-12,6.180246319550228E-12,
2.2510212451374358E-4,6.701340574850016E-5,1.5808871178934586E-4,1.9957224699759296E-12,4.980175091737893E-12,
2.1486850128674188E-4,6.332425911457983E-5,1.5154423640328127E-4,1.6692555834226888E-12,4.099625210335814E-12,
2.0508702840477537E-4,5.985288090542172E-5,1.452341426436527E-4,1.3896247802505071E-12,3.4660761806266347E-12,
1.957392722519909E-4,5.65875790784756E-5,1.3915168900071714E-4,1.1512742377928268E-12,3.0215239354534628E-12,
1.868074388602269E-4,5.351717766140543E-5,1.332902575298123E-4,9.491106015807564E-13,2.7198985478384794E-12,
1.782743580650437E-4,5.063100031995955E-5,1.2764335444169424E-4,7.784997903554605E-13,2.524890131038666E-12,
1.7012346773992456E-4,4.791885413091618E-5,1.2220461056562635E-4,6.352555156067994E-13,2.408126526244646E-12,
1.6233879812443532E-4,4.5371013574647486E-5,1.1696778168651354E-4,5.156214620382204E-13,2.3476528384730193E-12,
1.549049562612891E-4,4.297820476066186E-5,1.1192674875770959E-4,4.1624881983213697E-13,2.3266688408635276E-12,
1.4780711055684733E-4,4.073158989860256E-5,1.0707551799158847E-4,3.341706082219578E-13,2.33248570256838E-12,
1.410309754786291E-4,3.8622752026098855E-5,1.0240822083008784E-4,2.667740005852292E-13,2.355668422750875E-12,
1.3456279640289244E-4,3.664368000392056E-5,9.791911379786543E-5,2.1177164860359365E-13,2.3893347966019503E-12,
1.2838933462461626E-4,3.4786753787906167E-5,9.360257824095157E-5,1.6717281311478605E-13,2.4285857056482717E-12,
1.2249785254145914E-4,3.304472998620524E-5,8.945311995395389E-5,1.3125494210593312E-13,2.4700450567282644E-12,
1.1687609902261764E-4,3.141072770946167E-5,8.546536869912896E-5,1.025361864219282E-13,2.51149082055041E-12,
1.115122949727817E-4,2.987821472065086E-5,8.163407762082025E-5,7.974921872030553E-14,2.551561359012757E-12,
1.0639511910067821E-4,2.8440993890447274E-5,7.795412255889068E-5,6.181661339558235E-14,2.5895236440974146E-12,
1.0151369390103546E-4,2.7093189963131915E-5,7.442050126498354E-5,4.7827953991725006E-14,2.6250920525557672E-12,
9.685757185805292E-5,2.582923663724703E-5,7.10283325254989E-5,3.7018761161914596E-14,2.6582882388404084E-12,
9.241672187779658E-5,2.4643863964430028E-5,6.777285519528113E-5,2.8751274016773545E-14,2.689334149097891E-12,
8.818151595637328E-5,2.353208606911695E-5,6.464942714618768E-5,2.2497070089572725E-14,2.718571575436556E-12,
8.414271608987291E-5,2.248918919103848E-5,6.165352413461016E-5,1.7821472402970872E-14,2.7464027974186445E-12,
8.029146143164107E-5,2.151072005179819E-5,5.87807385922254E-5,1.4369665376556045E-14,2.7732478229149003E-12,
7.661925570166216E-5,2.0592474546132074E-5,5.60267783441611E-5,1.185442091578317E-14,2.7995145673952378E-12,
7.311795485230244E-5,1.973048675782501E-5,5.338746525885311E-5,1.0045324176151515E-14,2.8255789948570728E-12,
6.977975499400782E-5,1.8921018299662852E-5,5.085873383381277E-5,8.75938046770928E-15,2.8517728246708242E-12,
6.659718058404442E-5,1.8160547976244532E-5,4.843662972157013E-5,7.85288166542631E-15,2.878376886257226E-12,
6.356307288073262E-5,1.744576176795255E-5,4.6117308199947055E-5,7.214411247335223E-15,2.9056186019973567E-12,
6.0670578665136974E-5,1.677354313383716E-5,4.389703259086854E-5,6.758869627746173E-15,2.9336724034241692E-12,
5.791313923163312E-5,1.6140963630758238E-5,4.177217263179031E-5,6.4224066786318E-15,2.9626621561175898E-12,
5.52844796482779E-5,1.5545273845652915E-5,3.973920280380195E-5,6.1581548042238595E-15,2.9926648793807557E-12,
5.277859828742845E-5,1.4983894637394198E-5,3.779470062038636E-5,5.932662926402918E-15,3.0237152274457235E-12,
5.038975662658932E-5,1.4454408684321064E-5,3.593534488073498E-5,5.722940030644178E-15,3.0558103336414047E-12,
4.811246931907185E-5,1.3954552333203275E-5,3.4157913891439824E-5,5.514024747600282E-15,3.088914730073198E-12,
4.594149453354016E-5,1.3482207745023658E-5,3.245928366025436E-5,5.297005668743006E-15,3.1229651430055784E-12,
4.387182456126127E-5,1.303539533273738E-5,3.083642606558144E-5,5.067425040637484E-15,3.1578750311261758E-12,
4.189867668936033E-5,1.2612266485817251E-5,2.928640700518029E-5,4.824005976004645E-15,3.1935387805575497E-12,
4.001748433816139E-5,1.2211096576256018E-5,2.7806384527502207E-5,4.567650694147201E-15,3.2298355151180946E-12,
3.8223888460256655E-5,1.1830278240357283E-5,2.6393606948966207E-5,4.300663656176567E-15,3.2666325028730123E-12,
3.651372919871643E-5,1.1468314930581938E-5,2.5045410960320175E-5,4.026159913962866E-15,3.3037881640242735E-12,
3.4883037801530757E-5,1.1123814731449804E-5,2.375921972517863E-5,3.747624254393038E-15,3.341154694080215E-12,
3.332802878909361E-5,1.0795484433396794E-5,2.253254097364789E-5,3.4685921270967266E-15,3.378580331924569E-12,
3.1845092371337336E-5,1.0482123858364812E-5,2.1362965093868797E-5,3.1924273668071215E-15,3.4159113008561106E-12,
3.043078711086977E-5,1.0182620430789442E-5,2.0248163224164697E-5,2.9221760802413484E-15,3.4529934561560237E-12,
2.9081832828221176E-5,9.895943987550833E-6,1.918588534833619E-5,2.6604794184514395E-15,3.4896736748441767E-12,
2.779510374522461E-5,9.621141820429305E-6,1.817395839658476E-5,2.409530879654983E-15,3.5258010168713837E-12,
2.6567621862264043E-5,9.357333944520342E-6,1.7210284354344944E-5,2.171066588341233E-15,3.5612276927188166E-12,
2.539655056503463E-5,9.103708586055072E-6,1.6292838381223317E-5,1.946379114819828E-15,3.59580986181643E-12,
2.4279188456338716E-5,8.859517883060366E-6,1.541966694213371E-5,1.7363474104709772E-15,3.629408290512753E-12,
2.321296340825944E-5,8.62407379227831E-6,1.4588885952550761E-5,1.5414768596002034E-15,3.66188888935378E-12,
2.2195426830000337E-5,8.3967441957948E-6,1.379867893972044E-5,1.3619450428386184E-15,3.693123150931472E-12,
2.1224248146588376E-5,8.176949200858456E-6,1.3047295221543765E-5,1.197649687840267E-15,3.722988504932112E-12,
2.0297209483516416E-5,7.96415762638879E-6,1.2333048104710765E-5,1.0482563389409326E-15,3.7513686040326945E-12,
1.9412200552408627E-5,7.757883669758082E-6,1.1654313103583752E-5,9.132438979821278E-16,3.778153551580594E-12,
1.8567213732695364E-5,7.557683747471843E-6,1.1009526181191492E-5,7.919468765750196E-16,3.803240084173391E-12,
1.776033934426578E-5,7.3631535034522365E-6,1.0397182013598238E-5,6.835936110031014E-16,3.826531712978873E-12,
1.6989761106035814E-5,7.173924978709402E-6,9.815832278800242E-6,5.873400102196241E-16,3.847938831227195E-12,
1.625375177539197E-5,6.989663936288556E-6,9.264083971222321E-6,5.02298762894078E-16,3.867378795374264E-12,
1.555066896342058E-5,6.810067335463181E-6,8.74059774275385E-6,4.275640584839726E-16,3.884775979815188E-12,
1.487895112086786E-5,6.634860949248842E-6,8.244086271194975E-6,3.622320500174181E-16,3.900061810186901E-12,
1.42371136898202E-5,6.463797119447822E-6,7.773312656892182E-6,3.0541734432399474E-16,3.913174777342971E-12,
1.3623745416055307E-5,6.296652643514603E-6,7.327088848224007E-6,2.5626593861040324E-16,3.9240604317231584E-12,
1.3037504817131806E-5,6.133226787688855E-6,6.9042740965576214E-6,2.1396494841226232E-16,3.932671362744782E-12,
1.2477116801272899E-5,5.9733394209475846E-6,6.503773441180405E-6,1.777495759144528E-16,3.938967158386805E-12,
1.1941369432158884E-5,5.816829264453089E-6,6.124536224644537E-6,1.469076785961115E-16,3.942914351332272E-12,
1.142911083482605E-5,5.663552251331567E-6,5.765554638887353E-6,1.207823538679091E-16,3.9444863481314586E-12,
1.0939246237916245E-5,5.513379991725508E-6,5.425862302428622E-6,9.877285916861545E-17,3.943663342569615E-12,
1.0470735147585405E-5,5.366198338211754E-6,5.1045328688611015E-6,8.033420224016247E-17,3.940432213338466E-12,
1.0022588648473195E-5,5.221906046821744E-6,4.8006786668000675E-6,6.497569164264172E-17,3.9347864074711866E-12,
9.593866827178822E-6,5.080413529019843E-6,4.513449371380912E-6,5.225867818369268E-17,3.926725807433238E-12,
9.183676313830151E-6,4.941641690160993E-6,4.24203070737078E-6,4.179372902274467E-17,3.91625658421884E-12,
8.791167937363656E-6,4.805520850078523E-6,3.98564318386086E-6,3.3237398597226385E-17,3.903391035348673E-12,
8.415534490238239E-6,4.671989741584057E-6,3.7435408604804835E-6,2.6288765402472845E-17,3.888147409840907E-12,
8.056008598433511E-6,4.540994582824001E-6,3.515010145039104E-6,2.06858460722429E-17,3.8705497186345715E-12,
7.711860692617501E-6,4.412488219554412E-6,3.299368622419354E-6,1.620200641422067E-17,3.8506275330402354E-12,
7.3823970765236474E-6,4.286429333550929E-6,3.0959639145443045E-6,1.2642435260860801E-17,3.828415770693489E-12,
7.066958088636756E-6,4.162781713503558E-6,2.9041725711688876E-6,9.840748645108522E-18,3.803954469722698E-12,
