-0.06369664371531292,0.057141052095252,-0.049497874712077894,0.050386934375738046,0.01389121143661498,-0.05402873918790729,-0.09159324226036702,-0.07430624924152995,-0.003719709002171556,0.03518341623304766,0.039605040398447366,-0.18321452437356622,-0.0955062342418187,0.058163390506770773,0.033442367701368436,-0.055745575757896626,0.03618887753454714,-0.401962568045009,0.026940443300056183,-0.19569473462640208,-0.12999246389231878,-0.21401748854572744,-0.1483753744880414,-0.1176453053014368,-0.17073785082283643,-0.17703995345332557,-0.09573260367785164,-0.11954005729502104,-2.0911044590587755,
-0.010726560972734611,0.05555695909403702,-0.04659799315791535,0.0493273811291185,0.011919341902354663,-0.05511932153517218,-0.09109136181788458,-0.07225696258941938,-0.003517349631805944,0.0013155110212496046,0.03211629047108577,-0.1806681546600637,-0.09104485803944018,0.05744568339306566,0.030853040310615643,-0.05307651098489008,0.023468351695140832,-0.3900618219618267,4.315538196000279E-4,-0.19403574714411131,-0.1324243560504088,-0.21182038116602625,-0.14733372452196603,-0.11897516635751815,-0.17070454501166654,-0.17462760026294488,-0.0963988781901961,-7.774006827776514E-4,-1.9788245819025003,
-0.002183059442527835,0.05307198051610307,-0.043800052314679316,0.04824134128059965,0.00997305812513627,-0.05616367109176701,-0.09054455667899353,-0.07026167830544272,-0.003404162561876145,5.282592270595687E-4,0.025504291443369853,-0.17807878128490007,-0.08673384232043191,0.056673638916478475,0.028416375918165593,-0.05085424077805034,0.011463544518025892,-0.3786606212931337,-0.0012412362225941997,-0.19105196461146545,-0.13467646409763867,-0.2096424865004624,-0.1463373064337764,-0.1202391847711991,-0.17057970659243615,-0.1722982222519961,-0.09367561418305492,-3.3534888909481086E-4,-1.966889710680582,
-1.4583307599436157E-4,0.05030342199234161,-0.0411257784589284,0.04713035927561782,0.008052959534968207,-0.057161825834621816,-0.08995570025636379,-0.0683207991843835,-0.0033001362840773263,3.131315331035278E-4,0.01928170805814522,-0.17544312815940788,-0.08257062728117248,0.055853266764914644,0.026114970917307745,-0.04904500752474383,1.3814539870948828E-4,-0.3676485573588282,-0.0016793780773124434,-0.18761767832850462,-0.13673521019105783,-0.20749676191593686,-0.1453908865472664,-0.12144785205089981,-0.17038073919586327,-0.16995447214131787,-0.09102112155021702,-3.047992554956469E-4,-1.9595583291972853,
3.3232582325826154E-4,0.04752590085478703,-0.03857165234130189,0.04599560898860133,0.006159624433385913,-0.058113906062396525,-0.0893275907303499,-0.06643316042853475,-0.0032013218844364477,2.1617969896658984E-4,0.0133991523010617,-0.1727642863869795,-0.07855236162749768,0.054989892107696114,0.0239329070479527,-0.04761710546748055,-0.010539060925093713,-0.35697374727730596,-0.0017635328003514639,-0.1841632857600325,-0.1386108301716159,-0.20538366975676248,-0.14449323985403517,-0.12260312330411127,-0.17011246850529493,-0.16759984232102987,-0.08844414632387587,-2.835716492439744E-4,-1.9530003123220203,
4.287457316390908E-4,0.044840091807095805,-0.036131836797192785,0.044838409380376754,0.004293604525957062,-0.059020109917369945,-0.088662913506932,-0.06459742290858195,-0.003106181206881331,1.4984730072531427E-4,0.007831112887578207,-0.17004535038475588,-0.07467601834203608,0.05408822422848547,0.021855648423314666,-0.046540648821686625,-0.020596545437367997,-0.34661312325365845,-0.0017587523042960074,-0.1808236228049489,-0.14031609619693441,-0.20330319752052967,-0.1436428248099616,-0.1237064808493632,-0.16977888654978468,-0.16523769098393737,-0.08594182198207201,-2.6394253721528926E-4,-1.9464377828303339,
4.3242790665465325E-4,0.04227562095800752,-0.03380191903517904,0.043660127172265306,0.002455427715348346,-0.05988070801168188,-0.08796423747392679,-0.06281220471066529,-0.003014173115588936,9.326747220561593E-5,0.002563395903158683,-0.16728915568694736,-0.07093841316822624,0.05315241885790356,0.019869948805717907,-0.04578744256547329,-0.03006133471716843,-0.3365541483257102,-0.0017333216277268804,-0.17762614459804793,-0.14186196271304197,-0.20125519284214521,-0.1428379512700907,-0.12475916704940171,-0.1693834778620238,-0.162871004131511,-0.08351135346916061,-2.4580801544848985E-4,-1.939686485597904,
4.143550404120955E-4,0.03983874837850254,-0.031578461096966604,0.04246212194744259,6.455975758704602E-4,-0.06069603797481149,-0.08723401680191578,-0.06107613670397527,-0.0029250732274076485,4.126182297892189E-5,-0.002414392568253154,-0.16449850103636576,-0.06733624154975926,0.052186135342728424,0.017963765329281678,-0.045330894511819486,-0.03895935656845806,-0.3267872479142385,-0.0017039602079996774,-0.17457023870478316,-0.14325796918388278,-0.1992394528314818,-0.14207684639240603,-0.1257622680233781,-0.16892935951763688,-0.16050245950460107,-0.08115018951881536,-2.2917869190230977E-4,-1.9327062970936415,
3.919352791408315E-4,0.037528529580003744,-0.02945843929159675,0.04124573795706288,-0.0011354074948994874,-0.06146649918882541,-0.08647459465022711,-0.05938787946602786,-0.0028387502974308587,-7.509558059726196E-6,-0.007111445053336163,-0.16167627079470936,-0.06386612074140474,0.05119258831718965,0.016126177353335547,-0.04514593737021222,-0.047315528926854755,-0.3173037591180527,-0.0016746644954080958,-0.17164886973202576,-0.14451274880676457,-0.19725576363091446,-0.14135769042561364,-0.12671675532810078,-0.16841936425570136,-0.15813447639283507,-0.07885598251401804,-2.1395771730969848E-4,-1.9254934467635962,
3.6941323362105205E-4,0.03534177691498874,-0.027438986211140715,0.04001230626348695,-0.0028871347811201264,-0.062192547761974803,-0.08568820727410986,-0.05774612741373353,-0.002755101461498599,-5.344123076977958E-5,-0.011536534631646278,-0.15882545832075778,-0.06052462732789243,0.05017459430800819,0.014347309982732148,-0.04520895504267042,-0.055153802301135646,-0.30809542147454405,-0.0016463407726798884,-0.16885391809691064,-0.14563427712601784,-0.1953039176593644,-0.14067863977636852,-0.127623511316166,-0.16785609720976746,-0.15576925333378155,-0.07662655118558281,-2.000225514048326E-4,-1.9180534735582013,
3.4779840669996176E-4,0.033274535649493786,-0.025517302028020716,0.03876314605680353,-0.004609157580521606,-0.06287469174523308,-0.08487698811335631,-0.05614960927041901,-0.002674034246850754,-9.669424432567908E-5,-0.01569824261120545,-0.15594914920949243,-0.05730832833439148,0.049134613851835485,0.012618261946348075,-0.045497712284348624,-0.06249719486254668,-0.29915424938117186,-0.001619150112211476,-0.16617744062329043,-0.14662999067220683,-0.19338371910724395,-0.1400378432006365,-0.12848334661492022,-0.16724197740069424,-0.15340879749888692,-0.0744598531059506,-1.8725208535042004E-4,-1.910394368422094,
3.2730449605711254E-4,0.031322534663600354,-0.02369063202688837,0.0374995641196868,-0.006301075492895825,-0.06351348659124811,-0.08404297176700071,-0.054597087572327396,-0.0025954615793970515,-1.3737142951075754E-4,-0.019605025926368702,-0.15305049411123528,-0.05421380659491937,0.04807478963028122,0.010931037574709479,-0.04599128747854608,-0.06936782597175539,-0.2904724965134672,-0.00159307669648312,-0.163611941417793,-0.14750685529509167,-0.19149498370206763,-0.13943345369704507,-0.12929701317436815,-0.16657926926543887,-0.15105494813102205,-0.07235396361285873,-1.7553410437098904E-4,-1.9025248316677645,
3.079489358333021E-4,0.029481342879803196,-0.02195626555913166,0.036222853249799125,-0.007962514696910006,-0.0641095308528018,-0.08318809783704795,-0.05308735794185426,-0.0025193003111821932,-1.7556056312184598E-4,-0.023265237981644926,-0.15013268165870675,-0.05123768132625661,0.046996981046301234,0.009278482647029795,-0.04667000836334567,-0.07578694870812341,-0.28204264238274585,-0.0015680652789373806,-0.16115040625285948,-0.14827141470775085,-0.18963753595466992,-0.13886363748022135,-0.13006521452822895,-0.16587010717854722,-0.14870939554730644,-0.07030705925733616,-1.647670084781172E-4,-1.8944538226184422,
2.8970047330512116E-4,0.027746440457024124,-0.02031154035030802,0.03493429028718531,-0.009593128209031798,-0.06466346211561735,-0.08231421464062749,-0.05161924831072384,-0.0024454706935471693,-2.113449962315439E-4,-0.02668713493095054,-0.1471989144299043,-0.048376624694575154,0.04590279560489885,0.0076542238988749345,-0.04751539057564935,-0.08177498137047823,-0.2738573843153772,-0.0015440542607716434,-0.15878628267567896,-0.14892982966041657,-0.18781120548425745,-0.13832658086528093,-0.13078861414802578,-0.16511651481867784,-0.1463736967528001,-0.06831740462160207,-1.5485970733630783E-4,-1.886190431906581,
2.7251568658093195E-4,0.026113263192264036,-0.0187538470845231,0.033635134080063356,-0.011192596111607833,-0.06517595315876912,-0.08142308279320043,-0.050191618137594096,-0.0023738961094353916,-2.4480626389689064E-4,-0.029878876513813712,-0.14425238838753107,-0.04562737499887404,0.0447936174140392,0.006052611998034307,-0.04851007889388137,-0.08735153792467554,-0.2659096308562129,-0.001520983492729222,-0.15651344969712833,-0.14948791136334139,-0.18601582319260146,-0.1378204956054213,-0.13146784240540554,-0.16432042062933683,-0.1440492884218807,-0.06638334171656257,-1.4573088348213137E-4,-1.8777438322709232,
2.5634818657171987E-4,0.024577236393061086,-0.01728063291588733,0.032326623540574806,-0.01276062573893244,-0.06564770833496236,-0.08051637866615335,-0.0488033576312189,-0.0023045028834770553,-2.760247109300229E-4,-0.032848524278881186,-0.1412962755349474,-0.04298674698056004,0.04367063308279118,0.004468667809755633,-0.04963779106962729,-0.09253545740811153,-0.2581924956385702,-0.0014987959705193843,-0.1543261874101548,-0.1499511506275727,-0.18425121765018293,-0.1373436230556061,-0.1321035024671301,-0.16348367025943833,-0.1417374978105147,-0.0645032813834866,-1.3730805424871928E-4,-1.8691232474683594,
