0.6257181439077558,0.6025268098124096,0.5632788980968835,0.6204448398090844,0.6214768218161695,0.7019661686448908,0.6782806316007087,0.5663808331284924,0.5496623975007583,0.5770040809027052,0.3186056922598599,0.5857022037302203,0.644160154768806,0.352290578502597,0.5424413780677491,0.6248121286587516,0.4959053942971076,0.6475933439937249,0.5555816905765559,0.7043671177919133,0.6125972563535879,0.350904950596321,0.641727075955992,0.37586112450380793,0.5032278007368676,0.4184444276296464,0.5870167435721461,0.4724147786334255,
0.6906619107892409,0.6032865001242507,0.5649341526904538,0.6202803073689122,0.6236814720402394,0.7010340293918037,0.674705306993184,0.5657918254628301,0.554059544161843,0.6955671616171236,0.330140279103789,0.5873993700506954,0.6356865219094644,0.35781108558674657,0.5448327869558749,0.6210696750805104,0.5003092379979771,0.64867074406236,0.6953383864388448,0.7046636250938454,0.6045551754644475,0.35978425915277096,0.6336177054566098,0.3795386880253313,0.5007236172264179,0.4231881577244784,0.5837862207253778,0.6990902271128016,
0.6970915647753749,0.6029031466865744,0.5665467011289497,0.6201639446263003,0.6257706307315319,0.6999970269722015,0.6711987915871895,0.5653469075909205,0.5584796514060884,0.6964131249568026,0.34080296051000036,0.5888940545189758,0.6276191705323532,0.36324074788455996,0.5470461159659449,0.6175637269071466,0.5046172892385598,0.6500803289783164,0.6989315951841156,0.7021223621904865,0.5970399897608379,0.3681407476673412,0.6258519894040147,0.38302512660325694,0.4984182079391151,0.427682448355086,0.5870107686148531,0.6997199203986023,
0.698576716296725,0.6022693332960318,0.5680995174955499,0.6201015528268351,0.6277518340131788,0.6988731833509981,0.6677795090537396,0.5650439597540328,0.5627143999063435,0.6965313620006233,0.3517356123222972,0.5902136272551072,0.6199463917355639,0.3685770327643421,0.549093401444883,0.6142846381568134,0.5088405475319177,0.6515068257737575,0.6997375715139511,0.6988306609813878,0.5900062493345277,0.37598481299530545,0.6184301382647203,0.3863336878788375,0.49630057155399976,0.4321301188228312,0.5901530378718899,0.6998536699004523,
0.6989330974866529,0.6016331075709189,0.5695992721674055,0.6200905673885058,0.6296275498006734,0.6976703776445113,0.6644514933150174,0.5648742327662514,0.5668037412896317,0.6966332015925,0.36249038013317103,0.5913700530876723,0.6126568304345664,0.3738179104100883,0.5509860502625101,0.6112233592504945,0.5129825260717318,0.6529094029510992,0.6999095111858894,0.6952767020579036,0.5834274291966297,0.3833442439369979,0.611336608846339,0.3894760136999523,0.4943643434793308,0.43653214772181936,0.5932030736473163,0.6998825722716884,
0.699015851722041,0.6010783068311392,0.5710535799012046,0.6201281358708609,0.6314000780323833,0.6963957061073106,0.661217516430713,0.5648302265072177,0.5707636401777043,0.6967363704199211,0.372930366429326,0.5923685681860348,0.6057389431669099,0.3789618160466792,0.5527348777206044,0.6083712077897014,0.5170449723633306,0.65427571029172,0.6999259964269217,0.6916337703994716,0.5772796456014937,0.3902462437622938,0.6045560028715683,0.39246305780554935,0.4926033765251108,0.44088872803836676,0.5961620915488522,0.6998897859337685,
0.699032484332591,0.6006257720816979,0.5724681400586722,0.6202112749743839,0.6330716739125126,0.69505576244761,0.6580795929399013,0.5649048142128229,0.5746011548235702,0.6968374801933109,0.3830287828707381,0.5932144683454199,0.5991809687883768,0.38400759914612564,0.5543501373564452,0.6057198034026849,0.5210291496478705,0.6556033878183897,0.699904120596639,0.6879592129587208,0.5715382566588455,0.3967167843646015,0.5980735445578019,0.3953051449209313,0.4910117242873304,0.4451998007574954,0.5990333507550767,0.6998921210095628,
0.6990337357433816,0.600276826525059,0.5738473532440095,0.6203369292136888,0.6346445867225957,0.693656744237749,0.6550391787685398,0.5650911109708427,0.5783209655262368,0.6969355060574561,0.39278622309559724,0.5939136428803811,0.592971008257241,0.38895447568903097,0.5558415472247904,0.6032610456041438,0.5249362074491927,0.6568927156588996,0.6998727317754864,0.6842776927082136,0.566178961094942,0.4027804563736767,0.5918751996270248,0.39801201992373414,0.489583622557095,0.44946519981865285,0.6018202537227431,0.6998934156236688,
0.6990319896867581,0.6000272408920776,0.5751948958150935,0.6205020248790547,0.6361210757704551,0.6922045089772699,0.6520972826727032,0.5653824890463318,0.5819270880334879,0.6970302865882841,0.4022092538975112,0.5944724383106441,0.5870971060276649,0.39380198594596655,0.5572183141101189,0.6009871026629523,0.5287672693111707,0.658144605362433,0.6998390053437659,0.6806044812882718,0.561178553208426,0.4084604846382151,0.5859476938103527,0.4005928903122397,0.48831347358571714,0.4536847042852615,0.6045260206221751,0.699894459589136,
0.6990302299097257,0.5998713549621816,0.5765139817282032,0.6207035109448626,0.6375034177909976,0.6907046098822445,0.6492545410311265,0.5657725917103125,0.5854232788376444,0.6971218507062202,0.4113054817187704,0.5948975217428598,0.581547322522407,0.39854995759590606,0.5584891562006162,0.5988904032142114,0.5325234528621526,0.6593600981496887,0.6998047864343887,0.6769514975583458,0.5565151612710435,0.4137787918980094,0.5802784958335359,0.4030564631942679,0.48719583330472743,0.4578580648465364,0.6071536458841801,0.699895306417053,
