640.3506198105381,68.24151974738977,119.33849306711957,230.70439093989995,150.20593791265554,71.86027814347318,-18.03328339901345,-33.88822846834401,-51.33075613658846,-57.31722946044008,-23.555072547573037,
456.0675717152625,50.15791764262694,85.46833143090683,179.26977286498905,92.93177369975666,48.23977607698298,-5.861579844136476,-9.173632501661574,-21.900775272269254,-13.204474048709406,-6.900556906199664,
398.8762387262864,44.2466749834357,76.31610487171974,157.2634734067708,79.7484672029586,41.30151826140158,-4.430893330592535,-7.250512628995439,-16.88548559143314,-10.53788152129641,-5.5928361876695005,
354.04741165803335,39.76889957091637,69.08906018712243,140.27972513723563,69.23433208877678,35.67539467398218,-3.642399092189218,-6.053499141684678,-14.015571986220898,-8.593515906431243,-4.657248424383619,
316.97020434311975,36.0824263584793,63.06062580453706,126.17212654703576,60.66664486143957,30.98838077162803,-3.076020232915631,-5.164541832491196,-11.838877315456923,-7.062106705165715,-3.8775637189445873,
285.8494890575217,32.96497644083341,57.92230082549117,114.24686804760523,53.63152082109273,27.083822922499092,-2.643221500391473,-4.471053921335534,-10.101555282432932,-5.849744702841592,-3.2249032688478816,
259.4684872647304,30.28276537475348,53.47825072183214,104.06407408513562,47.809233322938255,23.8341637600709,-2.301387035215478,-3.914757654470779,-8.691057828109866,-4.887227335448104,-2.686530861796655,
236.9062974656117,27.944627697076857,49.59098976099538,95.29648183277483,42.94946799064494,21.12473018411969,-2.0245445411116947,-3.4590761344402794,-7.5373216926482645,-4.120845328895471,-2.2484442501925774,
217.4427216010666,25.88538521499196,46.1596673793683,87.68694661217482,38.855770795040925,18.854951599490594,-1.795811305917519,-3.0795100729916647,-6.589587494190043,-3.508357721611527,-1.894573000466386,
200.5082997198342,24.056759861276685,43.10797935727974,81.02913094695508,35.374032441285465,16.94039711303726,-1.6037538209693758,-2.7589725279386443,-5.807671766530795,-3.0163791143263863,-1.6089423527210085,
185.65185176832225,22.421924036637943,40.3767463815907,75.1569222565544,32.38359963543896,15.312659458100264,-1.4403563674330444,-2.4851656419483144,-5.158800312274464,-2.618636928957147,-1.3773936204754362,
172.5158818535792,20.952081468036972,37.91911770593976,69.9370176927383,29.790139770563233,13.91752521630092,-1.29982805145186,-2.249004835949624,-4.616320907031091,-2.294612987330039,-1.1882760006663964,
160.81671872564277,19.624240807869473,35.69735208303834,65.26279686752981,27.519871386482663,12.712457580722473,-1.17787441293585,-2.0436285913028365,-4.158839632547355,-2.028391328674196,-1.0324218151898554,
150.32842514581944,18.419717647712833,33.68059006584736,61.04905889962123,25.514951769827988,11.664106762810045,-1.071236924760372,-1.8637537162323077,-3.7693943945824007,-1.8076790595730612,-0.9027929872514102,
140.86997857677247,17.3230971485721,31.84327194686264,57.22758658249727,23.72984703858238,10.746175860258052,-0.9773926870082422,-1.7052429742187258,-3.434649795520699,-1.622996964650017,-0.7940451325532605,
132.2952399777836,16.321497122304912,30.163988783180265,53.74351626852494,22.128513860321874,9.937723943451603,-0.8943531508989064,-1.564807694325111,-3.1441665981202425,-1.467029944933606,-0.7021251881803555,
124.48520737111365,15.404032537338605,28.624631378233925,50.552438812399565,20.682232241906313,9.221872401235244,-0.8205259055845496,-1.4397986501084412,-2.8897800771814044,-1.3341178213047693,-0.6239416677427398,
117.34207999662746,14.561418377033142,27.20974883723329,47.618122619601465,19.36794852797483,8.584841634784736,-0.7546176931535438,-1.328056099935695,-2.6650941264734143,-1.2198627164699922,-0.557110531924664,
110.784724021053,13.785669609205575,25.90605744545638,44.91074298318106,18.167011691677065,8.015242291532926,-0.6955650116638851,-1.2278003507586102,-2.465081096750041,-1.1208295277761313,-0.49976609454602533,
104.74520733456066,13.069870664380531,24.702059275578552,42.405511923233625,17.06420959724435,7.50355587412361,-0.6424835655095047,-1.1375506219085254,-2.2857705372205204,-1.0343187965570473,-0.4504232952385671,
99.16614326205257,12.407995561486326,23.587742168358965,40.08161957793353,16.04703268269188,7.041753271581876,-0.5946308340076308,-1.056064019721106,-2.1240092229361784,-0.9581949245177004,-0.4078787295640694,
93.99864431059048,11.794765549979806,22.554340931589547,37.92141581868805,15.105109611648711,6.623012398684363,-0.5513779266604724,-0.9822890306160608,-1.977276810451653,-0.8907562633880678,-0.37114012741652214,
89.20073600975104,11.22553497032527,21.594145203471776,35.90977642487557,14.229772952346835,6.2415064587316,-0.5121881159197282,-0.9153296470027933,-1.8435442771843547,-0.8306367069927513,-0.33937632793957495,
84.73611861407663,10.696198645339237,20.70034331918436,34.03361100265739,13.413723336834954,5.892242310060701,-0.4766002414416839,-0.8544173834798613,-1.721165055412857,-0.7767309341216033,-0.31188181388716135,
80.57319289881109,10.20311592225251,19.866894267430574,32.281479925193025,12.650768421523912,5.570934362411068,-0.4442157169825083,-0.7988892196266699,-1.608791120798379,-0.7281374159618815,-0.28805146328291026,
76.68428750645725,9.743047755387753,19.088421791809473,30.64329531497044,11.935618867405617,5.273903776883969,-0.41468823613736217,-0.7481700447047362,-1.5053081650784892,-0.6841147973493077,-0.26736239100410175,
73.04504103654175,9.3131041242001,18.36012612000389,29.110086962190486,11.263727956235854,4.9979958739114245,-0.38771552484688193,-0.7017585580289434,-1.409785416913117,-0.6440483814243326,-0.2493606580688504,
69.63390371065036,8.910699734418394,17.6777098527896,27.6738185117464,10.63116473397042,4.740510877725546,-0.36303266448853866,-0.6592158480033377,-1.3214367538938459,-0.6074242788088343,-0.23365129122387027,
66.43173206035117,8.533516426992891,17.037315324102334,26.3272426106785,10.034513014427787,4.49914468414965,-0.34040663379790054,-0.6201560667055867,-1.2395905534928053,-0.5738093967284216,-0.21989053812388704,
63.4214564785984,8.179471071982858,16.43547132831084,25.063786262364015,9.470790402335634,4.271937413605044,-0.31963180689882714,-0.5842387581177041,-1.16366633009867,-0.5428358968276134,-0.2077796298603214,
60.58780623708007,7.8466879878115305,15.86904755420079,23.87745958854262,8.937382867011005,4.0572282395141235,-0.30052620912152267,-0.5511625020336727,-1.0931566532525738,-0.5141890855018608,-0.19705956802236313,
57.917080135893315,7.533475125125585,15.33521540432508,22.762782706991462,8.43199143446507,3.853615464986118,-0.28292837934987,-0.5206596129207621,-1.0276131792677508,-0.48759794919374844,-0.18750662449823116,
55.39695363405307,7.2383034061701785,14.831414140063574,21.714726602153263,7.952588353365692,3.659921132300363,-0.2666947223735237,-0.49249169095131384,-0.9666358842771191,-0.4628277325855184,-0.17892835891684952,
53.01631534022677,6.959788727469045,14.355321496306964,20.728664779496764,7.497380692306398,3.475159644647597,-0.25169726060124115,-0.4664458662560744,-0.909864782896026,-0.43967409691077886,-0.17116003607195923,
50.765127291025216,6.696676224543847,13.904828069276425,19.800333211571534,7.064779788496479,3.298509997136929,-0.2378217139567847,-0.4423316108840725,-0.8569735686014651,-0.4179585009621893,-0.16406137516487115,
48.63430463219818,6.447826468842771,13.478014907039276,18.925796648840223,6.653375325288826,3.12929128218708,-0.22496585155194856,-0.4199780186517373,-0.8076647307831157,-0.3975245276450011,-0.15751359268543266,
46.615611236324625,6.212203323673156,13.073133832539098,18.10141981449508,6.261913093007784,2.9669411726095016,-0.21303807004387648,-0.3992314729610722,-0.7616657972903728,-0.37823494053072,-0.15141671747345764,
44.70156850526294,5.988863231213495,12.688590109244217,17.323842354584873,5.889275703006222,2.8109971072141358,-0.20195616232303548,-0.3799536381806873,-0.718726426051136,-0.3599693024655036,-0.1456871645462609,
42.88537516551299,5.776945739194759,12.322927124228812,16.5899566920171,5.534465692774399,2.6610799172979234,-0.19164624698711052,-0.36201972236098845,-0.6786161292582576,-0.3426220253012239,-0.1402555569467253,
41.16083630580904,5.575665105523567,11.974812815981997,15.89688815020121,5.196590590825897,2.5168796432763685,-0.18204183440615038,-0.34531696867545975,-0.6411224618676094,-0.32610074876717193,-0.1350647844938869,
39.5223002555106,5.3843028434333275,11.643027617060461,15.241976880942389,4.8748496120528335,2.3781433020215945,-0.17308300942224605,-0.32974334062741456,-0.6060495450747584,-0.31032496926594344,-0.1300682865010766,
37.964602179729006,5.202201089808436,11.32645371683771,14.622761261018942,4.568521733452517,2.2446643786113962,-0.16471571411103536,-0.3152063721773432,-0.5732168268093737,-0.2952248573683289,-0.12522854331200603,
36.48301348773416,5.0287566959875685,11.024065478596498,14.036962520240042,4.276954961347166,2.116273831562884,-0.15689111675516695,-0.30162215886502614,-0.5424580064688115,-0.2807402170629849,-0.12051575953291091,
35.07319632655142,4.863415954278579,10.734920869262416,13.48247043688541,3.9995566481531637,1.9928324179718475,-0.1495650553869459,-0.28891446997903114,-0.5136200711766157,-0.2668195511936046,-0.11590672045668515,
33.73116257067332,4.70566988512636,10.458153780129352,12.957329989400682,3.735784752307362,1.8742241637095611,-0.1426975460590948,-0.2770139650618086,-0.4865624066614801,-0.25341920660114725,-0.11138380252514518,
32.45323682844884,4.555050019773684,10.192967133728853,12.459728890325902,3.4851399614154066,1.760350823204994,-0.13625234748323778,-0.26585750068334163,-0.4611559581202924,-0.24050257974649444,-0.10693411876383592,
31.23602307152159,4.411124621665471,9.938626686137995,11.987985953218782,3.247158617878127,1.6511271926212139,-0.13019657490052444,-0.25538751558930883,-0.4372824257583306,-0.2280393693729029,-0.10254878086945514,
30.07637456016068,4.2734952970262166,9.694455445978685,11.540540258744423,3.0214063996518674,1.5464771587594859,-0.12450035706765049,-0.24555148412408148,-0.4148334866062515,-0.21600486734762483,-0.09822226090473471,
28.97136678815479,4.141793951195045,9.459828641515752,11.115941094568718,2.8074727176128706,1.446330383262404,-0.11913653109443244,-0.23630142931700102,-0.39371003914503566,-0.20437928240480188,-0.09395183721191533,
27.91827320919341,4.015680052600224,9.234169175919115,10.712838647193928,2.60496579622491,1.350619537255231,-0.11408037058633178,-0.22759348826077183,-0.3738214706138902,-0.19314709425892657,-0.08973711104490349,
26.914543534920604,3.8948381708306927,9.0169435181663,10.329975424003665,2.4135084066912316,1.2592780152287122,-0.10930934315176305,-0.21938752344906134,-0.3550849489681707,-0.18229643759870479,-0.08557958240606622,
25.957784415300978,3.778975759228074,8.80765798342834,9.966178381798692,2.2327342222163113,1.1722380686295597,-0.10480289384912804,-0.21164677461288153,-0.3374247425834001,-0.1718185169110745,-0.08148227554028224,
25.045742326430442,3.667821155870345,8.60585536227183,9.620351734969946,2.0622847640128406,1.0894293093054839,-0.10054225158772741,-0.2043375463320864,-0.32077157121071553,-0.16170705401611668,-0.07744940639439221,
24.176288501013918,3.5611217798240213,8.411111862758009,9.291470412894801,1.901806904776062,1.0107775407610275,-0.09651025587301525,-0.1974289273221464,-0.30506199158411473,-0.15195777069581218,-0.07348608602729224,
23.347405743724575,3.458642502168914,8.223034333641463,8.978574132675675,1.7509508939411116,0.9362038812974085,-0.0926912016098458,-0.19089253782749768,-0.2902378206269105,-0.14256790894732102,-0.06959805541137512,
22.557176978626035,3.3601641736014303,8.041257740457674,8.680762050315836,1.6093688664951857,0.8656241477559099,-0.08907069995634509,-0.18470230200559073,-0.27624559853913155,-0.13353579125325968,-0.06579144827747865,
21.803775379653196,3.265482292443508,7.865442869420522,8.397187951063081,1.4767137947212479,0.7989484720048363,-0.08563555346218618,-0.17883424257411032,-0.2630360932738565,-0.12486042290134838,-0.062072579619083836,
21.085455938490643,3.1744057986627348,7.695274236791841,8.127055938057483,1.3526388402254625,0.7360811247531215,-0.08237364393442345,-0.1732662953272205,-0.2505638471078639,-0.11654113786369655,-0.05844775819713452,
20.40054832758111,3.086755981076987,7.530458183790987,7.869616577626681,1.236797062108113,0.6769205229783434,-0.0792738316561435,-0.1679781414145753,-0.23878676523874187,-0.10857728911653824,-0.0549231218954632,
19.74745091980792,3.002365486301228,7.370721139228631,7.62416345955361,1.1288414362835413,0.6213593984409111,-0.07632586474201829,-0.1629510555251617,-0.22766574563574926,-0.10096798359365068,-0.05150449509613833,
19.124625830870915,2.9210774192187774,7.21580803391568,7.390030131330661,1.0284251407957163,0.5692851056100797,-0.0735202975537743,-0.15816776833414664,-0.2171643487601332,-0.09371186126390872,-0.048197267405931284,
18.530594855646545,2.8427445258439676,7.065480852547393,7.166587366719574,0.935202062525958,0.5205800480096546,-0.0708484172201841,-0.15361234175827013,-0.2072485052652555,-0.0868069171418907,-0.04500629310258233,
17.963936175934755,2.76722845040538,6.9195173102237035,6.9532407307529205,0.8488274819254186,0.47512220262733096,-0.06830217741310672,-0.14927005572904986,-0.19788625939147692,-0.08025036440923883,-0.041935810614947465,
17.423281723918013,2.6943990593335965,6.777709642062999,6.749428405531385,0.7689588942751757,0.43278572271485494,-0.06587413862498094,-0.1451273053361224,-0.1890475454831034,-0.07403853626624005,-0.038989381234246556,
16.90731509330793,2.624133825597398,6.639863495519087,6.554619243684773,0.6952569284067838,0.39344160009988705,-0.06355741427601727,-0.1411715073183069,-0.1807039948668441,-0.0681668236632329,-0.03616984610099304,
16.414769898408096,2.556317267509158,6.505796916037409,6.368311019073761,0.6273863267161464,0.35695836907162337,-0.06134562205236648,-0.13739101499032425,-0.17282877023354815,-0.06262964568959557,-0.03347930034601616,
15.944428490029564,2.490840436723282,6.375339417602394,6.190028847124275,0.5650169535743077,0.32320283500530556,-0.05923283994116056,-0.13377504078982522,-0.16539642464504423,-0.05742044912800964,-0.030919083102249195,
15.495120946194163,2.4276004506897766,6.248331130545914,6.019323750028533,0.507824802777508,0.29204081215243083,-0.05721356648546993,-0.13031358571510723,-0.15838278233335418,-0.05253173351259548,-0.02848978196030762,
15.065724264686418,2.366500065305488,6.124622019719232,5.855771344851444,0.45549297838378766,0.26333785642646507,-0.05528268483290844,-0.12699737499949515,-0.15176483855809786,-0.04795509795663266,-0.026191250324871056,
14.655161693604725,2.3074472839351667,6.004071166786846,5.6989706352935565,0.40771262705775296,0.23695998053140488,-0.05343543019658745,-0.12381779943527754,-0.14552067592722645,-0.04368130603112847,-0.024022636046481874,
14.262402144970052,2.2503549993587373,5.886546110989788,5.5485428904417855,0.36418380380001797,0.21277434037972318,-0.05166736038709194,-0.1207668618196834,-0.1396293947561491,-0.03970036506950134,-0.021982419657426217,
13.88645964504055,2.195140665545147,5.771922243254883,5.4041305962546655,0.32461625659461235,0.19064988339124164,-0.049974329109699116,-0.11783712804813253,-0.13407105523092022,-0.03600161643483705,-0.020068460531156435,
13.526392783141075,2.141725996461369,5.660082249002667,5.265396467758878,0.2887301189990674,0.17045795091909374,-0.04835246175271297,-0.1150216824271051,-0.12882662934406292,-0.03257383350246335,-0.018278049310495904,
