-0.07428185609224414,-0.09747319018759038,-0.13672110190311648,-0.07955516019091557,-0.07852317818383048,0.0019661686448908533,-0.021719368399291228,-0.13361916687150754,-0.15033760249924166,-0.12299591909729479,-0.38139430774014005,-0.11429779626977965,-0.05583984523119401,-0.34770942149740297,-0.1575586219322509,-0.07518787134124838,-0.20409460570289234,-0.05240665600627503,-0.14441830942344402,0.004367117791913344,-0.0874027436464121,-0.34909504940367897,-0.05827292404400797,-0.324138875496192,-0.19677219926313239,-0.28155557237035356,-0.1129832564278539,-0.22758522136657444,-4.059606534151061,
-0.00933808921075896,-0.09671349987574918,-0.13506584730954607,-0.07971969263108769,-0.07631852795976046,0.001034029391803859,-0.02529469300681586,-0.1342081745371697,-0.14594045583815685,-0.004432838382876225,-0.36985972089621083,-0.11260062994930442,-0.06431347809053545,-0.3421889144132533,-0.15516721304412495,-0.07893032491948948,-0.19969076200202274,-0.05132925593763982,-0.00466161356115502,0.004663625093845547,-0.09544482453555236,-0.3402157408472289,-0.06638229454339006,-0.32046131197466854,-0.19927638277358195,-0.27681184227552147,-0.11621377927462206,-9.097728871982902E-4,-3.4957920261917708,
-0.0029084352246248057,-0.09709685331342532,-0.13345329887105006,-0.07983605537369942,-0.07422936926846779,-2.973027798280903E-6,-0.028801208412810198,-0.1346530924090792,-0.14152034859391138,-0.003586875043197102,-0.35919703948999937,-0.11110594548102393,-0.07238082946764657,-0.3367592521154398,-0.15295388403405485,-0.08243627309285317,-0.19538271076143998,-0.049919671021683376,-0.0010684048158841053,0.0021223621904867818,-0.10296001023916179,-0.33185925233265856,-0.07414801059598508,-0.3169748733967428,-0.2015817920608846,-0.2723175516449137,-0.1129892313851466,-2.800796013974205E-4,-3.4682809588844923,
-0.0014232837032746026,-0.0977306667039678,-0.13190048250444975,-0.07989844717316452,-0.07224816598682082,-0.0011268166490014941,-0.032220490946260005,-0.13495604024596686,-0.1372856000936561,-0.003468637999376356,-0.3482643876777024,-0.10978637274489245,-0.08005360826443575,-0.3314229672356575,-0.15090659855511668,-0.08571536184318618,-0.19115945246808197,-0.04849317422624211,-2.62428486048516E-4,-0.0011693390186118258,-0.1099937506654719,-0.32401518700469417,-0.08156986173527936,-0.31366631212116214,-0.20369942844599986,-0.2678698811771684,-0.10984696212810974,-1.4633009954734266E-4,-3.450300035903347,
-0.0010669025133466237,-0.09836689242908059,-0.13040072783259404,-0.07990943261149375,-0.07037245019932614,-0.00232962235548817,-0.035548506684982106,-0.13512576723374814,-0.13319625871036778,-0.0033667984074995383,-0.3375096198668285,-0.10862994691232719,-0.08734316956543309,-0.3261820895899112,-0.14901394973748938,-0.08877664074950498,-0.18701747392826773,-0.047090597048900285,-9.048881411011234E-5,-0.0047232979420959165,-0.1165725708033698,-0.3166557560630016,-0.08866339115366051,-0.31052398630004724,-0.20563565652066873,-0.26346785227818015,-0.10679692635268323,-1.174277283111369E-4,-3.4344942003327175,
-9.84148277958563E-4,-0.09892169316886035,-0.12894642009879487,-0.0798718641291386,-0.06859992196761622,-0.0036042938926889034,-0.038782483569286486,-0.1351697734927818,-0.1292363598222952,-0.00326362958007842,-0.32706963357067353,-0.10763143181396473,-0.09426105683308961,-0.3210381839533203,-0.14726512227939514,-0.09162879221029807,-0.18295502763666893,-0.045724289708279464,-7.40035730778521E-5,-0.008366229600527908,-0.12272035439850582,-0.30975375623770574,-0.09544399712843121,-0.30753694219445016,-0.20739662347488869,-0.25911127196163275,-0.10383790845114726,-1.1020426912777825E-4,-3.4193054172946833,
-9.675156674084917E-4,-0.09937422791830164,-0.12753185994132732,-0.07978872502561563,-0.06692832608748689,-0.0049442375523894855,-0.04192040706009825,-0.1350951857871766,-0.1253988451764293,-0.0031625198066885796,-0.3169712171292614,-0.1067855316545796,-0.10081903121162272,-0.31599240085387387,-0.14564986264355428,-0.09428019659731457,-0.178970850352129,-0.04439661218160984,-9.587940336053258E-5,-0.012040787041278755,-0.128461743341154,-0.303283215635398,-0.10192645544219758,-0.30469485507906824,-0.2089882757126691,-0.25480019924250413,-0.10096664896049079,-1.0782162997702294E-4,-3.404343434134965,
-9.662642566179436E-4,-0.09972317347494053,-0.12615264675599003,-0.07966307078631074,-0.0653554132774038,-0.006343255762250477,-0.044960821231459724,-0.13490888902915676,-0.12167903447376271,-0.003064493942543378,-0.30721377690440227,-0.10608635711961845,-0.10702899174275848,-0.31104552431096855,-0.1441584527752091,-0.09673895439585567,-0.17506379255080684,-0.043107284341099894,-1.27268224513144E-4,-0.01572230729178592,-0.13382103890505748,-0.2972195436263228,-0.10812480037297467,-0.30198798007626537,-0.21041637744290453,-0.25053480017308905,-0.09817974433577836,-1.0638846841670713E-4,-3.3895004460482645,
-9.680103132414519E-4,-0.09997275910792192,-0.12480510418490598,-0.07949797512094481,-0.06387892422954444,-0.007795491022729584,-0.04790271732729634,-0.1346175109536677,-0.1180729119665116,-0.002969713411715369,-0.2977907461024883,-0.1055275616893554,-0.11290289397233466,-0.30619801405403296,-0.1427816858898806,-0.09901289733704721,-0.17123273068882883,-0.04185539463756649,-1.609946562336484E-4,-0.019395518711727733,-0.1388214467915735,-0.2915395153617844,-0.11405230618964679,-0.2994071096877598,-0.21168652641404268,-0.24631529565035465,-0.09547397180506267,-1.0503061102895561E-4,-3.3747407578892292,
-9.697700902737694E-4,-0.10012864503781793,-0.12348601827179628,-0.07929648905513687,-0.062496582209001894,-0.009295390117755042,-0.05074545896887306,-0.13422740828968704,-0.11457672116235507,-0.002878149293779275,-0.2886945182812291,-0.1051024782571397,-0.11845267747759247,-0.30145004240409345,-0.14151084379938328,-0.10110959678578813,-0.16747654713784688,-0.040639901850310856,-1.9521356561080783E-4,-0.023048502441653684,-0.143484838728956,-0.2862212081019901,-0.11972150416646365,-0.2969435368057247,-0.2128041666931701,-0.24214193487109453,-0.09284633196227177,-1.0357422525331117E-4,-3.3600480500520478,
