-0.16216834549742543,-0.1876924560778408,-0.19683580372263865,-0.37887055846276246,-0.1709343500349988,-0.21856592808221953,-0.15357230973250857,-0.07486889919024631,-0.11784531702396428,-0.20851543305841325,-1.8698694008830177,
-0.09400931911880428,-0.1848843210166311,-0.2040232404904423,-0.3706604320396792,-0.17281502911660518,-0.2159997284415729,-0.15046479442593674,-0.0765657745266487,-0.11825359891512643,-0.09408571702425839,-1.6817619551157055,
-0.057643596480327686,-0.18213036531596793,-0.21049627124824,-0.36284872967910364,-0.17452012821253293,-0.21341215556302007,-0.1475469750595907,-0.07818158167614464,-0.11555412733392467,-0.05026657140550528,-1.5926005019743574,
-0.037165183696413195,-0.18009616015882635,-0.21633075823244385,-0.35540938368477165,-0.17605573600211355,-0.2108115432747557,-0.1448078047792043,-0.0796279509064205,-0.11200265389423503,-0.028102469120754536,-1.5404096437499388,
-0.02542125915534965,-0.1788209112287118,-0.22160109748727863,-0.34831963988602704,-0.17742792073844293,-0.20820545572495064,-0.14223377747774424,-0.0808851416238775,-0.10814099176587988,-0.01593215613064003,-1.5069883512189024,
-0.018645625168357882,-0.1781601980426598,-0.2263606437663268,-0.34155891798200877,-0.17864278508506382,-0.20560062745298324,-0.13981107994050324,-0.0819477709345322,-0.10418900200576997,-0.009072870604239447,-1.4839895209824454,
-0.014730285867490811,-0.17794299985362616,-0.23064621980411382,-0.33510768256497425,-0.17970644713085704,-0.20300297868974926,-0.13752610909539076,-0.08281772716618474,-0.10025647412277938,-0.005174198582181377,-1.4669111228773477,
-0.0124687750358482,-0.17802326278081393,-0.23448522118020187,-0.3289470093548577,-0.18062498788239878,-0.20041765247065624,-0.13536580959460742,-0.08350143560429357,-0.09640146009098138,-0.0029521993807670732,-1.4531878133754264,
-0.0111649921088951,-0.17829032231159414,-0.2379005749268598,-0.3230585649202133,-0.18140440343924413,-0.19784906512171274,-0.13331787692527197,-0.08400796879376782,-0.09265425986309483,-0.0016846696318180143,-1.4413326980424719,
-0.010416062075526367,-0.17866501242068,-0.24091341390104415,-0.31742472377732306,-0.18205057305126848,-0.195300963149994,-0.13137085182387565,-0.08434774005575474,-0.08902965506229177,-9.614029579532168E-4,-1.4304803982757113,
-0.00998849058932616,-0.17909231298792017,-0.2435442506878056,-0.3120286848711182,-0.18256924074832304,-0.19277648185673701,-0.1295141446987288,-0.0845316725312103,-0.08553368230663416,-5.486598868068571E-4,-1.4201276211646103,
-0.009746825530784875,-0.17953444797489526,-0.24581334426879764,-0.306854543220181,-0.18296600527376472,-0.1902782030078931,-0.12773802066894957,-0.08457070477594864,-0.0821674762079625,-3.13114558399441E-4,-1.4099826854875768,
-0.009612413619980331,-0.17996549985158938,-0.2477406983833873,-0.3018873154341839,-0.18324631419581972,-0.18780821012166649,-0.12603356433185542,-0.08447551197160996,-0.07892946135813828,-1.7869156798855368E-4,-1.3998776808362194,
-0.00953952329383534,-0.18036755054936582,-0.2493459289411213,-0.2971129314387292,-0.18341545987711383,-0.18536814062215656,-0.12439263506806109,-0.08425635760062111,-0.07581660202995955,-1.0197767403941072E-4,-1.389717107095003,
-0.009501514057043692,-0.18072804533304454,-0.2506481132634627,-0.2925182056076925,-0.18347857631076492,-0.18295923451125773,-0.12280781874605295,-0.08392302146597186,-0.07282511292972604,-5.8197753920352646E-5,-1.3794478399789374,
-0.009482823342664815,-0.18103804375350885,-0.25166566617172104,-0.28809079730552944,-0.18344063655740284,-0.18058237945600408,-0.12127237894256104,-0.08348477140563404,-0.06995086185896804,-3.3212943858829114E-5,-1.3690415717378528,
-0.00947432326139519,-0.18129107947439416,-0.252416254733122,-0.2838191672642957,-0.18330645081854613,-0.17823815233669382,-0.11978020930549838,-0.0829503595385166,-0.06718959643395916,-1.8954333917853283E-5,-1.358484547500339,
-0.009470629639471317,-0.18148242366290201,-0.2529167491740215,-0.27969253344699874,-0.18308066525088562,-0.17592685738610692,-0.11832578787960313,-0.08232803196472427,-0.06453707043657364,-1.0817071140145629E-5,-1.3477715659124274,
