0.6378316545025746,0.6123075439221592,0.6031641962773614,0.4211294415372376,0.6290656499650013,0.5814340719177805,0.6464276902674915,0.7251311008097537,0.6821546829760358,0.5914845669415868,
0.7059906808811958,0.6151156789833689,0.5959767595095578,0.42933956796032086,0.6271849708833949,0.5840002715584272,0.6495352055740633,0.7234342254733513,0.6817464010848736,0.7059142829757417,
0.7423564035196724,0.6178696346840321,0.58950372875176,0.4371512703208964,0.6254798717874671,0.58658784443698,0.6524530249404094,0.7218184183238554,0.6844458726660754,0.7497334285944948,
0.7628348163035868,0.6199038398411737,0.5836692417675562,0.4445906163152284,0.6239442639978865,0.5891884567252443,0.6551921952207957,0.7203720490935795,0.687997346105765,0.7718975308792455,
0.7745787408446504,0.6211790887712882,0.5783989025127214,0.451680360113973,0.6225720792615571,0.5917945442750494,0.6577662225222558,0.7191148583761225,0.6918590082341202,0.78406784386936,
0.7813543748316422,0.6218398019573402,0.5736393562336732,0.4584410820179913,0.6213572149149362,0.5943993725470168,0.6601889200594968,0.7180522290654678,0.6958109979942301,0.7909271293957606,
0.7852697141325092,0.6220570001463739,0.5693537801958862,0.4648923174350258,0.620293552869143,0.5969970213102508,0.6624738909046093,0.7171822728338153,0.6997435258772207,0.7948258014178187,
0.7875312249641518,0.6219767372191861,0.5655147788197982,0.47105299064514233,0.6193750121176013,0.5995823475293438,0.6646341904053926,0.7164985643957065,0.7035985399090187,0.797047800619233,
0.788835007891105,0.6217096776884059,0.5620994250731403,0.47694143507978676,0.6185955965607559,0.6021509348782873,0.6666821230747281,0.7159920312062322,0.7073457401369052,0.798315330368182,
0.7895839379244737,0.62133498757932,0.5590865860989559,0.482575276222677,0.6179494269487316,0.604699036850006,0.6686291481761244,0.7156522599442453,0.7109703449377083,0.7990385970420468,
0.7900115094106739,0.6209076870120799,0.5564557493121944,0.48797131512888187,0.617430759251677,0.607223518143263,0.6704858553012712,0.7154683274687897,0.7144663176933659,0.7994513401131932,
0.7902531744692152,0.6204655520251048,0.5541866557312024,0.493145456779819,0.6170339947262353,0.6097217969921069,0.6722619793310505,0.7154292952240514,0.7178325237920375,0.7996868854416006,
0.7903875863800197,0.6200345001484107,0.5522593016166127,0.49811268456581614,0.6167536858041803,0.6121917898783336,0.6739664356681446,0.7155244880283901,0.7210705386418618,0.7998213084320115,
0.7904604767061647,0.6196324494506342,0.5506540710588788,0.5028870685612709,0.6165845401228862,0.6146318593778435,0.675607364931939,0.7157436423993789,0.7241833979700405,0.7998980223259606,
0.7904984859429564,0.6192719546669555,0.5493518867365373,0.5074817943923076,0.6165214236892351,0.6170407654887423,0.6771921812539471,0.7160769785340282,0.727174887070274,0.7999418022460797,
0.7905171766573352,0.6189619562464912,0.548334333828279,0.5119092026944706,0.6165593634425972,0.619417620543996,0.678727621057439,0.716515228594366,0.730049138141032,0.7999667870561412,
0.7905256767386049,0.6187089205256059,0.547583745266878,0.5161808327357044,0.6166935491814539,0.6217618476633062,0.6802197906945017,0.7170496404614835,0.7328104035660409,0.7999810456660822,
0.7905293703605287,0.618517576337098,0.5470832508259785,0.5203074665530013,0.6169193347491144,0.6240731426138931,0.6816742121203969,0.7176719680352758,0.7354629295634264,0.7999891829288599,
0.7905314578989155,0.61839139042233,0.5468167973510795,0.5242991717763756,0.6172322384043826,0.6263514389058031,0.6830958662239215,0.7183744544236415,0.7380108870217302,0.799993826792924,
0.7905338605984984,0.6183328765951026,0.5467691479646819,0.5281653423879636,0.617627942360259,0.6285968759286432,0.6844892336720274,0.7191498116283855,0.7404583348648021,0.7999964770051783,
0.7905377456382303,0.6183438003102316,0.546925866940084,0.5319147372335842,0.6181022915253139,0.6308097699326668,0.6858583332573444,0.7199911987637365,0.742809201871714,0.7999979894579344,
0.7905438312816018,0.6184253178936978,0.5472732953955665,0.535555516368883,0.6186512915179048,0.6329905876610811,0.687206757807219,0.7208921999446606,0.7450672789221764,0.7999988526013815,
0.790552564612948,0.6185780750580552,0.5477985215307257,0.5390952754190843,0.6192711060429023,0.6351399224482516,0.6885377077491519,0.7218468024695628,0.7472362170885654,0.7999993451897334,
0.7905642254377659,0.6188022799650299,0.5484893479774366,0.542541078144818,0.6199580537276438,0.6372584726078363,0.6898540224449071,0.7228493756303506,0.7493195289651792,0.799999626305561,
