-0.03593090690003564,-0.05655774696160665,0.03037300639520535,-0.08945156362409135,-0.05045636596515124,0.10430370604024053,-0.011889138251749087,-0.2731208954519839,-0.23468437508490592,-0.0032301696743248787,-0.6206444494784028,
0.0017664361262550443,-0.05248464357638449,0.02564186853379824,-0.08791188227136415,-0.04434583925113189,0.09971596276884065,-0.022203579245719696,-0.2716032728413613,-0.22568121884313286,-0.013265360049400599,-0.5903715286496011,
0.006608091307841013,-0.049092933800185645,0.021164158518730547,-0.08619172625017824,-0.038657721648794885,0.09490210730349147,-0.032050844567044434,-0.2697890412346271,-0.2171908282411097,-0.007564582243278273,-0.5778633208551552,
0.0031394282418676367,-0.046413905354135476,0.016921848903685754,-0.08431495385069276,-0.03338426259596916,0.08988951333286122,-0.04143765803060173,-0.2677109329932945,-0.20882941960673962,-0.0032720823569080126,-0.5754124243099267,
8.863350933373537E-4,-0.04394449928268507,0.012922931683842065,-0.08230406284891156,-0.028516937342226267,0.08470420830710523,-0.05037179357299926,-0.2653853833639871,-0.20067629124393627,-0.0014457340804684415,-0.5741312266509293,
-1.1495683989282135E-4,-0.04159539169892257,0.009170409090703213,-0.08018002412630953,-0.024046520838286067,0.07937088500908562,-0.05886135750710231,-0.26283012823865837,-0.19279513342743748,-7.217915451276369E-4,-0.572604010121948,
-5.015450740527561E-4,-0.03938787346944328,0.005660452747949241,-0.07796266567007537,-0.019963167443428964,0.0739129416661104,-0.06691483183920532,-0.2600647534358127,-0.1852052708802876,-4.2531816914392895E-4,-0.5708520315673903,
-6.330346643633744E-4,-0.03734567939579736,0.0023863481848460655,-0.07567075117843314,-0.01625649199417689,0.06835251838727407,-0.07454113729467293,-0.2571089554279181,-0.17790669789115787,-2.91219637358453E-4,-0.569015100911758,
-6.657487580495891E-4,-0.035477601214337295,-6.593825732592595E-4,-0.07332195375492101,-0.012915642909008374,0.06271052953608836,-0.08174962077468528,-0.2539817142725542,-0.17089231038636987,-2.2085651074188473E-4,-0.5671743016178384,
-6.617657981793368E-4,-0.033781520229799744,-0.003484382916684736,-0.07093284437459979,-0.009929369169452196,0.057006695338657654,-0.08855000988585482,-0.2507010048464188,-0.1641526551594491,-1.7761585129372204E-4,-0.5653644728930746,
-6.448603288152777E-4,-0.032249617441363454,-0.006096407390328129,-0.06851890650218384,-0.007286083257409981,0.05125957404801207,-0.09495235796975421,-0.2472837283304673,-0.1576776688613737,-1.4748959342791856E-4,-0.5635975456271117,
-6.240517497001496E-4,-0.03087153312087787,-0.008503363052215662,-0.06609456373131217,-0.004973920620291894,0.045486594991769436,-0.10096698872502485,-0.24374572467148425,-0.15145730177085903,-1.247454916849522E-4,-0.5618755979416814,
-6.027864756151802E-4,-0.02963595987877543,-0.010713326806919166,-0.06367321126630643,-0.0029807956262721813,0.039704092479096675,-0.10660444357083776,-0.24010181288407262,-0.1454817384262621,-1.0676690526423283E-4,-0.5601967493612284,
-5.823987670925401E-4,-0.02853140137660337,-0.012734530808589883,-0.0612672478371773,-0.001294453939721496,0.03392734043190293,-0.1118754327058068,-0.23636583982771275,-0.13974147305474416,-9.21801288589208E-5,-0.5585576180144043,
-5.634007581998279E-4,-0.02754653793113082,-0.014575330141012977,-0.058888107471177564,9.747864916453963E-5,0.028170587574490202,-0.11679079003550363,-0.2325507305241643,-0.13422733213738036,-8.015685391793426E-5,-0.5569543196288327,
-5.459671244522069E-4,-0.0266704137162318,-0.016244164509367387,-0.056546291385465075,0.0012074508271194828,0.02244709301274206,-0.12136143187061832,-0.22866853755552352,-0.12893047722238538,-7.014060175014603E-5,-0.5553828801459323,
-5.301227968319555E-4,-0.025892541020718918,-0.01774952020492493,-0.05425140030591735,0.0020479436439220233,0.016769162041091135,-0.12559831920829656,-0.2247304886880399,-0.12384240003615476,-6.172994006137245E-5,-0.5538394165159326,
-5.158201627365466E-4,-0.025202962553271036,-0.01909989490014563,-0.05201216735784975,0.002631431524803496,0.011148182026781472,-0.12951242338428093,-0.22074703244756544,-0.11895491442061623,-5.462246776199997E-5,-0.5523202241426426,
-5.029739260654642E-4,-0.0245922895882702,-0.02030376594324068,-0.04983649152495362,0.00297034625636583,0.005594658233749383,-0.13311469488166328,-0.21672788158746914,-0.11426014689808739,-4.858423833153935E-5,-0.5508218240979661,
-4.914788016729954E-4,-0.024051724192769908,-0.021369562024324162,-0.04773147157691637,0.0030770438015725876,1.1824946160343686E-4,-0.13641603508847733,-0.21268205447240707,-0.109750526644118,-4.343104062853875E-5,-0.5493409905781383,
-4.812195966104049E-4,-0.023573069851220096,-0.02230563782546624,-0.04570344031658913,0.0029637738081846887,-0.005272196611884272,-0.13942727080567052,-0.20861791443457922,-0.10541877524506937,-3.901593152155769E-5,-0.5478747668104261,
-4.7207749447342184E-4,-0.023148733132503096,-0.02312025123696615,-0.043757998978474655,0.0026426516830598823,-0.010568608483929487,-0.1421591313171715,-0.20454320717304275,-0.10125789644341154,-3.522046301218662E-5,-0.5464204730399249,
-4.6344684661214774E-4,-0.02277151550669365,-0.0238214815171941,-0.04190003765491346,0.0021256356000285415,-0.01576365600956786,-0.1446222278146504,-0.20046509663141054,-0.09726118366688474,-3.2811378750774445E-5,-0.5449758214266491,
-4.558221687978037E-4,-0.02243525882485542,-0.024417407568690597,-0.04013381393809867,0.001424495515105817,-0.020850717595632506,-0.14682703517000917,-0.19639019822202008,-0.09342218558506898,-3.06108770780078E-5,-0.5435385544351454,
-4.492875722831302E-4,-0.022134211003517423,-0.02491590945404687,-0.03846294704162101,5.507989956240467E-4,-0.02582384601473564,-0.14878387559429462,-0.1923246116965579,-0.08973467522388201,-2.822950013336989E-5,-0.5421067941054479,
-4.435181762988405E-4,-0.021862992528875136,-0.02532464167324955,-0.03689044671330188,-4.8410639328866356E-4,-0.030677735575954546,-0.15050290427081658,-0.18827395033290484,-0.0861926710945703,-2.6010574830759303E-5,-0.5406789773340911,
-4.383465065309622E-4,-0.021616816382528437,-0.025651094821177778,-0.03541876404822508,-0.0016691132273608522,-0.03540769075317951,-0.15199409678847986,-0.1842433694183273,-0.08279043605935488,-2.4035441317571404E-5,-0.5392537634464822,
-4.336620923257595E-4,-0.02139142277428996,-0.025902570650051193,-0.03404982102083598,-0.0029933686613594634,-0.04000959502813861,-0.153267238152076,-0.18023759405222473,-0.07952246104717853,-2.230455577567625E-5,-0.5378300380342559,
-4.2937844590429375E-4,-0.021183039868772235,-0.026086166284268075,-0.03278504096254031,-0.004446287327784515,-0.04447988057009322,-0.15433191332986707,-0.1762609451576238,-0.07638345404889335,-2.079583341652036E-5,-0.5364069018291634,
-4.2542215279972595E-4,-0.020988352800642485,-0.026208762392737728,-0.03162537884783989,-0.00601756261988462,-0.04881549875802904,-0.15519749920595138,-0.17231736401535047,-0.0733683310334432,-1.948308974142332E-5,-0.53498365491642,
-4.2172917937999266E-4,-0.02080447523527651,-0.0262770134742476,-0.030571350943570996,-0.007697176385642934,-0.05301389155719327,-0.15587315782286837,-0.1684104354664031,-0.07047220768594709,-1.834154167945634E-5,-0.5335597792922093,
-4.182435018378339E-4,-0.0206289217330744,-0.026297339590789837,-0.029623063637319147,-0.009475407098191169,-0.05707296376155402,-0.15636783081032046,-0.16454340987128246,-0.06769039160443702,-1.7349162411584018E-5,-0.5321349207712179,
-4.149164553570728E-4,-0.020459580493727203,-0.02627591929812867,-0.02878024136291346,-0.011342836581921478,-0.06099105611113065,-0.15669023490353806,-0.1607192238946824,-0.06501837483214412,-1.6486755487044036E-5,-0.5307088706890302,
-4.1170628710263113E-4,-0.02029468647312882,-0.026218683667867393,-0.028042253583319687,-0.013290355377658658,-0.06476691928982892,-0.15684885846129737,-0.1569405201755475,-0.06245182668050642,-1.5737674612270602E-5,-0.5292815476708697,
-4.085777527493839E-4,-0.0201327949817095,-0.026131311345289565,-0.027408140811220116,-0.01530916683057637,-0.06839968880608238,-0.1568519588994861,-0.15320966593806318,-0.05998658682342517,-1.5087481180398044E-5,-0.5278529796697822,
-4.0550171188868944E-4,-0.0199727558912266,-0.02601922460367101,-0.026876639658697465,-0.017390789983360855,-0.07188886075550693,-0.15670756096158922,-0.1495287705960655,-0.05761865865136184,-1.4523625261997353E-5,-0.5264232864386301,
-4.024547141682211E-4,-0.019813688565359033,-0.025887586360234804,-0.026446206914769177,-0.019527061355301467,-0.07523426846198389,-0.15642345575262395,-0.1458997024007801,-0.05534420287634678,-1.4035169849768714E-5,-0.5249926625714172,
-3.994185786936333E-4,-0.019654957610277024,-0.025741298119143385,-0.026115042654931697,-0.02171013568584723,-0.0784360599911258,-0.15600720046791938,-0.14232410417943542,-0.053159531379684766,-1.3612558117603868E-5,-0.5235613612251759,
-3.963799716377725E-4,-0.019496149521884276,-0.02558499880569598,-0.02588111239113078,-0.0239324857188421,-0.08149467652790565,-0.15546611875273253,-0.13880340821007353,-0.0510611012943466,-1.3247418218398366E-5,-0.5221296786124676,
-3.9332998690622123E-4,-0.019337050288762647,-0.025423064454242805,-0.025742168274000332,-0.02618690110117894,-0.08441083160834284,-0.15480730163304735,-0.13533885027575765,-0.04904550931411211,-1.2932399511944581E-5,-0.5206979393358628,
-3.9026373396522374E-4,-0.01917762399440348,-0.025259608710677228,-0.025695769361991916,-0.02846648646703409,-0.0871854911934925,-0.15403760896199792,-0.13193148293933799,-0.047109486221614705,-1.2661034766936474E-5,-0.519266482619282,
-3.8717993611980805E-4,-0.01901799244900626,-0.025098484108872166,-0.02573930097424848,-0.030764658776171627,-0.08981985457255948,-0.15316367133024855,-0.12858218807800292,-0.045249891627538785,-1.2427623773625385E-5,-0.5178356494765417,
-3.8408054179828177E-4,-0.018858415869725365,-0.02494328407918245,-0.02586999314586702,-0.033075143972058685,-0.09231533608073228,-0.152191892392311,-0.1252916887149811,-0.04346370891336826,-1.222713463566727E-5,-0.5164057708446601,
-3.8097035078743513E-4,-0.01869927461851184,-0.024797345646163538,-0.026084938205591213,-0.03539197302272845,-0.09467354761627644,-0.15112845156423738,-0.12206056018398836,-0.04174804037024182,-1.2055119705922657E-5,-0.5149771566982324,
-3.7785665685896586E-4,-0.018541051998399727,-0.02466375277196886,-0.026381107497057577,-0.037709477404485936,-0.09689628194052913,-0.14997930705137086,-0.11888924066032769,-0.04010010252666085,-1.1907643701181136E-5,-0.5135500861513608,
-3.7474890780941905E-4,-0.018384318102036556,-0.024545340301484586,-0.026755367265519414,-0.040022284085681314,-0.09898549674367663,-0.14875019916790144,-0.11577804109093393,-0.03851722165799132,-1.1781221984974444E-5,-0.5121247985450196,
