53.842288396018134,10.427441301644933,0.9068284660313559,1.6501750789907572,1.4301705942248046,2.552839995272251,3.4455222536178725,1.7343476000659062,3.0134902826839505,3.408776841549189,1.8481171187675638,0.7727731583342077,1.2770464876085572,0.14959157732245873,0.5587448627835105,20.66642277712081,-0.9642465744160119,-0.08225737203398843,-0.14109933639712877,-0.11881173351142751,-0.19522211479523724,-0.2812195105676938,-0.13052693713198027,-0.3675207539585618,-0.3202360228716616,-0.1910711064295792,-0.07827431683186253,-0.11007401797551848,-0.022617920318003762,-0.06932589145260055,-1.5639964260754493,
49.38351829114366,9.589138607265774,0.8245661008362729,1.5090577461020873,1.3112407734121607,2.3574543286320195,3.1639690128022777,1.6038089273688276,2.642505320801366,3.0867885505474026,1.656039758477946,0.6940136195329236,1.1668573704346084,0.12695831017304454,0.4887507140601826,19.16236915069677,-0.8445699254818988,-0.07076499884310301,-0.1216299918118191,-0.10251616222901733,-0.16972563779047167,-0.2440863182846176,-0.11361740562687475,-0.3156268699911228,-0.278680362416694,-0.16282819347718025,-0.06907916988323962,-0.09474542657979697,-0.017154332723519038,-0.05913727221384242,-1.3700896403782605,
45.523517357783014,8.87011661123258,0.7537967534512204,1.3874123712588349,1.208620406726981,2.1875802310249015,2.9195722885766777,1.4901809856727113,2.323958667561216,2.8065182726655906,1.4923588887878347,0.624461790132625,1.0720091591408063,0.10980339131412808,0.42902677039402237,17.848100769842887,-0.7476576445128987,-0.06143389318971392,-0.10573977869068577,-0.089248809559065,-0.14888103836398062,-0.2138080513750904,-0.09973710752312967,-0.27197265650255903,-0.2447701184603003,-0.13986620841551245,-0.06170519602160686,-0.08248402210781058,-0.013381086103914343,-0.05127717416408434,-1.2101868151137647,
42.152789463766574,8.247903050477479,0.6923590486139256,1.2816594230614713,1.1192790488657502,2.0385640080891854,2.705475377090326,1.3904343869892357,2.0495397652159504,2.5603021682831777,1.3517688319887273,0.5622985112774094,0.9894295743585841,0.09642636852690155,0.377230231412792,16.69011966951566,-0.6681238265778171,-0.05375780071558713,-0.09261436925750911,-0.07831331615686149,-0.131623412581886,-0.1888001003485028,-0.08820739287091124,-0.23480887040360263,-0.2167608026585861,-0.12104331727803656,-0.055640935972361916,-0.07255019823982542,-0.01072690996293039,-0.04502798665523277,-1.076739136986138,
39.1871165248925,7.70529519107775,0.6385978842005254,1.1890337500251846,1.0408830291380122,1.9068171224681623,2.516406337395504,1.3022184025956363,1.8126939289055444,2.342222422066799,1.230108020544763,0.5062167945734095,0.9167874434974236,0.08570379180488705,0.331740129967016,15.662392276631886,-0.6020892558290898,-0.04737047434589371,-0.08165840489672084,-0.06920252255256971,-0.11717623820650255,-0.16790922549171353,-0.078529487327791,-0.20290899064149173,-0.1933826376102911,-0.10552142386630033,-0.050526012239754906,-0.06441530100670087,-0.008813143429535547,-0.03990828991588262,-0.9641899981170232,
36.56056294637094,7.228883304473004,0.5912244212591355,1.1073656095600217,0.9716061663924158,1.7895277748584129,2.3482466074918134,1.223681095313694,1.6080990745536574,2.1476329997373234,1.1240558300788133,0.45527015769464413,0.8522812704848346,0.07689383859571948,0.2914198025271908,14.744374993350263,-0.5467006417818869,-0.04200162363824489,-0.07242832702014763,-0.06153981035874407,-0.104962421735364,-0.15028002977125593,-0.07033011429411752,-0.17538789007220834,-0.173688848282509,-0.09266523145529458,-0.046104133235943645,-0.057693576069355344,-0.007390374671633018,-0.03559220428398773,-0.8683744980563293,
34.22069037066076,6.808047294818333,0.5492201246130322,1.0349288630483282,0.9099991613740314,1.6844614426603854,2.197733148272744,1.1533438256245065,1.431324078051315,1.9728367032501586,1.0309299053525178,0.40876816889882417,0.794496035061185,0.06950547545398182,0.2554603717804401,13.919635772400973,-0.49981989100852187,-0.037448231495896225,-0.06458810576237224,-0.05504065521353999,-0.09454580725665941,-0.1352673055648148,-0.06332539199565322,-0.15158455241693464,-0.15695856359855112,-0.08197991118263434,-0.0421927361902094,-0.05209792906816365,-0.006296072470482771,-0.031858267287070294,-0.7861201274493003,
32.12521303101534,6.434258453447664,0.511769487061356,0.9703334413598288,0.8548974505502197,1.5898199145991028,2.062248241745835,1.0900118589485872,1.2786045106648116,1.814859122454033,0.9485455495079659,0.3662024961110643,0.742304341884639,0.06321070388013453,0.22327563358138183,13.174871825218714,-0.4598180404434206,-0.033555402035470874,-0.05787935406914877,-0.04948679769941712,-0.08559177559645995,-0.12237707805066868,-0.05729630359222102,-0.13098591597742412,-0.14263292074917475,-0.07307173400692153,-0.038662618174847355,-0.047410538993946,-0.005425855923209769,-0.02855627039562051,-0.7149751415572123,
30.239613750111765,6.10058311482879,0.47821190610616415,0.9124476963645598,0.8053549001743215,1.5041397305789936,1.939668247001911,1.0327095021412933,1.1466945120477487,1.6712863983389574,0.8751143409015861,0.3271934305531045,0.6947970247007985,0.05778596475684995,0.1944303221630304,12.499196659453657,-0.4254354342900489,-0.030203283793376078,-0.05210071848764798,-0.04470850683656271,-0.07784012728050378,-0.11122608284676344,-0.05207168384974268,-0.11317763587577047,-0.13027192763226408,-0.0656224541435573,-0.03542371702070181,-0.04346296741055847,-0.004713836619474159,-0.02558520214778742,-0.6530200012324225,
28.53541380538933,5.801323016005093,0.44800663784670275,0.860341362140394,0.7605952454998326,1.426217742355491,1.8282528797083948,0.9806322531494223,1.0327678333462833,1.5401461037747681,0.8091683117990688,0.2914507056293848,0.6512336835613719,0.05307344990753836,0.16859059421531195,11.883613986450268,-0.39568488106491123,-0.027297960979181846,-0.047093393074640874,-0.04057215947478207,-0.07108605759163324,-0.10151336892774833,-0.04751619902558132,-0.09781262021349715,-0.11952464786435128,-0.05937199203629035,-0.032414804840407,-0.04012247821511424,-0.004119125443854694,-0.022878190581080166,-0.5988575342882893,
26.986170167606495,5.531750151644195,0.42070678499295866,0.8132428157596553,0.7199739678828935,1.3550525208677187,1.7265552707168295,0.933110729567938,0.9343241883303871,1.4197833413995469,0.7494891714858442,0.25873229280562554,0.6110025972899472,0.048956181774160175,0.1454800890104372,11.318010064078358,-0.3697833237734424,-0.02476491471133274,-0.042730513261756094,-0.03696997633554692,-0.0651641618182615,-0.0929947425246316,-0.04352152551832101,-0.08457267265695272,-0.11008357961987053,-0.05409768447488546,-0.02958708863052042,-0.03727956561798659,-0.0036167231477906747,-0.020385166087064734,-0.5501748002947948,
25.57703252734362,5.287908187494296,0.395940096264046,0.7705076482743783,0.68295765000255,1.2898132812363896,1.633384992548966,0.8895842648920705,0.8492327699795679,1.3089071082483088,0.6951029396592292,0.22886481974931835,0.5736080822585723,0.045341866505178935,0.12488881716923594,10.80099000306151,-0.34710280929024084,-0.022544629664913985,-0.03891046870911007,-0.03381823250293188,-0.05994650694992032,-0.08548539339392643,-0.040000637433794624,-0.07322133499081368,-0.10175008890015434,-0.04963336925471226,-0.02692719715387713,-0.0348503054559361,-0.0031909351279016925,-0.018088279037270165,-0.5071852430938595,
24.290638917639082,5.066461565209153,0.37339383285731326,0.7315930293114928,0.6490965301617705,1.2297970242339527,1.5477362372571946,0.8495792535329917,0.7755956823977926,1.206424451342357,0.6452018494490698,0.20168668962350447,0.538639121377191,0.042153666971081624,0.10662334099011209,10.326656642924107,-0.32713476089805255,-0.020588923693851343,-0.035550492060860105,-0.031048056728497322,-0.055327693893620314,-0.07883252226822829,-0.03688261854080403,-0.06352546593092387,-0.09434504953896562,-0.04583470998367295,-0.02442392267846804,-0.0327639152999793,-0.0028314935404010026,-0.015972933346506665,-0.46890245134106856,
23.112346348771087,4.864579320798921,0.3528033965286904,0.6960387956742093,0.618008591826388,1.1744043003540254,1.4687515142157088,0.8126929030416503,0.7117368403270398,1.1114017026248868,0.5991162156283263,0.17703968901174408,0.5057530307410576,0.03932499275262332,0.09049918728445565,9.890195867961358,-0.3094635748662453,-0.018858438874352745,-0.03258260034688562,-0.028602014650154144,-0.05121961236070848,-0.07290736056059825,-0.03410914238839473,-0.055262966844956546,-0.08770196130440742,-0.04257501389547767,-0.02206590808293768,-0.03095818068423462,-0.0025310328632156937,-0.014025771544460513,-0.4346220263832468,
22.029734599296496,4.679844538082124,0.33394355143990523,0.6634527911623916,0.5893693500089081,1.1231239013877814,1.3957022658747504,0.778580786357561,0.6562061609148458,1.0230727432699542,0.5563042678121515,0.15477686507436286,0.4746696036136798,0.036796601750728436,0.07634540234978981,9.487545770197563,-0.29374685273926626,-0.017320834963509443,-0.02995075332953209,-0.026433098524455682,-0.047550192770925745,-0.06760534962566107,-0.031632040974166865,-0.04824039736636393,-0.0816897578618471,-0.03975080724338343,-0.019849211669360517,-0.02938070986304768,-0.0022833530258769626,-0.01223964195585542,-0.4037976891514357,
21.03216037818636,4.510182986550755,0.3166214047558186,0.6334989136999623,0.5629013875322316,1.075516761953787,1.3279645857012294,0.7469466808354208,0.6077501405549955,0.9408031398384281,0.5163285378044195,0.1347550499338108,0.44516118691914974,0.03451546378337552,0.06399830792833464,9.115215830394643,-0.27970042295811515,-0.01594933108385916,-0.027608400295789537,-0.02450239538239943,-0.04425976283493791,-0.06284037729658554,-0.029411244658807723,-0.04228601814683169,-0.07620227064813803,-0.03727633189420809,-0.017773165968635103,-0.02798670128478555,-0.0020825675652026113,-0.010609897207901852,-0.37598850410735957,
20.110442698396298,4.353806293872208,0.3006708465087749,0.6058876216275116,0.538366244047507,1.031203540258112,1.2650007459430914,0.7175344705151608,0.5652896158748432,0.8640650652862374,0.47883793059841245,0.1168316257040827,0.41704504155616634,0.0324344719564844,0.05329900627385521,8.77017017837385,-0.2670868643184861,-0.01472159500794216,-0.025516616233328595,-0.022777432445903398,-0.04129848698764861,-0.05854085942957393,-0.0274132038495434,-0.037247101673616084,-0.07115275370262593,-0.03508021863637881,-0.015838261011282637,-0.02673760290721042,-0.0019227216826467118,-0.009132521999505509,-0.3508301677479824,
19.256623705562735,4.2091662562919385,0.28594810051120795,0.5803683058038718,0.5155579668428877,0.9898547709334833,1.2063446583104789,0.6901216272833013,0.5279003114696206,0.7924177749307458,0.4435531905326023,0.10086342700696249,0.39017705873686703,0.03051252695631677,0.0440927686719791,8.449744961280473,-0.2557066207967246,-0.013618885074134448,-0.02364265839030337,-0.021230934609047677,-0.03862445342243534,-0.05464686184098006,-0.025609661477195685,-0.03298846399618962,-0.0664703816271011,-0.03310315453528231,-0.014044920794685466,-0.02560024898380587,-0.0017977093010243615,-0.007803119123658315,-0.32801672297635637,
18.46377936498645,4.074917774641996,0.2723281334906777,0.5567231059094679,0.49429790707959337,0.9511829349008376,1.1515902175031205,0.6645139194612119,0.4947949194991043,0.7254916154186486,0.41025473267860524,0.08670686446625103,0.36444634427906797,0.02871469532420854,0.036229437014415215,8.15158676331924,-0.2453910554662626,-0.01262538000085685,-0.021958834095449253,-0.019839863011484906,-0.03620219848656657,-0.05110789793109262,-0.023976687764937887,-0.029391289160105666,-0.0620976756797539,-0.03129612406365802,-0.012392777081644369,-0.024546279641150547,-0.0017013637116885894,-0.006616385118868289,-0.30728781256080434,
17.725865860663145,3.949888536321503,0.259701734482896,0.5347618592942925,0.4744304789207753,0.914936006533696,1.1003818489093415,0.640541085346847,0.46530640826708647,0.6629746235360946,0.3787722529198257,0.0742187651924281,0.33977038527872816,0.027012269816413716,0.029564344587618963,7.873605261255599,-0.23599697052508875,-0.011727650605830687,-0.020441603952437114,-0.018584658131850777,-0.03400154765624463,-0.047881205369449086,-0.02249391434657401,-0.02635196577986382,-0.05798845596564779,-0.02961903111344534,-0.010880271093016067,-0.023551732024720894,-0.0016276323319401897,-0.005565901450221475,-0.2884193540203172,
17.037592786609512,3.8330540218567237,0.247973122551852,0.5143179468530943,0.45581967648356597,0.8808921607514782,1.0524067804591941,0.6180532722990159,0.43887254258017794,0.6046011835021418,0.3489757306339532,0.06325760097652197,0.316090627252476,0.025382649806779827,0.02395943931572579,7.61393603128681,-0.22740224659808503,-0.010914239944594823,-0.01907086551237351,-0.01744863698172262,-0.03199669439524474,-0.04493037928920055,-0.021143921711983676,-0.023780866302237656,-0.05410613554178901,-0.028039584851816738,-0.009504487870209645,-0.022596730314975826,-0.001570774450020351,-0.004644136689682152,-0.27121654538079343,
16.394317038886843,3.723516750453143,0.23705797440531778,0.4952448553873203,0.43834619425840066,0.8488554018543595,1.0073886817915525,0.5969180880057889,0.4150216687022698,0.5501423985483749,0.3207675576897129,0.05368487193814157,0.2933683632768921,0.02380902069219845,0.01928439853751586,7.370910813345856,-0.21950234431071633,-0.010175327091197835,-0.01782937680205766,-0.016417508768886056,-0.030165461569681636,-0.0422242779326602,-0.019911745732905117,-0.021601072808554913,-0.050422256176412196,-0.026532365426401076,-0.008261156581792127,-0.02166522412448344,-0.0015255428456962344,-0.0038425858326120253,-0.2555085516779705,
15.791953060647419,3.6204889277308694,0.22688178825612038,0.4774133165634892,0.42190503237855553,0.8186519314005631,0.9650823981495618,0.5770181448361722,0.3933598126297016,0.4993979338541632,0.29407561259361276,0.045366480765409396,0.27158088730932384,0.02227985006178151,0.015417598893836894,7.143033345224259,-0.2122074758358815,-0.00950245600368619,-0.016702289199334797,-0.015478982840051156,-0.028488704842955574,-0.03973613984024941,-0.018784477458574873,-0.01974707829827927,-0.04691520452010635,-0.025078006691284366,-0.007144764765207074,-0.02074474023641802,-0.001487326869948776,-0.003151990928209439,-0.241144439124024,
15.22689626171642,3.5232778450250586,0.2173785188391967,0.46070891309742956,0.40640349435949313,0.7901271130607427,0.9252695673919218,0.5582490039921806,0.37355911131465525,0.4521891495369512,0.26884716193210195,0.03817398493533701,0.2507178988735292,0.020788240440946758,0.01224686101820704,6.928959397898667,-0.20544030121955753,-0.008888315434744595,-0.015676766486432202,-0.014622449212576862,-0.026949827574498188,-0.03744286708207987,-0.017750936528731425,-0.018163498326449184,-0.043569069506284946,-0.023662450639105336,-0.006148744860116868,-0.01982612466452639,-0.0014522468394137637,-0.002562600554173673,-0.22799004618143953,
14.695957254750054,3.4312735203067297,0.2084894325353704,0.4450300659684688,0.39175950464328124,0.7631429228851632,0.8877549540324866,0.5405174458382755,0.35534756167312176,0.40835338174339053,0.24504351674117691,0.031985655996604447,0.23077816918612504,0.01933118820921602,0.00966993128785619,6.727480003702787,-0.19913403892312745,-0.008326559170961954,-0.014741672322064851,-0.013838716674922442,-0.025534383988468683,-0.03532443992105377,-0.016801403107098142,-0.01680382540908746,-0.04037261607676931,-0.02227624369788242,-0.005265700055675252,-0.018903261790437085,-0.0014171982335802243,-0.002064436649787549,-0.21592555875542244,
14.196305137475495,3.343938178004121,0.20016214227013024,0.4302863342303437,0.377900188319931,0.7375757966663944,0.8523633688427847,0.5237400078893105,0.33850004007944523,0.3677392548588685,0.22263540128567902,0.02668730792245305,0.21176649188099977,0.017908799486518964,0.0075946943499128165,6.537507131388603,-0.193230905719786,-0.007811658354097424,-0.013887312406943892,-0.01311979687538999,-0.02422975271111234,-0.03336343625892925,-0.015927396644942412,-0.015629252523598314,-0.037318360114092584,-0.020913858345529054,-0.0044876440898743404,-0.017972765285029176,-0.0013798498727291787,-0.001647546472994668,-0.20496834944608538,
13.721707772498469,3.260797247405346,0.19234979010293227,0.4163969727135243,0.3647606669897553,0.7133148039902132,0.8189370692069415,0.5078417436355358,0.3228305191296535,0.33020292299318416,0.20159900820455587,0.02217288179332869,0.19369094660972952,0.016523509342711677,0.00593913226962418,6.354350558111433,-0.18768082031881922,-0.007338779490253846,-0.013105220653937835,-0.01245872539240628,-0.023024866766242456,-0.031544635156987466,-0.01512149235498814,-0.014607584748139014,-0.03440173614086533,-0.019573034209488877,-0.0038062363050831174,-0.01703364179527625,-0.001338603623970129,-0.001302225140787932,-0.19464131230190312,
13.273873819596464,3.1814316231307602,0.1850103518171087,0.40328970360438854,0.3522830337466342,0.6902600924843787,0.7873335561312981,0.4927551645094144,0.3081853898831591,0.2956051473422274,0.18191271970881578,0.01834479262339494,0.17656050264958903,0.015179342932364937,0.004631060546520506,6.181091338486407,-0.18244031960712984,-0.006903683153952252,-0.01238798097944371,-0.011849412727099978,-0.02190998913920556,-0.02985468821321837,-0.014377168231921266,-0.013712250930181318,-0.03162035365947878,-0.018254140724189797,-0.0032129989666743455,-0.016086933050404265,-0.0012925247805963545,-0.0010192004345640586,-0.18508174427968818,
12.850824039335862,3.105470980924201,0.17810604281381662,0.3908996662717801,0.3404154773284504,0.66832155666975,0.7574237000325403,0.47841933446857476,0.2944377863902174,0.26380912015165964,0.16355447235018164,0.015114056983214934,0.1603829838509742,0.013881247860129856,0.003607679405862356,6.016979933834509,-0.17747164743312702,-0.006502639461947655,-0.011729078096273233,-0.011286519646138356,-0.020876525327003913,-0.028281846006094184,-0.013688676955392066,-0.012921420950145824,-0.028973340461591866,-0.01695956854425604,-0.0026995085882496974,-0.015135345191740174,-0.001241252562625993,-7.89776404277719E-4,-0.1762121874673889,
12.450775749306992,3.0325879810764143,0.1716028085389333,0.3791685163325283,0.32911153105865876,0.6474176944047056,0.7290901402209018,0.46477909233839276,0.28148280421923744,0.23467894768597813,0.1464997356124707,0.012400228171468438,0.1451634073327175,0.012634517530131041,0.00281498208308079,5.861343362701374,-0.17274198430802773,-0.006132357211432396,-0.011122772047590476,-0.010765352447627443,-0.019916866068363463,-0.026815729453810236,-0.013050938169362078,-0.012217228966900417,-0.02646077225181328,-0.015693159512746153,-0.002257556811732704,-0.014182875879340287,-0.0011848995971601034,-6.059359216176044E-4,-0.16796599690093805,
12.072113105580442,2.9624932226514025,0.16546988577736868,0.36804365020910956,0.31832942663471603,0.6274746207235473,0.7022259131484679,0.45178438156818695,0.26923350474853924,0.2080787052820465,0.13072006474958633,0.010131169991859567,0.13090269769318427,0.011444316310047584,0.0022070615244398862,5.713574484567941,-0.1682227929125111,-0.005789924210982251,-0.01056399227618773,-0.010281774610635059,-0.01902425482422145,-0.02544713798408424,-0.012459447531849114,-0.011585099074636904,-0.024083187871677778,-0.014459685475362466,-0.0018792793326800105,-0.013234450242705316,-0.001123948087858302,-4.6040487296332547E-4,-0.16028443748441357,
11.713363551560931,2.8949308362045594,0.15967942362111115,0.35747753563928986,0.308031536362226,0.6084252143019638,0.6767332725994667,0.4393896706645126,0.25761760094911457,0.1838719783158382,0.11618217801640635,0.008242701565453134,0.1175967673831955,0.010315309598894156,0.00174535410962356,5.573124172229277,-0.1638892593476023,-0.005472756825649199,-0.01004824784720047,-0.009832131982057337,-0.018192675653239135,-0.024167888007011525,-0.011910199633338283,-0.011013166998670328,-0.021841188610750625,-0.013264385112037395,-0.0015572535343044219,-0.012295576231054959,-0.001059148937077389,-3.466823197896641E-4,-0.15311561238581559,
11.373178210198514,2.8296746222718,0.15420615489606238,0.34742713198027736,0.2981838902829147,0.5902083761404588,0.6525226715086061,0.42755345046956406,0.24657472709897352,0.16192180447529683,0.10284749932009486,0.006678144825499674,0.10523594330868442,0.009251395615784553,0.0013978545677123685,5.439494543436783,-0.15971981400961835,-0.005178557143605552,-0.009571551089837194,-0.009413189199280131,-0.017416757970105095,-0.022970676438428646,-0.011399622436440656,-0.01049178966716056,-0.019735118847208438,-0.012112565743712219,-0.0012845670052185475,-0.011372028616140575,-9.914285429582885E-4,-2.590418596605444E-4,-0.1464136558425592,
11.050315579282422,2.7665246586457264,0.14902711042544645,0.3378533868850149,0.2887557569485391,0.5727683835709143,0.6295118803474444,0.4162377968022047,0.2360542033246502,0.14209093555367697,0.09067210044680758,0.005387804064239734,0.0938047104841556,0.008255531013807755,0.001138330938957628,5.312232989830836,-0.15569571906046423,-0.004905276475718915,-0.009130352435606549,-0.009022075477831213,-0.01669169534009161,-0.021848965013088157,-0.010924521328165487,-0.0100131335393429,-0.017764823824479695,-0.011009274249332426,-0.0010548600773146487,-0.010469569052169392,-9.218065020132148E-4,-1.9250975775368017E-4,-0.14013801995990915,
10.743628076820695,2.70530431216245,0.14412136979629492,0.3287207981513164,0.2797192784656317,0.5560543255397212,0.6076252212806617,0.40540798888912954,0.2260132152302059,0.1242423412441378,0.07960697299287446,0.00432840367928848,0.08328173618382978,0.007329639213195824,9.455627985312888E-4,5.1909269111934275,-0.15178627072688508,-0.004651084140169748,-0.008721484637557243,-0.008656238235837544,-0.016013175991824582,-0.02079688191526957,-0.010482031225446988,-0.009570832266390557,-0.015929478950433177,-0.009959038213571261,-8.62346040035458E-4,-0.009593707439719419,-8.513261025154013E-4,-1.4282533399179325E-4,-0.13425283338641414,
10.4627301236914,2.6565488245706232,0.13946982571484157,0.31999694071550294,0.2710485880761544,0.5400187330833233,0.5867914516807909,0.39503170254620756,0.21641423414106917,0.1082365731136047,0.06959655726912897,0.003462370950781506,0.07363817524181779,0.006474445406879982,8.026164440788317E-4,5.075199084736594,-0.14748452365484438,-0.004414328384815143,-0.008342047447601902,-0.008313023654829147,-0.015376724316615308,-0.01980815234179986,-0.010069183279365023,-0.00915895956842,-0.014225152323040805,-0.008964275804945562,-7.017203182363912E-4,-0.008748136026230032,-7.809028178482818E-4,-1.0638584782937651E-4,-0.1287263257816025,
