0.15279784569427338,0.13739446430683924,0.21981653313734537,0.27523180874304065,0.2217264583910536,0.6447782150316272,0.12296424013769816,0.39660512026194333,0.33988526764695076,0.1310567927093719,
0.21963590502137614,0.14479181021548043,0.20860713177639653,0.2676953312606661,0.22900318603892383,0.5872431761285092,0.19393094072327252,0.35938996056504596,0.3483860882650484,0.1686171497181701,
0.21029656354100823,0.15425007249970116,0.19989024112101073,0.25965933613080544,0.23426531778908077,0.5385225374763256,0.2474214047383847,0.336898328642696,0.35002457381145224,0.19377628680896755,
0.2062701106545216,0.16158682197374713,0.19366343818557444,0.25152995930895883,0.23771890428355533,0.4971435555988603,0.28698858758551893,0.3242883266125805,0.3449918070482165,0.20316876068809048,
0.2041606553737656,0.16751948288765214,0.1892908670618958,0.24365950247174176,0.23959718850327133,0.4618580653021998,0.31547412233614525,0.31823268807011756,0.33692464772823977,0.20633656280494,
0.20285342014537225,0.17241437332676765,0.18632386651079083,0.23626495871416697,0.24014920692878045,0.43161559879608496,0.3351837919384765,0.31642722245532806,0.328211515270486,0.2072351696154012,
0.2019777939918753,0.17649515878093158,0.18442816944027488,0.22947264905417092,0.2396189816761689,0.4055420894625756,0.3479864407780927,0.31720972219099425,0.3200772957463092,0.20731704630692,
0.2013741676468974,0.17992022388861686,0.18334653629328354,0.22334617231647375,0.23823401414840434,0.3829167050811667,0.35538800273268634,0.3193728046206987,0.31305540412852834,0.20711704736405026,
0.20095265011567434,0.18280963702670175,0.1828786226537945,0.21790538182587377,0.23619920189128907,0.3631489250410308,0.35859542459682114,0.32205101443072576,0.3072925625892364,0.2068413723295981,
0.20065604794319786,0.18525715618429717,0.1828678043138518,0.21314005800105898,0.2336941029438494,0.3457574189543366,0.35857172954910027,0.3246393798610728,0.30272290967243787,0.20657173156176567,
0.20044640134840136,0.18733730848967636,0.1831915676114938,0.20901994193775156,0.23087236590639,0.3303513740345953,0.3560826414842148,0.3267311930132465,0.2991709600560711,0.20633825498203234,
0.200297993686006,0.18911014159840142,0.18375421141931841,0.20550210432128174,0.22786256908847835,0.3166144211940176,0.3517355192757564,0.3280698979549333,0.2964147974375409,0.20614784472028014,
0.20019313510864778,0.19062457109174,0.184481206227965,0.202536326145386,0.22476994852922386,0.3042910424404644,0.34601146253220194,0.32851175118404075,0.29422501225717107,0.20599653455856193,
0.20011949143978175,0.19192080496249755,0.18531478731055856,0.20006898962894248,0.22167864355425,0.2931752108911887,0.3392914656556944,0.3279967679087574,0.2923878879982771,0.20587555366226729,
0.20006835478340265,0.19303213967251603,0.18621048648218314,0.1980458522253241,0.2186541910849585,0.28310096821140646,0.3318774748037828,0.3265260713607017,0.29071806857856064,0.20577457506623223,
0.2000335066057145,0.19398631792774373,0.18713438839718552,0.19641398358479092,0.21574607580017646,0.2739346470757994,0.32400915628029575,0.32414422460377706,0.2890642017679429,0.2056835165901466,
0.20001046002365339,0.1948065740587829,0.18806095217346494,0.19512307554293126,0.21299020199347327,0.2655684735261906,0.3158771188500546,0.32092547151708745,0.2873099952503058,0.20559350841453866,
0.1999959481554647,0.19551245193297762,0.1889712772660746,0.19412628289179434,0.2104111990483214,0.257915320121917,0.3076332519427735,0.31696306883070613,0.28537240787981666,0.20549734909055167,
0.19998757418489543,0.19612045371616688,0.1898517198601669,0.19338071363978104,0.2080245081510182,0.25090441685216824,0.2993987538479853,0.3123610772859644,0.28319818849046563,0.205389641959026,
0.19998356901825776,0.19664456027848284,0.19069278633621972,0.1928476584555827,0.20583822472839108,0.2444778589219951,0.29127033563164945,0.30722811667353667,0.28075960139524914,0.20526673608724166,
0.1999826213861545,0.19709665236752974,0.19148824590873417,0.19249262752193938,0.20385469053944466,0.23858777752498744,0.2833250028327088,0.30167269138476144,0.2780499036486899,0.20512655480115294,
0.19998375729528545,0.19748685381697892,0.192234416785551,0.1922852471675689,0.20207184275983997,0.233194061777384,0.2756237413141654,0.2957997705842405,0.27507893931879657,0.2049683676454273,
0.19998589858184418,0.19782378732076045,0.19292957780435688,0.19219901298498662,0.20048419429194944,0.22826215155216978,0.26821346160442316,0.28970651684706195,0.27186574018568116,0.20478717467636584,
0.1999890792100048,0.19811485164670053,0.19357353900473967,0.19221116155003917,0.1990842127881648,0.22376286182732968,0.2611322012449139,0.2834867631079232,0.2684459237840857,0.2045911891760722,
