0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000000007,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000000023,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000000076,0.20000000000000004,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000000237,0.20000000000000015,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000000678,0.20000000000000046,0.20000000000000004,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000001822,0.20000000000000132,0.2000000000000001,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000004617,0.20000000000000362,0.20000000000000026,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.2000000000001112,0.2000000000000094,0.2000000000000007,0.20000000000000004,0.2,0.2,0.2,0.2,0.2,0.2,
0.2000000000002557,0.20000000000002324,0.2000000000000019,0.20000000000000012,0.2,0.2,0.2,0.2,0.2,0.2,
0.20000000000056367,0.20000000000005486,0.2000000000000048,0.20000000000000037,0.20000000000000004,0.2,0.2,0.2,0.2,0.2,
0.20000000000119564,0.20000000000012405,0.2000000000000116,0.20000000000000098,0.2000000000000001,0.2,0.2,0.2,0.2,0.2,
0.20000000000244825,0.2000000000002698,0.2000000000000269,0.20000000000000243,0.2000000000000002,0.2,0.2,0.2,0.2,0.2,
0.20000000000485327,0.20000000000056606,0.20000000000005994,0.20000000000000576,0.2000000000000005,0.20000000000000004,0.2,0.2,0.2,0.2,
0.20000000000933726,0.20000000000114912,0.20000000000012877,0.2000000000000131,0.20000000000000123,0.2000000000000001,0.2,0.2,0.2,0.2,
0.200000000017473,0.2000000000022627,0.20000000000026755,0.20000000000002885,0.20000000000000284,0.20000000000000026,0.2,0.2,0.2,0.2,
0.20000000003186627,0.2000000000043313,0.20000000000053889,0.20000000000006132,0.20000000000000637,0.20000000000000062,0.20000000000000004,0.2,0.2,0.2,
0.20000000005673785,0.20000000000807605,0.20000000000105464,0.20000000000012627,0.20000000000001383,0.2000000000000014,0.20000000000000012,0.2,0.2,0.2,
0.20000000009878163,0.20000000001469406,0.20000000000200954,0.20000000000025253,0.20000000000002913,0.2000000000000031,0.2000000000000003,0.20000000000000004,0.2,0.2,
0.20000000016840613,0.20000000002612997,0.20000000000373463,0.20000000000049148,0.20000000000005952,0.20000000000000664,0.20000000000000068,0.20000000000000007,0.2,0.2,
0.2000000002814986,0.20000000004547952,0.2000000000067804,0.20000000000093254,0.20000000000011828,0.20000000000001383,0.20000000000000148,0.20000000000000015,0.2,0.2,
0.20000000046188984,0.20000000007757812,0.20000000001204346,0.20000000000172785,0.20000000000022902,0.20000000000002804,0.20000000000000318,0.20000000000000034,0.20000000000000004,0.2,
0.20000000074474328,0.2000000001298445,0.20000000002095616,0.20000000000313078,0.20000000000043286,0.20000000000005538,0.20000000000000656,0.20000000000000073,0.20000000000000007,0.2,
0.2000000011811457,0.20000000021347075,0.20000000003576499,0.20000000000555504,0.2000000000007998,0.20000000000010673,0.2000000000000132,0.20000000000000154,0.20000000000000015,0.2,
0.2000000018442366,0.20000000034507454,0.20000000005993296,0.2000000000096636,0.2000000000014465,0.200000000000201,0.2000000000000259,0.20000000000000312,0.20000000000000034,0.20000000000000004,
0.20000000283728153,0.20000000054896058,0.20000000009871222,0.20000000001650023,0.20000000000256402,0.20000000000037038,0.20000000000004972,0.20000000000000623,0.20000000000000073,0.20000000000000007,
0.20000000430416906,0.20000000086017222,0.20000000015994598,0.20000000002768106,0.20000000000445933,0.20000000000066873,0.20000000000009333,0.20000000000001214,0.20000000000000148,0.20000000000000015,
0.2000000064428911,0.2000000013285558,0.20000000025517675,0.2000000000456691,0.2000000000076175,0.20000000000118426,0.20000000000017157,0.2000000000000232,0.20000000000000293,0.20000000000000034,
