-0.15235246425018634,-0.16914775223324185,-0.3969375631848303,-0.22378448071147594,-0.1379477036175525,-0.12372480662407503,-0.2868023262965411,-0.14936342515882794,-0.40585768088000673,-0.28139190670648695,-2.327310109663225,
-0.05420976176256953,-0.17592476635319776,-0.39010080921878565,-0.22039531248041266,-0.13738612858787458,-0.1301637383685621,-0.2813757064580714,-0.15949081125568998,-0.3970277459315254,-0.07443218664760254,-2.020506967064292,
-0.02001542624237207,-0.1822614525313324,-0.38335365778125946,-0.21711778857446218,-0.1371009606643766,-0.1361341722053866,-0.27656321898298386,-0.16885638645136547,-0.3832637026311781,-0.025364959157197164,-1.9300317252219137,
-0.008719248800055368,-0.1886653611035416,-0.3767269172753324,-0.21395740423576037,-0.13706278811360884,-0.1416788545684763,-0.27231047518057805,-0.1773158125511609,-0.3687922451986701,-0.008967210692693683,-1.8941963177198775,
-0.00504947741212558,-0.19482445107193058,-0.37022505891703467,-0.21091901128150037,-0.1372450202216492,-0.14683669633182128,-0.26855968178554956,-0.1848737193377158,-0.3544682127590472,-0.0032955481985581514,-1.8762968773169326,
-0.0039481368580753795,-0.20049352018043098,-0.36383836043171824,-0.20800579295736354,-0.13762363498082297,-0.15164278978324863,-0.2652554206486245,-0.19156913526359642,-0.3405617289079015,-0.001305608320297802,-1.86424412833208,
-0.0037030432199568475,-0.20555986267853976,-0.3575553235639203,-0.2052193493643496,-0.13817690534588178,-0.15612865116375751,-0.262345994907329,-0.19745163948776712,-0.3271519184002124,-5.899736447333437E-4,-1.8538826617764477,
-0.0037314290225172186,-0.2099934818187984,-0.35136682911289935,-0.2025600511687653,-0.13888515602133755,-0.16032250739916631,-0.25978371206809714,-0.20257259515033377,-0.314252451882098,-3.1968721880737405E-4,-1.8437879008628204,
-0.0038364260838541497,-0.21380488230251726,-0.3452665462418384,-0.20002732982062021,-0.13973055056927164,-0.16424958244673216,-0.2575247940512989,-0.206982101300889,-0.3018548818036144,-2.0791735350589313E-4,-1.8334850119741422,
-0.0039529309504491295,-0.21702193000883974,-0.33925035603335363,-0.19761987878620246,-0.14069690213067854,-0.16793236887135587,-0.2555291704689304,-0.21072802353896414,-0.2899436005448809,-1.5462823342105025E-4,-1.822829789567076,
-0.004060509272931112,-0.21967899002463587,-0.3333157584217599,-0.19533580115191773,-0.14176950394805132,-0.17139088076529507,-0.2537602429071123,-0.21385574839473864,-0.27850099146519214,-1.2442049778682573E-4,-1.811792846849421,
-0.004153672300986955,-0.2218122067380185,-0.32746145284890954,-0.19317272896626636,-0.1429349776881883,-0.17464288764860514,-0.2521846493615124,-0.21640818419479035,-0.26750919702186515,-1.0441021704388209E-4,-1.8003843669861868,
-0.004231793055543109,-0.2234575251489881,-0.321687060008606,-0.19112792500655307,-0.14418113799403343,-0.1777041301364859,-0.2507720382114572,-0.21842584325449832,-0.25695071866152985,-8.965260324467206E-5,-1.7886278240809395,
-0.004295718962878947,-0.22464987026744188,-0.31599292760142245,-0.18919837045008514,-0.1454968717084264,-0.18058851848698132,-0.24949485443792607,-0.21994694849258134,-0.2468086121876909,-7.806836999857403E-5,-1.7765507609654332,
-0.004346656649541258,-0.22542280691708227,-0.3103799819780236,-0.1873808396525497,-0.14687203022927853,-0.18330831518825363,-0.24832813852749602,-0.2210075449230937,-0.23706654245164283,-6.865880095763277E-5,-1.7641815153179192,
-0.004385821294691783,-0.22580840189915474,-0.3048496057456649,-0.18567196290552157,-0.14829733354409935,-0.18587430270001504,-0.24724933774759084,-0.2216416093786029,-0.22770878884197976,-6.0864988124853525E-5,-1.7515480290454457,
-0.00441433896915,-0.2258371760825444,-0.29940353213064697,-0.18406827820648597,-0.14976428462370528,-0.18829593739488337,-0.24623812923846655,-0.22188115628153493,-0.21872023348844738,-5.4328993888463906E-5,-1.7386773954097534,
-0.004433229668411975,-0.22553810029158494,-0.29404375210322364,-0.1825662732336113,-0.15126509299868984,-0.19058149067420838,-0.24527625430507816,-0.22175633883045176,-0.2100863434445256,-4.8798775434066854E-5,-1.7255956743252197,
-0.00444341387702385,-0.22493861503946178,-0.2887724324984282,-0.18116241877252237,-0.15279260648027349,-0.19273817816575034,-0.24434736329051754,-0.22129554550827357,-0.20179315090723104,-4.40862723876112E-5,-1.71232781081187,
-0.004445724296960996,-0.22406466457958252,-0.28359184419669226,-0.17985319481038775,-0.15434025011256491,-0.19477227784886242,-0.2434368704317611,-0.22052549200789806,-0.19382723298874993,-4.004633080634257E-5,-1.6988975976042664,
-0.004440917264193711,-0.22294074007511,-0.2785042996760293,-0.17863511042894598,-0.15590197155443652,-0.19668923789642834,-0.24253181812403257,-0.2194713087352511,-0.1861756916369791,-3.65645745497023E-5,-1.6853276599659563,
-0.004429682537765323,-0.22158992864874738,-0.27351209928389564,-0.17750471851989724,-0.1574721921866935,-0.19849377497116605,-0.2416207500473072,-0.21815662407001857,-0.1788261339582221,-3.354961571067072E-5,-1.6716394538394235,
-0.004408079316240876,-0.22003204705068125,-0.2686168981058342,-0.17645849045670814,-0.15904573878158823,-0.20018996013764268,-0.2406935922688549,-0.21660364389046405,-0.171766670337142,-3.1771431971971964E-5,-1.6578468917771283,
-0.004382367477864024,-0.2182898954868362,-0.2638215519464814,-0.1754932544954716,-0.16061788138756228,-0.2017813110372536,-0.23974154369298029,-0.2148332265113554,-0.16498587230425277,-3.0114120039392844E-5,-1.6439770184600973,
-0.004354942008623741,-0.2163835040081067,-0.2591283583975137,-0.1746058159551518,-0.16218423200350596,-0.20327085652724997,-0.23875697189927714,-0.21286495509922654,-0.158472733480012,-2.819433758360912E-5,-1.6300505637162512,
-0.0043242087861974365,-0.214330000511057,-0.25453890895998565,-0.17379291233099847,-0.163740700744066,-0.20466120088007123,-0.23773331647840068,-0.21071720462284638,-0.15221668169926206,-2.6355384685872174E-5,-1.6160814903975709,
-0.004289960370189361,-0.21214598025880016,-0.25005480271556035,-0.17305139006925396,-0.16528350087304144,-0.20595458885816442,-0.23666499972478672,-0.20840720632262322,-0.14620757046602595,-2.468651690135104E-5,-1.6020846861753468,
-0.004252411282335444,-0.20984715773755658,-0.245677510590796,-0.17237817682377454,-0.1668091189294012,-0.20715295917616228,-0.2355473428403474,-0.20595110973919606,-0.1404356556835772,-2.319755182667027E-5,-1.5880746403549733,
-0.0042118903729865265,-0.20744828711403795,-0.24140832300160908,-0.17177027005306345,-0.16831429039385604,-0.20825799280443236,-0.2343764879455319,-0.20336404133609065,-0.1348915777782118,-2.1875281784544676E-5,-1.5740650360816044,
-0.00416874359452446,-0.20496316957665128,-0.2372483279883031,-0.1712247310890047,-0.1697959788082546,-0.2092711563216456,-0.2331493255100151,-0.20066016009586474,-0.12956634597039773,-2.0701437940529033E-5,-1.5600686403926016,
-0.004123304219548873,-0.2024046879335103,-0.23319840157319416,-0.17073868095517086,-0.17125135742961717,-0.2101937406352935,-0.23186342685643024,-0.1978527103039418,-0.12445132362212219,-1.9658160937741087E-5,-1.546097291689767,
-0.004075884622017023,-0.1997848488623215,-0.22925920386864151,-0.17030929672632245,-0.17267779295231878,-0.21102689541789021,-0.23051698141766086,-0.19495407167639645,-0.11953821429822264,-1.8729448687970773E-5,-1.5321619192904794,
-0.00402677487230807,-0.19711482636360855,-0.22543117849812233,-0.1699338080884123,-0.17407283101213789,-0.2117716596032002,-0.22910873844936908,-0.1919758069650963,-0.11481904841133217,-1.790134562451584E-5,-1.5182725736092113,
-0.003976243407827762,-0.19440500431030783,-0.2217145542895621,-0.16960949404554293,-0.17543418326338378,-0.21242898827147438,-0.22763795291777966,-0.18892870716236532,-0.11028617039607047,-1.7161770191287395E-5,-1.5044384598345055,
-0.003924538265468902,-0.1916650174283775,-0.21810934869896592,-0.16933367980521452,-0.17675971585853745,-0.2129997762333753,-0.22610433529945695,-0.1858228344200491,-0.10593222638309474,-1.650026579491648E-5,-1.4906679726583354,
-0.0038718884012444166,-0.1889037905268922,-0.21461537261448616,-0.1691037338894681,-0.17804743918253862,-0.21348487860216026,-0.22450800504539847,-0.18266756279204355,-0.1017501523519233,-1.5907760981592745E-5,-1.4769687311671367,
-0.0038185049561419993,-0.18612957596139956,-0.2112322362769461,-0.1689170655139719,-0.17929549870997985,-0.21388512862394649,-0.22284944747642466,-0.17947161690415903,-0.09773316274431365,-1.5376360447794113E-5,-1.463347613527731,
-0.003764582433243513,-0.1833499893722409,-0.20795935610062544,-0.1687711222658701,-0.18050216686640475,-0.21420135301694865,-0.22112947389067028,-0.17624310865036208,-0.09387473952111158,-1.489916868180341E-5,-1.449810791286159,
-0.0037102997837515916,-0.1805720437602646,-0.20479596221098628,-0.16866338809971582,-0.18166583578602324,-0.21443438505258472,-0.21934918467703268,-0.17298957200986498,-0.09016862164609929,-1.4470142569278366E-5,-1.4363637631688924,
-0.003655821408681259,-0.17780218196951258,-0.20174110654198607,-0.1685913816606558,-0.18278501086801413,-0.21458507559433404,-0.21750993524075035,-0.16971799607519467,-0.08660879498083607,-1.4083968364331234E-5,-1.4230113883083293,
-0.0036012980847390796,-0.17504630764821494,-0.19879367135753245,-0.1685526549355979,-0.1838583050424729,-0.21465430229417393,-0.21561330455890915,-0.1664348563772271,-0.08318948257493397,-1.373595879516909E-5,-1.4097579188325966,
-0.0035468678225052397,-0.17230981475875862,-0.1959523780806276,-0.16854479222629137,-0.1848844336651415,-0.21464297713130287,-0.21366106619463265,-0.1631461445892327,-0.07990513533666466,-1.3421966735926993E-5,-1.396607031771893,
-0.003492656664096594,-0.16959761570541687,-0.19321579633032748,-0.16856540943290266,-0.1858622099674393,-0.21455205246363995,-0.21165516160904219,-0.15985739668821752,-0.07675042306926072,-1.313831251559261E-5,-1.383561860242859,
-0.003438779426528371,-0.16691416814608462,-0.19058235308116134,-0.16861215363256776,-0.18679054099507608,-0.21438252574923378,-0.20959767561980425,-0.1565737196482564,-0.07372022585875515,-1.2881722483593094E-5,-1.370625023879951,
-0.0033853403961257023,-0.16426350055137462,-0.18805034187233594,-0.16868270293435128,-0.1876684239747446,-0.21413544308219323,-0.2074908138642496,-0.15329981673709425,-0.0708096257996842,-1.2649276896259387E-5,-1.3577986584890498,
-0.0033324339786077184,-0.16164923657136288,-0.1856179320051189,-0.16877476658986668,-0.1884949430541114,-0.21381190167602282,-0.20533688213367085,-0.1500400114840279,-0.06801389904546318,-1.2438365547984276E-5,-1.3450844449038002,
-0.0032801453088429078,-0.15907461826716818,-0.18328317767642033,-0.16888608533736804,-0.18926926636559038,-0.21341305141626765,-0.20313826745353114,-0.14679827038396387,-0.06532850817072511,-1.2246649863101311E-5,-1.3324836370297406,
-0.0032273594428934294,-0.15654185834583723,-0.1810437061200606,-0.16901430203098655,-0.18999059882653524,-0.21294008267434916,-0.2008974176591415,-0.14357822389993435,-0.06274910133503475,-1.2393895136963984E-5,-1.3199950442299095,
-0.0031738470982507483,-0.15405332626536106,-0.17889727833579439,-0.16915718234875843,-0.19065825366873224,-0.2123942472789221,-0.19861683056673063,-0.14038318782743597,-0.060271506956421805,-1.2991660052863452E-5,-1.3076186520064603,
-0.003120876591231836,-0.15161192799685075,-0.17684198208845958,-0.16931269680088756,-0.1912716806745166,-0.21177686760974712,-0.19629904221468875,-0.13721618336826846,-0.057891714142755846,-1.3731875073919042E-5,-1.2953567033624802,
-0.0030689205100929984,-0.1492198292941721,-0.17487561612173863,-0.1694787674309668,-0.1918303763907292,-0.21108930985003227,-0.1939466075927322,-0.13407995415516438,-0.05560586217613528,-1.4500301228070889E-5,-1.283209743822992,
-0.003018177165309499,-0.14687876458285587,-0.172995835437867,-0.1696533231663342,-0.1923339002636928,-0.21033298743320616,-0.1915620900165289,-0.13097698333097574,-0.05341023966215863,-1.5248901022668626E-5,-1.2711775499599516,
-0.0029687436622527485,-0.14459015128486452,-0.17120020543546777,-0.16983431952004924,-0.1927818790760274,-0.20950936081580407,-0.1891480508694282,-0.1279095098135734,-0.051301280389701276,-1.5952967809207408E-5,-1.259259453834978,
-0.0029206730197873787,-0.1423551384120212,-0.16948622500591326,-0.17001974608735437,-0.1931740073482182,-0.2086199357518761,-0.1867070401219857,-0.12487954371154264,-0.049275558244009976,-1.6597094712911264E-5,-1.2474544647974217,
-0.002873993244106421,-0.14017463295449195,-0.16785133910855154,-0.17020762995079142,-0.19351004639693536,-0.20766626088658602,-0.18424158773459365,-0.1218888809115104,-0.04732978196134885,-1.7170828247592418E-5,-1.2357613239771634,
-0.0028287144219916183,-0.1380493187589682,-0.1662929478207832,-0.1703960377943805,-0.19378982299079106,-0.2066499249952931,-0.1817541959394544,-0.11893911687344805,-0.04546078998065228,-1.7667418163003212E-5,-1.2241785369939255,
-0.0027848324165995475,-0.13597967279634748,-0.16480841421356518,-0.17058307767498349,-0.19401322792411668,-0.20557255401344054,-0.1792473323605458,-0.11603165967318152,-0.043665545465004785,-1.8083401841950675E-5,-1.2127043999396268,
-0.0027423317992598673,-0.13396598035537688,-0.16339507178801616,-0.17076690074396028,-0.19418021460639034,-0.20443580793267668,-0.17672342391843632,-0.11316774233036664,-0.041941131504309226,-1.841828151227798E-5,-1.201337023260305,
-0.002701188629065321,-0.13200834954174867,-0.16205023164455812,-0.1709457029780822,-0.19429079768364044,-0.20324137760927097,-0.1741848514643518,-0.11034843445812659,-0.04028474649185643,-1.867410175426798E-5,-1.190074354602455,
-0.0026613730561975135,-0.13010672509107646,-0.1607711893713447,-0.1711177268994727,-0.19434505168002003,-0.20199098151732753,-0.17163394508895125,-0.10757465326837601,-0.03869369966413316,-1.8854930973644102E-5,-1.178914200567873,
-0.002622851594838327,-0.12826090142437518,-0.15955523159790863,-0.1712812632458076,-0.194343109641142,-0.20068636247260496,-0.16907298005377336,-0.10484717396489507,-0.0371654067949061,-1.896630729625315E-5,-1.1678542470975475,
-0.0025855889549666333,-0.12647053489748317,-0.15839964217181435,-0.17143465255691193,-0.19428516176293298,-0.19932928434927377,-0.16650417329639433,-0.10216663955453753,-0.035697386037355505,-1.90147092781201E-5,-1.1568920782909484,
-0.0025495494027855115,-0.1247351552422673,-0.15730170794121578,-0.1715762866555205,-0.1941714539947551,-0.1979215288098487,-0.1639296804635645,-0.09953357010552277,-0.03428725391026177,-1.9007092290412864E-5,-1.1460251936180321,
-0.0025146976839742763,-0.12305417623575987,-0.15625872414809228,-0.171704610010869,-0.19400228661046437,-0.1964648920668567,-0.16135159342973682,-0.09694837148050306,-0.03293272142560233,-1.8950510264126308E-5,-1.135251023602123,
-0.0024809995796857276,-0.12142690565530123,-0.15526799945069358,-0.17181812098143157,-0.19377801274486195,-0.19496118169314247,-0.15877193826133462,-0.09441134357093062,-0.0316315903554748,-1.8851826512067404E-5,-1.1245669441193684,
-0.0024484221769247583,-0.11985255458551991,-0.15432686060009282,-0.17191537293754844,-0.19349903689550707,-0.19341221349593918,-0.15619267358982314,-0.09192268805814441,-0.03038174963629814,-1.8717507605181538E-5,-1.1139702894834032,
-0.0024169339317515748,-0.11833024614166332,-0.1534326567970976,-0.17199497526678698,-0.19316581339140104,-0.19181980846799773,-0.1536156893591405,-0.08948251572552701,-0.029181171907993964,-1.8553489332884254E-5,-1.1034583644786926,
-0.002386504593301697,-0.11685902366783463,-0.15258276375436008,-0.1720555942655856,-0.19277884483091812,-0.19018578982724,-0.15104280591535713,-0.08709085334502098,-0.02802791018546169,-1.836510191077778E-5,-1.0930284554869907,
-0.0023571050436980157,-0.11543785846097843,-0.15177458748584471,-0.17209595392068855,-0.1923386804918238,-0.18851198015463688,-0.1484757734085782,-0.08474765016026176,-0.026920094659265592,-1.8157041519195616E-5,-1.082677840827295,
-0.002328707096083349,-0.11406565706351668,-0.15100556784270636,-0.17211483658348403,-0.19184591471642398,-0.18680019863834096,-0.14591627147910036,-0.08245278398756495,-0.025855929622073726,-1.7933376188827843E-5,-1.0724038004054832,
-0.0023012832813977813,-0.11274126816015484,-0.150273181811572,-0.17211108353983728,-0.191301185274935,-0.18505225843055195,-0.14336590920170422,-0.0802060669550082,-0.02483369051708295,-1.7697575554143086E-5,-1.0622036247477984,
-0.0022748066446839355,-0.11146348910790826,-0.14957494658842752,-0.1720835954774872,-0.1907051717101269,-0.18326996412216068,-0.14082622526371202,-0.07800725089887195,-0.023851721104424795,-1.745255576346416E-5,-1.0520746234735665,
