CC,-1,0,0,0,
FC,27,4,1,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,1,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,1,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,3,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FF,-1,0,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,1,0,
FC,0,2,1,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,1,0,
FC,0,2,1,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,2,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FF,-1,0,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FF,-1,0,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FF,-1,0,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,0,0,
FC,0,1,1,0,
FC,0,1,1,0,
FC,0,1,1,0,
FF,-1,0,0,0,
FC,0,1,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FF,-1,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FC,0,0,0,0,
FF,-1,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,0,0,
FC,0,0,1,0,
FC,0,0,1,0,
FC,0,0,1,0,
