0.7767352675537642,0.71097845962304,0.7482482159987884,0.7501314322934162,0.6230491252082271,0.5712729509512458,0.7476833763624874,0.6020986071271908,0.7881289050586225,0.6511900980416161,0.8335397609569339,0.7535941245273768,0.6620358868446272,0.8338089903228472,0.7463950947035791,0.7023901823619758,0.7820077330745477,0.5371246433156617,0.5958750159668736,0.5700951187243889,0.6313114494165801,0.7469453972269627,0.4561484243758916,0.6394294144313692,0.5497259622868808,0.5699189156653179,0.6356585327640774,0.549851033933891,
0.8578427028948633,0.7155692333511076,0.7454404430211983,0.7423520406798249,0.6222150907945188,0.5820866866183916,0.7396316459699579,0.612910301490882,0.780247068431198,0.6907314648129511,0.8313090537038489,0.7493916014177385,0.6699202722942775,0.8297966925139227,0.7443752692270994,0.7060446279396828,0.7707675992546148,0.5490335371463252,0.8239784085253709,0.585362459597812,0.6375197419783007,0.7321602523345097,0.47385246559964567,0.6322881168608226,0.5489684247568709,0.5712432694996911,0.6377280523359268,0.7839577677897276,
0.8242502861092982,0.7169799870794112,0.73684794969125,0.7300802727924788,0.6251530708906707,0.5972502381966237,0.7304225524282401,0.6261279306881891,0.7700973220823645,0.7267461923448948,0.8300893663523269,0.7458092270408238,0.6772585999823593,0.8258758491850575,0.742615892792007,0.7090154123230381,0.7605720491066237,0.5610007326262577,0.7923220768371464,0.5946001218125672,0.6442023472764354,0.7183302827484795,0.5071075071574676,0.6197148403112464,0.5443554497105536,0.5689301869920027,0.6445947107790585,0.8039798114137988,
0.8305221399582347,0.7209206200939636,0.7292284220616896,0.719796180653752,0.628027131076972,0.6095551733185013,0.7232263293712056,0.6363271429945484,0.7553707468681955,0.6654768280279776,0.818315826618349,0.7422726796606027,0.6840734794810105,0.8220542171866165,0.7410736307384813,0.7113819949267207,0.751420421141739,0.5720706094989264,0.8169036777682023,0.6132463021136747,0.6498654114145089,0.7080496817939566,0.5316599434232715,0.6092030933433192,0.5409343574368418,0.5681457629431979,0.6518504499557645,0.8154977725521139,
0.7999312784762224,0.7186117827748816,0.7223361217724626,0.7113703148040009,0.6306600963298397,0.6194543741229919,0.7174934927305275,0.6444304024503127,0.7443766265692608,0.6508990223365958,0.8116150192627513,0.7393734618338473,0.6903992747318403,0.818337113843527,0.7397107863876682,0.7132198476121858,0.7431884845541107,0.5831575406928607,0.7936717473388541,0.6166056216575883,0.6532412474852503,0.6999973550413859,0.5493237513748892,0.6004898731207376,0.538701797627584,0.568786961987979,0.6590745550182142,0.8029282084945248,
0.8104062298436597,0.7221245127408917,0.7171436705969886,0.7045810746649469,0.6329571116832807,0.6273889047967164,0.7128942006306331,0.6514009885283742,0.7425387781954553,0.7014823688552785,0.8163205282254108,0.7378830322969417,0.6963093327085796,0.8147291216536282,0.738494866032506,0.7145955395934019,0.7358462679281565,0.5929602782485619,0.7959308646330456,0.6252370639137466,0.6563870955221777,0.6934419674334164,0.5617520186889081,0.5933145929880548,0.5375129209383375,0.5706211122415096,0.6657747427472183,0.8130789486428498,
0.8062240735217218,0.7223683070984828,0.7124585824799368,0.698921395120101,0.6350808234938303,0.6339646951694919,0.7090748447150171,0.6569238904720827,0.7372540099120484,0.7017274943825716,0.8117156831164032,0.7358601773403575,0.7017372526028214,0.8112296816498651,0.7373978720003324,0.7155708074339306,0.7292927340548404,0.6028780733280317,0.8378877666958482,0.6448417136387345,0.6605497387206221,0.6880031013587069,0.5708553814778465,0.5871770577870753,0.5370378310803751,0.5732366349592481,0.6726607773316132,0.8208787082951404,
0.7921809103416201,0.7197923531944431,0.7083102114045964,0.6942697831795481,0.6369115230138843,0.6393329045664851,0.7059641445711203,0.6619940709534694,0.7374582706291831,0.7322044104995437,0.8142914722591237,0.7351096283069073,0.7068286535270458,0.8078440677667009,0.7363961196094626,0.7162008270020663,0.7234915004213791,0.6136241622171702,0.8249106599320638,0.645906234680716,0.6616432458208805,0.6830410821373696,0.5770876401472451,0.5820916862147999,0.5372561728736237,0.5765630167517468,0.6796583520477745,0.8311777871754592,
0.8040178857348279,0.723320837652085,0.7057541447442498,0.6904776957755707,0.6385415217131168,0.6438058464119656,0.7033283243430843,0.6655739373091448,0.730475806265059,0.7032914009285915,0.8022318853253109,0.7325180257916295,0.7113414151295078,0.8045569396505521,0.7354688897638343,0.7165359820669718,0.7184488719633383,0.6230003651129093,0.7890073993552779,0.638474773093449,0.6609411665648537,0.6784301708116056,0.5813386375384165,0.5778222039733264,0.5379944580692633,0.5804056071343523,0.6867742450390556,0.837437239722258,
0.8482716435270322,0.7360326405367379,0.7053554291200025,0.6874683586589813,0.6400716306630055,0.6476256757485528,0.7011071538288368,0.6687336457605915,0.7251363748432178,0.6906531808313299,0.7942596912457202,0.7307266638150429,0.7155294749467898,0.8013791051422894,0.7345994849587631,0.7166232987685804,0.7140701490397959,0.6310768472695589,0.8200290785164427,0.6539441300094153,0.6643926444466578,0.6746962499701641,0.5842958170753804,0.5741672587638378,0.5391223382856585,0.5846214484581475,0.6935121299472732,0.8162600096928126,
0.8025576174641648,0.7225034251642909,0.7005949195456188,0.6843432074033292,0.6414338022681906,0.6509032812856393,0.6992583813529634,0.6717246282949781,0.7226011334358405,0.6958904864745173,0.7915173324104857,0.7300601990591575,0.7194734406976236,0.7983141726050421,0.7337743398536485,0.7165056820914383,0.7102622185252168,0.6400729399077119,0.8392492703228627,0.6648879537305967,0.6668624429905577,0.6711737459494292,0.5862015992331086,0.5710663950178382,0.5405934369344357,0.5891372459021935,0.6992106934490985,0.8134593791806548,
