0.01148064501027346,0.012870746739821795,0.021985668067862032,0.01031120073587524,7.549644975347734E-4,
0.03738605375418617,0.008643679341922842,0.12613933842282443,0.0043673059035582275,0.010393891348439188,
0.05259162176349366,0.021315418006501,0.0013831032750280141,0.13755865588914867,0.05010930988329695,
0.07026893052404302,0.10900654378039835,0.029412409955967955,0.11787548594318478,0.024781282416620958,
0.02906609984523081,0.046186140649072595,0.00907765650500082,0.033595060591702045,0.027405541635147787,
0.03012795675410967,0.025326126331017003,0.09210763212464124,1.6316755920613548E-4,0.0029149010015743194,
0.026643786568143063,1.5193271969903604E-6,0.00848121260138236,0.07312588596515782,0.024966528378835083,
0.03176451636421176,0.0165349312224461,0.06692654186674628,1.6556341415980666E-4,0.04343102895349483,
0.022763836131832513,0.01929276733183845,0.009816361447033536,0.005970666553628368,0.0559755491948297,
0.027766064179207274,0.013431043167036538,0.024012475276603718,0.07071415576980604,0.002906582503382803,
0.031633647869079524,3.715072569244467E-4,0.0017744919786884122,0.08853288475937454,0.035855707481330705,
0.021880854860961793,0.043284438668465784,9.976104410683254E-4,0.0019998537183644398,0.041241516615948624,
0.013875926454855435,0.002555635051772016,0.01579725821356577,2.0291263090117155E-5,0.03713052129099383,
0.019110687377674226,0.037928198291781436,0.005477208972159402,9.600774456681692E-4,0.03207726480108789,
0.024129307566850215,0.038914410282956606,6.90573259479176E-5,0.03951723715319626,0.01801652550530008,
0.030830872746601713,0.04162895500491964,0.04985455000124051,0.008758268166367692,0.023081717813879,
0.015158621932480078,0.053386318138449754,0.0071118264742014905,1.201266192779122E-4,1.621649799115301E-5,
0.018620317316014497,0.015553716460818356,0.04089097326524294,0.002200047157627993,0.015836532380368692,
0.023712718856653783,0.022354735557922372,0.039445532059481155,0.030244445865418308,0.0028061619437932906,
0.05806929347560414,0.0895929521407248,1.6439331570887583E-4,5.092850337916456E-4,0.14201054341219124,
0.009288052424197037,0.001068679940915759,0.011392285797408747,0.01264759619119569,0.012043647767267952,
0.020022895842409988,0.0013790722477372054,0.024303249930128633,0.01923555533821154,0.03517370585356257,
0.02638247087584457,0.045603761884978285,0.0132966154708863,0.01636404057541425,0.03026546557209944,
0.023332105052318954,0.01805419336005824,0.0348323825850106,0.015351952695770695,0.02508989156843629,
0.013978859539652368,0.035818229014115494,3.734916536719574E-4,0.0029012007418318868,0.016822516748990133,
0.046667590945312386,0.0910603000115703,0.02325057751871752,0.07185723775051825,5.022485004434858E-4,
0.012759643235352301,0.01564114046061436,0.02171977463142922,0.0014934306792450686,0.012184227170120562,
0.05001536165729597,0.03333358138492686,0.033749619779010455,0.04284352251285519,0.09013472295239136,
0.03278853344236906,0.008498575029604383,0.028555140317564523,0.020756222341747337,0.07334419608056,
0.06343201501832073,0.03180566346516175,0.021407927956802793,0.19921874111874138,0.0012957275325770224,
0.0211124828213605,0.009386608061690416,0.009847793033277073,0.00986281088691069,0.055352719303563815,
0.014864998535641228,0.004687104002362353,1.3728112964569815E-5,0.048761480325520995,0.005997681701716997,
0.022393887760374088,0.029978285182571077,0.04258951239480672,0.01458053068669463,0.002427222777423928,
0.03368610980945505,0.006331934580720715,0.015964229006474998,0.013770637633231863,0.09867763801739263,
0.01882009987678695,0.001265688002584016,0.0032755866268293476,0.028872113437594178,0.041867011440140246,
0.034208189344029125,0.002081637515923332,0.04020210613159974,0.01785344196924064,0.07669557175935278,
0.009328166607358112,0.0035642334461766204,0.009446189715325475,0.02233212207753825,0.001970121190392104,
0.015288159687695688,0.008006774618051,0.00595321285902422,4.341103683405182E-4,0.04675854090536701,
0.01690342336375856,0.01004872732660574,0.0033832096143017586,0.015789404512948593,0.03839235200117814,
0.022804291195545945,0.004578274366329452,0.024187579355767517,0.018476202278678695,0.043975108781408125,
0.021141576798301764,4.363399011506386E-4,0.055643090454329205,0.022696660425677417,0.0057902164120497805,
0.009824450226206843,0.023374153206603375,0.009725918413847033,0.0051839838646327565,0.0010137454197442063,
0.04124406353359664,0.026443041603353815,0.014140908170742744,0.11750463692398391,0.006887667436306097,
0.017965342036560146,0.016504028313414593,2.828470948967672E-4,0.045946875273459926,0.009127617464469296,
0.030666683932189926,0.00954190377082195,0.01278617945807161,0.02775211161410226,0.07258654088576388,
0.021028387269794925,0.011982131814503335,0.03402601300704727,0.02485961651235715,0.01324578774527193,
0.014861990984366419,0.01484108263017344,0.008570310905976536,0.034492721687293275,0.0015438487140224239,
0.011770101861441023,7.711276516538613E-4,0.005365766283007809,0.02963851171620733,0.01130500179489509,
0.03294452694279766,0.02251323012039004,0.060869412362056355,0.0037614307898789206,0.044634034498865334,
0.024698701117031728,0.07950154453928747,0.001521286565110518,0.0063270492858014055,0.011444924077927502,
0.024412675794417804,0.027298697428028075,0.03071466623387675,0.007450067784793006,0.03218727173097338,
0.01885014897112339,0.01720475353607327,0.005608570794105876,0.018550581498075123,0.0340366900562393,
0.009401407938811078,3.0393652096726427E-4,0.029587062446659124,0.002853552868761709,0.0048610799188562185,
0.015481749500476935,0.03849978186470624,0.0136591221686119,0.009746041170071966,2.2052798517636265E-5,
0.023997686113584472,0.0010083427956547209,0.02283298679899745,0.053305150815647954,0.01884426404403776,
0.03508641467201156,0.030971739156941527,0.02794026065887509,0.057947618330614625,0.023486040541615006,
0.014811221175100486,0.0046613415615221095,0.00466951108108947,0.04161370242246894,0.008300329635321428,
0.06303840000151803,0.025056368188369222,0.014245748421404839,0.09979245987317384,0.11305902352312419,
0.013224464682477812,2.2681245762567348E-4,0.017240890390757383,0.02329561085000129,0.012134545031526904,
0.01989887010488236,0.002571668079798483,0.013750392249807137,0.054448436235260106,0.008824983854663706,
0.010210676735010887,0.0021462474688022626,0.0030793378451772027,0.007135143103640985,0.0284819785224231,
0.015208298022213296,0.01127855262970238,0.006742982478467339,0.0021230021107071593,0.040688654869976304,
0.023611569275999496,0.024474664137203665,0.012837467703150097,0.033265914296853265,0.023868230966790954,
0.02657879672938154,0.011958552975539855,0.05009130836768208,0.03762246576086168,0.006642859813442552,
0.00408347901064785,0.008215394821853073,0.00384941477085279,0.0013831184169360714,0.0028859880329494647,
0.01691250927838851,0.0045636240017029265,0.04128566890612178,3.2825391567474255E-4,0.021472490290054585,
0.02065888749843349,0.013359171152291297,2.113444238915347E-4,0.021189959076248554,0.04787507534130258,
0.046851812901760756,0.05020181328325135,0.001534729204741363,0.12403423895329646,0.011636470165753861,
0.05457021975368237,1.6192365388939688E-4,1.0939232366338423E-4,0.1920942862576157,0.025915276779560993,
0.03483559681351451,0.09326631968162635,0.01345495576815238,0.010668573639635,0.021952538164644302,
0.013579390001646237,0.018343516879172527,0.0010411316170599791,0.0011370606417304737,0.03379585086862197,
0.013838910198521051,0.01508367211925934,6.592165819073387E-5,0.04006656334740932,1.3948366922480947E-4,
0.03824299194574991,0.04998408731742339,0.011492622580458243,0.015851377552754186,0.07564388033236384,
0.01251549660504926,0.017957247034845948,0.013309876153401169,0.00729103682585642,0.011503826406093503,
0.005825088174951242,0.0032452487825558934,0.0037904012176409934,6.846427743010531E-4,0.01558005992530703,
0.04052976417221192,0.01283127309879985,0.09100053113025973,0.017486118449419073,0.040801134010369035,
0.01944723359421329,0.03573643824156681,8.154086774165214E-4,0.003466661439757986,0.03777042601811184,
0.045282291484071285,0.10292623310719635,0.015800763342028037,0.02810308436491511,0.03429908512214564,
0.02917478958824654,0.03758662510733532,3.895620172904391E-5,0.011645479880456474,0.06742809716346533,
0.015800445043770137,0.0200774571121629,0.004999322798185159,0.0221219808657504,0.01600301939898209,
0.020288354592251027,0.031904204092427856,0.014016413700806474,3.6440372524355706E-4,0.03486839685052623,
0.012477294834449038,0.026197103196061958,0.004348936873564042,0.0011044110504523958,0.018258728217717755,
0.012960855973423537,0.019237899468326696,0.012515137333240564,0.0014633064936970008,0.018627080598429886,
0.008094812551349436,0.008213440222450151,0.016720224496336655,0.006194613007735417,0.0012509724788755242,
0.007768108173696564,0.02796692909890353,2.1742751781898004E-4,0.0025686693028738362,3.194067751899099E-4,
0.030287609633459465,6.067829959660088E-4,0.018075952879032447,0.053163211232312164,0.04930449142652724,
0.011822899460707807,0.021219861948565167,0.0012550321517286742,0.012083710478426685,0.0127329932641107,
0.04849408280380343,0.010141012736739572,0.17076127147950695,0.012200062584285493,8.73984414681696E-4,
0.11257538544839757,0.09570962690605897,0.24737343886210203,0.018092306346659415,0.08912616967876985,
0.006873725257951428,0.0015003155174166038,3.7417837246938457E-4,0.02462455595990317,9.958511820165525E-4,
0.059641508422621656,0.0017163859471214012,0.0010759340357930972,0.19535657981581,0.040417133891762144,
0.0017777808469191753,0.0023939093702018215,0.001877094791209939,0.002705510167762058,1.3460905850288176E-4,
0.00991259273090871,0.004102421282657443,1.5643071576308047E-6,7.26288108330533E-4,0.03482009722548923,
0.011824515202988176,0.01861029011837451,0.013052217576400968,0.006383100225726433,0.009252452891450788,
5.523677060309583E-4,3.4502874265112743E-4,0.0016868081871159687,1.7549693291378298E-4,2.136961442954313E-6,
0.008284717633957578,0.001525339543065771,0.020525544878939126,0.007407669246989817,0.0036803168668356014,
0.015696924336603028,0.017256053099817537,0.0020547814333767033,0.033696757472757896,0.009780105340459975,
0.028400371721149897,0.07911258043842088,0.030673973378068497,5.681852182148075E-4,0.0032467478498954044,
0.013356375424656002,0.005873433244855077,0.013415159637452519,5.300987146880455E-5,0.03408389894484761,
0.02609761032504299,0.025810956017177467,0.024683722276999043,0.03940327719536204,0.014492485810633409,
0.012011926271629511,0.009259122332738555,0.021366637816471714,0.006541595870105239,0.010880349067202538,
0.02575823321079058,0.043642712170118815,0.016061300265345857,0.03148810961309188,0.011840810794605758,
0.017684003174270234,0.031097342587550925,0.017764960254185853,0.019755571823511113,0.002118138031833049,
0.010815228765836913,0.024005835207161545,0.010715421776448934,7.232238038099712E-4,0.0078164342759272,
0.013911001907815069,0.004188201961280187,0.02008730652807093,0.016679070056006107,0.01468942908590305,
0.02708683394028237,0.0695910371610673,0.014839218702738086,0.023904156009846945,1.292388747714666E-5,
0.04922213045268666,0.00947330675454472,0.08089434299747532,7.383050946784904E-4,0.10578256696404811,
0.0058922108812904436,4.4300341335213645E-4,0.003537427208897775,0.010010390774273155,0.009578022128638708,
0.04322222676468075,0.01576192242651013,0.10204744732654525,0.020069699772988347,0.03500983753267928,
0.020258584492327227,0.029583434888046812,0.0012593924694945615,0.0021756533863319947,0.04801585722543554,
0.023098730337633135,0.043853498541434305,0.04199407165119364,7.25626399160185E-4,0.0058217247587443975,
0.03821921100067454,0.001311006342659948,0.049813577341454834,0.08614582796478722,0.015606432353796164,
0.008782152922638047,0.006365422366626012,0.02060855221722254,0.00810027079959668,5.4366307106960136E-5,
0.035140173198508554,0.05819859770996498,0.01705621966597364,0.03505716758979949,0.030248707828296122,
0.008770912589135808,0.0098250178047599,0.0029607781452554755,8.405051263864346E-4,0.02145734928014142,
0.0022365924592647733,5.155220503631922E-4,0.0011110562440917752,0.0056465845787501525,0.0016732069638539728,
0.009865956142520666,0.02642101057964856,0.006868995055232617,0.004265240060524971,0.0019085788746765109,
0.02086384943623467,0.007788378793271765,0.04022202641789377,0.02241085483901434,0.013034137694758814,
0.014022185509729697,0.00374437898106155,0.0144754535908278,0.021824229703567212,0.016044679763462223,
0.021545243602017684,0.016492817152595866,0.026668324904460663,0.029671273186451467,0.013348559164562743,
0.010558819481239289,0.022727301856871853,0.0045246785484636095,6.466568481013878E-11,0.014983297454956008,
0.0275522627600356,0.01942781528304847,0.03728068563405682,0.040836435234574225,0.012664114888462894,
0.028760523257354936,0.015165250555401931,0.09914273999174535,2.566264053824408E-4,4.774760768900329E-4,
0.038188110725249615,0.011659401600618992,0.0022123281407454135,0.03862985784629934,0.1002508553133347,
0.019577492630104023,0.008995951329935347,0.0026270376683810363,0.006253659780311549,0.06043332174178816,
0.017734908297846345,0.025977190165529008,0.019449653011002616,0.01497041307015171,0.010542376944702047,
0.03668435482122276,0.0030716118112956744,0.023119401063277336,0.007942015423978129,0.11260439098633991,
0.016092643111150624,0.0016347635815119588,0.03526514439846249,0.014757038606730328,0.012713625857897717,
0.012053759292372315,0.007184834194142707,0.019554461127718147,0.003803458750452799,0.017672283097175605,
0.01780801403387407,0.034449739183704996,6.943577120663491E-4,0.03149924487540526,0.004588714364319673,
0.02399930303377435,0.010247654119380917,3.5657524632673514E-4,0.08497750855881837,4.154742105713821E-4,
0.022420198549296798,0.03827418837679187,0.009387462950863564,0.021601982097361333,0.020417160772170432,
0.017419509348533094,0.02701471447683049,0.002494569997822991,0.027205368221068275,0.012963384698410622,
