FF,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CF,1,13,0,0,
FF,-1,0,0,0,
FC,7,9,1,0,
CC,-1,0,0,0,
FC,7,9,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,9,1,0,
FF,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
FC,9,8,1,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,8,1,0,
FC,7,7,1,0,
FF,-1,0,0,0,
FC,8,7,1,0,
FF,-1,0,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
FC,8,7,1,0,
FF,-1,0,0,0,
CF,0,13,0,0,
FC,7,6,1,0,
FC,8,6,1,0,
CF,0,13,0,0,
CF,0,13,0,0,
FC,9,6,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,13,0,0,
FC,8,5,1,0,
CC,-1,0,0,0,
FC,9,5,1,0,
FF,-1,0,0,0,
FC,8,5,1,0,
CF,0,13,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,5,1,0,
CF,0,13,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,8,4,1,0,
CC,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,4,1,0,
FF,-1,0,0,0,
FC,8,3,1,0,
FC,8,3,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,13,0,0,
CF,0,13,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,8,2,1,0,
FF,-1,0,0,0,
FC,8,2,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,2,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,2,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,9,1,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,1,13,0,0,
CF,0,13,0,0,
FC,7,1,1,0,
FC,7,0,1,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,0,1,0,
FF,-1,0,0,0,
CF,26,13,0,0,
CC,-1,0,0,0,
FC,7,0,1,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,7,-1,1,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,7,-1,1,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,7,-1,1,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,9,-1,1,0,
FC,9,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,1,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,9,-1,1,0,
FC,9,-1,1,0,
CF,0,27,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
FC,9,-1,1,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
FC,9,-1,1,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
FC,9,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,15,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,8,-1,1,0,
CF,0,27,0,0,
FC,8,-1,1,0,
CF,26,27,0,0,
FC,9,-1,1,0,
FF,-1,0,0,0,
FC,7,-1,1,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,8,-1,1,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,7,-1,1,0,
CF,0,27,0,0,
FC,7,-1,1,0,
FC,7,-1,1,0,
CC,-1,0,0,0,
FC,7,-1,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,7,-1,1,0,
CF,0,27,0,0,
CF,0,27,0,0,
