0.04435130110973925,0.017004530576203138,0.049978406966319444,0.015626642700078436,0.006096694632925696,0.026611515197053195,
0.042561815242812454,0.015457823336892848,0.05103697333290607,0.017185038641339082,0.011911725752823126,0.027630675261354713,
0.04346867807985496,0.015618544517158162,0.047366488206667966,0.01785658623363658,0.012643791073806627,0.02739081762222486,
0.04287073763513256,0.014711252418231685,0.09209810563417828,0.018751781432046477,0.005213271926750798,0.03472902980926796,
0.04215956735204611,0.01503207972710593,0.06908195701799365,0.0163391150997592,0.00571430617774933,0.02966540507493084,
0.04228578882589253,0.014568819841207952,0.06844641542534848,0.015763170245596755,0.004857271398945173,0.02918429314739818,
0.04308652672854363,0.014487571154428324,0.07162626445636684,0.015467560279195791,0.004675971660369905,0.029868778855780896,
0.042859710007870276,0.014315758162790775,0.0682352089083869,0.016621386059382993,0.013155566307296572,0.031037525889145504,
0.04270951384347888,0.014236327026059302,0.08005089335412403,0.015774431766659058,0.005080368574033639,0.03157030691287098,
0.04271848685004261,0.014177161741736057,0.07731012243876625,0.013902060367256441,0.005963838714327464,0.030814334022425765,
0.042518057330366496,0.013662085016001298,0.054985503760596306,0.01321963827760307,0.004747672627458852,0.025826591402405206,
0.042560408319880234,0.013802155439755423,0.05877129483215688,0.012574682084691704,0.00648764475070195,0.026839237085437236,
0.04370065354944378,0.013998624506265947,0.05495769378748654,0.011691446828565946,0.006649933376143573,0.02619967040958116,
0.042822371035682184,0.013136696789456014,0.05296614940858114,0.01117305714901985,0.006837898877111151,0.02538723465197007,
0.04266352021054738,0.01333807382352232,0.06335185562379005,0.012245035377452662,0.005782221007901471,0.027476141208642776,
0.043379699031618764,0.013373970035348326,0.05621793840796453,0.011952514415889006,0.005548322878544764,0.026094488953873077,
0.04358797342092224,0.013017862329665396,0.0636514368984056,0.012049512473380658,0.005749543390494739,0.027611265702573728,
0.04320138118928391,0.012735038932584552,0.05626127634646784,0.012706037855622488,0.005790233440610161,0.026138793552913788,
0.04207927818853835,0.01254361161893945,0.04966882498508553,0.01283076877481175,0.009281426042609219,0.025280781921996863,
0.042580349591773224,0.012375059351547481,0.04281524195803076,0.011799314492990454,0.005607735881371653,0.023035540255142713,
0.04290294950949958,0.012656645347551778,0.0405253574524891,0.011726618978916489,0.0051678565683627815,0.022595885571363945,
0.04182312107578447,0.011833037396560692,0.03575595440915885,0.010425362965357935,0.005378050390323915,0.021043105247437167,
0.043412033129295424,0.012214708336119321,0.046513253515169946,0.00969174455911182,0.0062380729929231,0.023613962506523926,
0.04755765343747438,0.013088424229506861,0.03475627253891306,0.00887014860763766,0.005307087277220994,0.02191591721815059,
0.045225749855650824,0.012718813441920983,0.0330627999560739,0.008800757423064088,0.0059840248717164275,0.021158429109685243,
0.0421395022790882,0.012502399503540405,0.03306744794012932,0.007426606358524848,0.00636022104302176,0.020299235424860906,
0.042459529355979554,0.012443472592076033,0.0397901299207058,0.00835677113002575,0.0052111072628183595,0.0216522020523211,
0.042087097330915445,0.011973614590028473,0.03756315720394348,0.0068523648980900135,0.004876949094626127,0.020670636623520706,
0.04178745432147906,0.01103710878924083,0.04876064263806261,0.006978634595203945,0.0063686789745396434,0.022986503863705217,
0.04281023369568138,0.011050133542193115,0.04985614855943719,0.006726173914085821,0.006813967874921492,0.0234513315172638,
0.04219150243504499,0.011107175157605379,0.049458084711078994,0.0074321694631323725,0.005670619143959845,0.02317191018216432,
0.04222818700521854,0.009839787878317182,0.054031560510873225,0.009078299591975366,0.009857888702067922,0.025007144737690445,
0.04103025766000912,0.010026049052134167,0.04544932649867326,0.008262619348966957,0.006027398085823679,0.02215913012912144,
0.04137060823935584,0.010379889203924091,0.04590148754477168,0.008024496683709784,0.005936663393248204,0.022322629013001916,
0.040931941437266736,0.010108760439795361,0.04559698001167613,0.0076920208244954874,0.007072251347486136,0.02228039081214397,
0.040965997707409864,0.009726867008211685,0.04357056032453922,0.006954789077867429,0.007973386982047569,0.021838320220015153,
0.041527293936509425,0.009121201018531677,0.04596691002213665,0.006728203218368834,0.007514514371854166,0.02217162451348015,
0.04113324029694865,0.009619921106771635,0.05013766547853211,0.00604063879455592,0.006854416953825734,0.02275717652612681,
0.040887763246281086,0.009389296095454783,0.041463436881046,0.005435121964305956,0.0065745345557936844,0.0207500305485763,
0.04059233498909174,0.009014497476245387,0.048178862157454094,0.004829116340732564,0.007577863615645031,0.022038534915833765,
0.040797830047154655,0.009176312154791932,0.04157507188855327,0.00565227056410562,0.00890722837298789,0.02122174260551867,
0.04302435941058314,0.009914060620688062,0.08509235542313609,0.005448306952237641,0.008105347500421268,0.03031688598141324,
0.039724086989074016,0.008823486212025005,0.09507675207309438,0.006225277918253337,0.008894165554530294,0.031748753749395404,
0.046290887772657704,0.009847958414345723,0.07754658905198404,0.006236049542020777,0.008666985756462669,0.029717694107494187,
0.042365410597351556,0.010174318597503266,0.07592764499898172,0.006549296103830586,0.009205207635070045,0.028844375586547434,
0.0394110914467879,0.009065333402398335,0.0683708080217445,0.005886629142341947,0.00823586506081422,0.02619394541481738,
0.040407400622385896,0.008181606773387353,0.066047309456615,0.0064672574057601535,0.011218861725244713,0.026464487196678623,
0.04101004646686315,0.009580845905592305,0.06425827703414469,0.006523418357871528,0.008496325848201541,0.02597378272253464,
0.039883836338096876,0.008641722797142596,0.06458322272881727,0.005879315499980894,0.008486743032266113,0.025494968079260747,
0.04153880805394598,0.00986566483166833,0.07655451267151554,0.005314492215683748,0.00919270007220101,0.028493235569002923,
0.039232406019599465,0.008547241418429533,0.06252174508376443,0.0047996758130500585,0.00943268786210831,0.02490675123939036,
0.047039903425007454,0.009814571496257321,0.06134867867050341,0.004301570775080292,0.009611035790515737,0.026423152031472847,
0.04199893663728995,0.00891212081671015,0.05972565501090783,0.004657804640058263,0.012064710961753872,0.025471845613344014,
0.04147151701336137,0.009195950979074169,0.04705714681818345,0.003916529822197662,0.01041048317183654,0.022410325560930637,
0.038741002531451255,0.008059236836312897,0.0498639288779491,0.003772888497016586,0.011346005100265453,0.022356612368599055,
0.03858615266083466,0.007846140391698935,0.04829997690539987,0.0038689259895766962,0.011205268252972552,0.02196129284009654,
0.03848849426964255,0.007449256238961294,0.05050705195405604,0.003378449079894156,0.012094978935445894,0.022383646095599983,
0.03833360619195695,0.0074290667952708455,0.04433782462346969,0.0035665757711958175,0.011647269769101309,0.02106286863019892,
0.03868604825028887,0.006445015186244366,0.04474730931142599,0.0028907398926688063,0.010931187965504305,0.020740060121226464,
0.03793857744687913,0.006213523929106803,0.045535406599494115,0.0034476715220449036,0.012009843355117625,0.021029004570528514,
0.03854158150625107,0.006368541216265422,0.044591174678264435,0.002822907086015572,0.011678447993198917,0.020800530495999083,
0.03841567541593484,0.006337616613382805,0.06802889261239155,0.0025000802845714445,0.01125947576572696,0.02530834813840152,
0.04314009022744834,0.00862110468433187,0.07149388286917323,0.004011756258792998,0.01457597152268889,0.02836856111248707,
0.038069505843327474,0.007643720623547924,0.07651046842896822,0.003696760386586384,0.010892063778921707,0.02736250381227034,
0.03756417857593726,0.00671970620272759,0.0902546423718567,0.0037000437500195856,0.013743486497468644,0.030396411479601954,
0.037830518319839294,0.00712600874601296,0.07673289226849316,0.004049121329741698,0.012511455473196665,0.027649999227456756,
0.03779084227625331,0.007584062856320151,0.07719812034121107,0.003291635367519409,0.014943496520238244,0.028161631472308435,
0.03753026662352339,0.0066455361675587495,0.07121365112694297,0.0031311503565368266,0.013704214411834975,0.026444963737279385,
0.03717685602679021,0.006683463594523244,0.06800109015487105,0.00301494885391809,0.013617918285518305,0.02569885538312418,
0.037085582503035015,0.006292588952804186,0.06537130101866727,0.0032667964141283976,0.013001280822400535,0.025003509942207083,
0.03738330569240662,0.005581011596187672,0.0693664973366145,0.0033518479719658856,0.014284382836638342,0.025993409086762603,
0.0415357416140582,0.007381071292530401,0.06193220492650629,0.0037137379674142363,0.013768849260388669,0.025666321012179562,
0.037559205339575595,0.006929813882125692,0.06160238286133614,0.0024366041148796698,0.01623572519752566,0.02495274627908855,
0.039277540550238896,0.007720499954826228,0.058645946148553715,0.002432662135150558,0.01558636487851833,0.02473260273345754,
0.03603080672708901,0.0069705452645241455,0.056472618226494624,0.0025616586620474994,0.015716200021122475,0.02355036578025555,
0.03683356832812663,0.005530335723337654,0.054490103070035656,0.00201428421245517,0.016620492983725057,0.023097756863536035,
0.038658108589115246,0.006499240144691634,0.060820505770161126,0.0020284233315972467,0.015830067815260557,0.024767269130165165,
0.03612066887295462,0.005162741618908242,0.05818945587873414,0.001936458994525733,0.017279345851178716,0.02373773424326029,
0.035841746571247265,0.00527580868758568,0.0590783411705808,0.002543939734153407,0.017149220014606607,0.02397781123563475,
0.04085482741885631,0.005745915789087682,0.0810673790298857,0.0024003331361086505,0.01706359149946509,0.02942640937468069,
0.03550482710589976,0.00639016998202925,0.08666648518082024,0.0032855811482991014,0.019088991677647816,0.030187211018939234,
0.035514671287373234,0.005502320380719787,0.06727153145348776,0.003129412039114283,0.015950677754390814,0.025473722583017173,
0.0373181002032753,0.0063651361571190985,0.09101916892046194,0.002572322160178671,0.019363173774365732,0.03132758024308015,
0.03570213879062946,0.005805038445477595,0.07163418451549815,0.0023463906802113767,0.019710851196073416,0.027039720725577997,
0.03657575891670666,0.0045360414781343405,0.06189516753119506,0.0025604747051839343,0.01904968683082353,0.024923425892408705,
0.03533011170174676,0.004589988824969825,0.06707109164941769,0.002931243742708233,0.017553265039067276,0.025495140191581955,
0.03521662120812653,0.003275488348073057,0.06173560578192054,0.0027306762414051893,0.01752193443650354,0.02409606520320577,
0.03873469490732827,0.004624655420870256,0.06395561871305776,0.002448704871230375,0.020386953446229324,0.026030125471743198,
0.03525708912442862,0.0033928407270667656,0.06161693071079405,0.0024738979553086946,0.020068628176865982,0.02456187733889282,
0.034865431135035665,0.003842501811136899,0.06310674794600384,0.003320488584066438,0.019074270736699296,0.024841888042588425,
0.0355284054987575,0.003347182277691782,0.06213589100870287,0.001838934589336904,0.018637569848859614,0.024297596644669735,
0.03496516052039719,0.0028714622581342037,0.07271014479120963,0.002778417664160368,0.018898586492499123,0.026444754345280104,
0.034794677794206565,0.002666937730619784,0.05779880315619214,0.0015211438983431156,0.018151086032673843,0.02298652972240709,
0.03525989652747068,0.002498507806466189,0.058235596140207666,0.0013857028329579866,0.018229984193080914,0.023121937500036684,
0.03610662727481811,0.0025996973846586077,0.060368270016862825,0.0012756441893435337,0.018449775148972974,0.02376000280293121,
0.03579784374253879,0.0028327261018222436,0.0666829210188066,0.001171308511954018,0.019759510756996466,0.025248862026423624,
0.035564860468055126,0.0030893476782954043,0.07567175211516305,0.0010791902641668165,0.019662742194742573,0.027013578544084593,
0.03548366473880128,0.0033545527622377102,0.06203830600101042,0.0010545520921807596,0.01955330376095125,0.024296875871036284,
0.035472210743705344,0.0033836420017393748,0.0599954857935839,9.341282622365519E-4,0.019682769666020134,0.02389364729345706,
0.03421428788657536,0.0025339230816725264,0.05491994407099079,6.843592748522188E-4,0.01888074855121565,0.02224665257306131,
0.03374647042642716,0.002740644051533196,0.05447653543233481,0.0012479115219416696,0.022567956863163773,0.022955903659080124,
0.033645435112222295,0.002016755329604079,0.05443749790056198,7.09527554879991E-4,0.01954182039156197,0.02207020725776606,
0.034564787047273206,0.0022772862588017998,0.05885751634777949,9.158442010028783E-4,0.01977765619053957,0.023278618009079387,
0.034908827922953474,0.002582194844226633,0.05357484411121243,0.001098838841171021,0.01774394287661493,0.021981729719235697,
0.0338853874934554,0.0025876566105975,0.059887876655229724,0.002114743466308021,0.017397035106125936,0.023174539866343317,
0.03545853447301078,0.0022160859382371625,0.04930880419460982,0.0013668212654264539,0.01908935217847343,0.021487919609951528,
0.03507732947732384,0.0025400928021625203,0.04552052358940876,0.0010582727010798702,0.0182542424829637,0.02049009221058774,
0.035374581070101656,0.0024700855350792356,0.0443561774873021,9.513945658931035E-4,0.0182498765765417,0.02028042304698356,
0.03374503522387826,0.003284749768774249,0.04306648801925146,0.0010119228435500247,0.018002612130081995,0.0198221615971072,
0.03289700631504147,0.002388305168651238,0.05049274775446888,0.0010946794518516766,0.017791910213973774,0.020932929780797412,
0.03318474036039245,0.0016986943015465973,0.043463996093190405,0.001756194053095092,0.02123659748250361,0.02026804445814563,
0.032536049054722134,0.0016440032476564559,0.04377039300536485,0.0011212615561633492,0.018690613578948863,0.01955246408857113,
0.03313632689665819,0.0015228179116669998,0.046104929798403284,7.246143074667945E-4,0.017746173715074757,0.019846972525854004,
0.03323091193890082,0.001338244565599624,0.04218823066064503,4.522799338049592E-4,0.0193529421706137,0.019312521853912825,
0.03302069310719363,0.001482736134370052,0.044079998545206826,6.005710849539183E-4,0.01598295543581452,0.01903339086150779,
0.031528091067514495,0.0016371006245498904,0.04050940629058165,3.7213035250655566E-4,0.01766977838788412,0.018343301344607342,
0.03152680588139877,0.0013000176155274286,0.04039157598795501,3.263936960584911E-4,0.018008754775084592,0.01831070959120486,
0.03215699783826983,0.0011857739368759648,0.03816429548332693,3.052402719512815E-4,0.017335225485668185,0.017829506603218435,
0.030982162965891947,0.0012406137087740976,0.03542973775110101,6.833856186086036E-4,0.018559433061989185,0.01737906662127297,
0.03234608874100791,0.001174585218995102,0.03360939435588337,7.541193817430982E-4,0.018479323008527813,0.01727270214123146,
0.030990999015715736,9.930264821817623E-4,0.034736167802504415,3.4899594554761894E-4,0.017835542226844286,0.016980946294558763,
0.030555323465118477,7.864193339778306E-4,0.034026033319580276,5.604129211025376E-4,0.017542096733558804,0.016694057154667586,
0.030723892883552817,7.483543932937598E-4,0.03154079823517231,4.807672228180976E-4,0.017454873602684797,0.016189737267504358,
0.03049676794278262,6.843625914745323E-4,0.029939896883170305,5.073307507667778E-4,0.01695237885297355,0.015716147404233556,
0.030239558516840855,0.0011844977801173415,0.029558709159751357,7.336198025850296E-4,0.016894769899015404,0.015722231031661996,
0.02953810549135915,0.001045506195196072,0.028795682354913307,4.7681809788639983E-4,0.01785093846436362,0.015541410120743709,
0.030999102449321376,0.0014220793146600137,0.031202670996438954,6.998946337991296E-4,0.01645080894507529,0.01615491126785895,
0.02976797793141644,0.0014681819402732165,0.0578486949135786,0.001094879492450347,0.01681261311155185,0.021398469477854093,
0.029394246903264927,9.170161024968681E-4,0.03701357930319575,9.890050558657771E-4,0.01867472177864471,0.017397713828693605,
0.03009705214952137,8.131023308268181E-4,0.04302807184058296,9.607678674817051E-4,0.019122429263552492,0.01880428469039307,
0.02954988138427883,8.639419927657819E-4,0.04692106417554832,0.0011706474390768987,0.018706484047098328,0.019442403807753632,
0.03202895438214261,8.701013620639056E-4,0.038265754811809036,0.0014647718250127492,0.02629171465167291,0.019784259406540244,
0.028323635162391163,5.413297629487837E-4,0.0359697754326424,9.197232496263636E-4,0.01948446714077324,0.017047786149676388,
0.02895371526125712,5.125135416241771E-4,0.03746492304487491,0.001289559521388388,0.02104293216351657,0.017852728706532234,
0.028046129320205917,6.82020788604501E-4,0.03454846270456693,0.001074626289267512,0.02039872852417903,0.016949993525364776,
0.028733863711250324,7.079009851698676E-4,0.0341191040459376,8.807555619210728E-4,0.02090904135435401,0.017070133131726575,
0.027624703733044712,4.164826289087785E-4,0.05068338593549546,0.001114882879069173,0.020543421094870635,0.02007657525427775,
0.028496603355333324,8.029387645750553E-4,0.03673769532203864,9.842395508929023E-4,0.021306642330158203,0.017665623864599623,
0.028597758287313556,6.250116444738355E-4,0.03151224771112573,7.957973164560747E-4,0.020789857373577813,0.0164641344665894,
0.028517200863884453,8.696163493296648E-4,0.03246990906167803,8.587513821903043E-4,0.020506540455962168,0.016644403622608925,
0.027515396580892738,5.19575788952344E-4,0.030861160171286626,0.0010635466705573547,0.020579630045434196,0.016107861851424654,
0.02978016441239182,5.661225245381714E-4,0.03377642546805542,3.7572174381051056E-4,0.023359116821080553,0.017571510193975293,
0.027150434142575012,8.124502667544296E-4,0.0290595591606059,3.4673657477420056E-4,0.021746075104578776,0.015823051049857664,
0.026850193620106662,5.836447589024019E-4,0.03530634693153102,2.167284192095991E-4,0.02315826189520966,0.01722303512499187,
0.02702955676664234,5.328524802274131E-4,0.03592037601491559,3.81055767295377E-4,0.02392039415653321,0.017556847037122788,
0.026604649944947788,3.4527033304885987E-4,0.031429834721897545,3.516641743668414E-4,0.022161300182460566,0.01617854387134432,
0.027040058651055226,6.121574167767636E-4,0.048244242830826,4.971932569494132E-4,0.02230217723847655,0.01973916587881679,
0.025942186194565186,6.104109641612269E-4,0.027539275127648147,5.598999754365412E-4,0.021794560170807407,0.015289266486523703,
0.026087781566263294,2.879379450527844E-4,0.026775412679415106,0.00159742699986462,0.023521479694274598,0.01565400777697408,
0.02668499876566502,3.707904002445757E-4,0.027336638644088068,8.499510199499523E-4,0.021729128353838067,0.015394301436757137,
0.025843746135883527,6.373074417562954E-4,0.029813728250417594,0.0011720734985875736,0.021853158222044925,0.015864002709737982,
0.026732982873080645,4.667674396119194E-4,0.03639647797946792,0.0014927549150213618,0.021084592655801312,0.017234715172596633,
0.025485729802726453,3.0758860840094564E-4,0.02425541666095258,0.0016693182016626013,0.020780005488427733,0.014499611752434062,
0.02653417879349581,4.5834078232112184E-4,0.02421183193178398,0.0015366407056680834,0.021022033148371568,0.014752605072328112,
0.025361310499464086,5.13684256349671E-4,0.02798534345898192,6.634474070359826E-4,0.025352955872600526,0.015975348298886437,
0.02889302478935491,8.421671663056322E-4,0.026439264943493447,3.931555536121312E-4,0.02512569728319869,0.016338661947192964,
0.02653448327097883,0.0011943787674062168,0.04662278661503176,0.001376267658575878,0.026835874280951362,0.020512758118588808,
0.024990700023540823,0.0018227684839096582,0.05120856918858292,9.245822393082053E-4,0.027551093906104968,0.021299542768289312,
0.024895584386804497,7.934613175204499E-4,0.022529434130965593,7.530006918180988E-4,0.02737845103744813,0.015269986312911354,
0.02586786272986478,0.0010699860307501051,0.021336837368299166,6.176810100217974E-4,0.027875832824202036,0.01535363999262758,
0.024796129407612798,7.852017797964949E-4,0.02704436369010698,4.623191171765424E-4,0.02765591139661706,0.016148785078261976,
0.024597551309795313,0.0011447950889207376,0.026811286735939382,2.9374829996492793E-4,0.030550125148264544,0.01667950131657698,
0.02432390050067496,4.984154528825134E-4,0.021595230131774806,2.7749059235874173E-4,0.02960212925555316,0.015259433186648836,
0.024390319467911,0.0010525599018542566,0.03191224114539983,2.0604166939505841E-4,0.026940197659946766,0.016900271968901384,
0.023192054249699227,4.740512726412526E-4,0.02099792294859615,2.8024270970772016E-4,0.028467064493607086,0.014682267134850284,
0.024060863952096872,0.0016602963008255456,0.0487181430931072,2.413740416376908E-4,0.030802102984882482,0.021096556074509956,
0.03033869368039172,0.0013014281090189658,0.029262009243446834,3.1871333691575656E-4,0.031717228381426044,0.018587614550239863,
0.021871064358091035,0.0017785966116291758,0.034346769089015815,5.322769541971608E-4,0.03245648468906706,0.018197038340400047,
0.019681111554766085,0.0014386764025332195,0.028423692690303044,4.4841742309264604E-4,0.03416688210763482,0.016831756035665963,
0.02410110234498501,0.002179508351398885,0.02584099899005857,6.779222047945917E-4,0.03347137623410629,0.01725418162506867,
0.018858703857294823,0.0010971338427555486,0.02351185108575455,4.0459543366531215E-4,0.03483637137024583,0.015741731117943213,
0.020209096715901664,6.628715292676223E-4,0.0302393904929181,6.054844175645419E-4,0.03442538122761852,0.01722844487665409,
0.020223469062777378,7.295880351853466E-4,0.028227823508973286,5.910200749657207E-4,0.03776734080958645,0.017507848298297636,
0.020388287770350896,7.390672261118901E-4,0.03988385292052892,0.001025472889504492,0.03737119412697792,0.019881574986694822,
0.021667240782804513,0.0010526385037942037,0.026297163745355144,8.676156997259701E-4,0.0369407651203658,0.017365084770409128,
0.023714457743082753,0.0017449166009010498,0.03721414322716512,5.395493576954987E-4,0.03645456530940182,0.019933526447649248,
0.019467523578495505,0.0014110425543170846,0.023688162721805548,8.601652121686659E-4,0.03562554373968415,0.01621048756129419,
0.019408808580192068,0.0011310977088299077,0.020571010588176706,7.113635251677085E-4,0.03494598052929694,0.015353652186332667,
0.01915758141753624,8.949617574946413E-4,0.02475986650294593,4.1839763979989014E-4,0.03954710924526022,0.016955583312607384,
0.021963496854835774,0.001327600651328091,0.017314607697520305,1.979271938860544E-4,0.03898062208490245,0.015956850896494536,
0.019705076025147757,0.001378352521207894,0.024458590730483367,7.95630782199456E-4,0.03558584845374547,0.01638469970255679,
0.02096363733232256,0.0016625050566066127,0.0176204997323769,3.196033325332408E-4,0.038939425367052145,0.015901134164178293,
0.019423517620422364,0.001397284024723919,0.025747552973765835,3.2258939472431424E-4,0.038356076162992594,0.017049404035325805,
0.01987073720283118,6.031234656063319E-4,0.015728585565835784,5.090563513168609E-4,0.03713695497771157,0.014769691512660346,
0.02019208176638389,3.413989102998542E-4,0.016089308777039568,4.316860289011163E-4,0.03376597853253237,0.014164090803031359,
0.020388410205456085,3.265298377681945E-4,0.015025125295398888,9.712917412811011E-4,0.034802007625807665,0.014302672941142385,
0.020611388022849984,3.9628229309792714E-4,0.013822597189555353,0.0010464146449092903,0.03459643538974453,0.014094623508031418,
0.021206561683043277,7.35173059190781E-4,0.013720683654150394,0.0014819223483219905,0.035973171656765446,0.014623502480294377,
0.021097460483609054,5.596131788251163E-4,0.014500334754223364,8.000889150099917E-4,0.03424351947244889,0.014240203360823284,
0.025204309826368978,0.0011816134827257632,0.021498816530594374,9.405306350301058E-4,0.03745429627826143,0.01725591335059613,
0.01905362586183203,0.0010743182778184133,0.028516144847664803,8.727895646188794E-4,0.036480812592778813,0.017199538228942587,
0.019944934863192747,4.208368751829989E-4,0.012367669482311425,7.743217710804079E-4,0.03982670575610918,0.014666893749575352,
0.019379741587587766,6.583561311371104E-4,0.016767002762994018,0.0012734363181901441,0.04078438500303217,0.015772584360588243,
0.02215641434765945,8.871497911008483E-4,0.012965039111214058,7.735462760922383E-4,0.04126377945945403,0.015609185797104125,
0.01904149259587631,6.620925894889015E-4,0.02341573042383704,3.691332552608573E-4,0.040491560785311666,0.016796001929954955,
0.020357899272638497,6.905878142905728E-4,0.012211787576334824,3.1945271711140895E-4,0.03702745205475596,0.014121435887026253,
0.023957719768165697,0.0013121652540422888,0.010713054929485587,0.0011222586188478687,0.04407391503177734,0.016235822720463755,
0.028324185391579586,0.002662336816881337,0.011663491479918237,6.046096382510385E-4,0.04034415603355931,0.016719755872037903,
0.029849458750744566,0.004377695040438367,0.011776794348506458,6.941927252849784E-4,0.04037779693645165,0.017415187560285206,
0.019347243265806113,0.002814730063695725,0.012123641769681202,0.0011801732122662999,0.0403736524175487,0.015167888145799608,
0.01935491493697693,0.0018472333236651214,0.013603195615772811,0.0010898954874818483,0.03947721614847967,0.015074491102475277,
0.020276444083087646,0.0011654050536008948,0.010699375279556092,0.0026764138640350465,0.044440012538910036,0.015851530163837942,
0.020239748052347628,8.623714529684596E-4,0.008457049189289393,0.001578332079116708,0.04125456316635884,0.014478412788016206,
0.019432649223211734,8.381345966145599E-4,0.009256587297094897,0.00165830365568183,0.03959643140727752,0.014156421235976109,
0.020303895229162684,4.707882337844558E-4,0.01047758306995969,0.002273883229462377,0.0393686262490169,0.014578955202277222,
0.02107717854976493,7.06486484230001E-4,0.010415706237501801,0.0018979326483169936,0.0404636733330548,0.014912195450573706,
0.019218106086641613,5.3346569436422E-4,0.010227782316322863,0.0016751555217838679,0.037804823921264254,0.013891866708075363,
0.01895860716172882,4.63007719824762E-4,0.0137650151873156,0.0012619768520656736,0.03716104502171883,0.014321930388530739,
0.026769053021480915,0.001469093560187864,0.007359510289429934,6.78914724194684E-4,0.03720768032308482,0.014696850383675644,
0.018799449957008274,0.001260464595682918,0.009230058638266309,7.02984168119615E-4,0.03572779868669053,0.013144151209153528,
0.018905813772385816,9.614403667451767E-4,0.014164576549475979,4.641561623732215E-4,0.03398534235784799,0.013696265841765635,
0.018617565086823887,8.616271242151116E-4,0.007969380137848254,4.719079908850541E-4,0.031961195640383376,0.011976335196031137,
0.019414584571494167,6.58792054117493E-4,0.023050152371685704,0.0010555575147982226,0.028377124940761243,0.014511242290571366,
0.021502093435912008,0.0011787932493410845,0.011462329054219551,4.6370761924710774E-4,0.027121040213802555,0.012345592714504462,
0.018423235333849344,8.803707362093768E-4,0.007579857662165139,4.25191524678363E-4,0.02830956840694954,0.011123644732770353,
0.019201321059246955,7.229855720373296E-4,0.008605487859932573,4.0385810533542717E-4,0.02637047627949918,0.011060825775210292,
0.01869286288474022,4.171814839840537E-4,0.009659894467127639,7.738348921766295E-4,0.0269591969071189,0.011300594127029488,
0.019514307599314062,6.754303349703709E-4,0.008040261348562153,8.552236629988687E-4,0.02648998603954238,0.011115041797077566,
0.018937267013948933,8.759119010128151E-4,0.012466864619297049,0.0011781866790875767,0.023497987846412854,0.011391243611951846,
0.02768883013504433,0.0018774323333873553,0.010132599267045897,7.929232698009522E-4,0.026358123471873555,0.013369981695430418,
