4.588797337377938E-4,6.7994802260535595E-6,6.2638952703739035E-6,1.4225939461127832E-5,0.02208324013235751,0.003490460338192606,0.0019317942387599546,
0.0010204220341330206,3.4761801835331E-6,4.867248134510019E-6,2.9686965408449295E-5,0.05694947992225553,0.0019101083715507468,0.0023277033604484705,
8.993395481718585E-4,3.0250167144505823E-6,5.303104168268663E-6,1.8807783875464577E-5,0.05143734321158643,0.001590343181217247,9.055505927496393E-4,
6.899675834292182E-4,1.8698311589074152E-5,4.921549348441505E-6,6.723974161898096E-6,0.03916542523788484,0.0015060490087753912,6.962369239934491E-4,
1.3277715682404195E-4,4.957703376681065E-5,3.5174767742651133E-6,6.686755578927229E-6,0.0016871958145316798,0.005772507664190623,4.471446646002117E-4,
7.926352324726715E-4,8.039455389018697E-5,3.205568047890358E-6,6.841359234106711E-6,0.04344805408839328,0.0032982271693532184,7.213912094416069E-4,
0.0013273755999137725,3.773575473709465E-5,2.9848781256346112E-6,1.5279732392320877E-5,0.07473412593011158,0.0041746736609102175,6.777360385494896E-4,
0.0011949090651301184,1.78505537620763E-5,3.1067492721001475E-6,2.555276894346167E-5,0.06899041131669424,0.0024915702954037408,1.6605222373147673E-4,
3.036067037895446E-4,4.945645239375824E-6,3.394678448281656E-6,4.182369010284839E-6,0.0166925149025806,0.0013800463953018236,1.313182367923122E-4,
1.8880847780704688E-4,4.741519789395081E-6,2.4345944517256657E-6,9.633113797367795E-6,0.00853701672903453,0.0025871822933569797,1.8750041799281316E-4,
0.001133699942681955,2.1316055609945695E-6,2.3900130335891217E-6,1.3073075673371573E-5,0.06267677221811745,0.005002959645543077,3.246700029888208E-4,
9.820293623076341E-4,3.951554508761926E-5,3.253178659394405E-6,6.8953396423391565E-6,0.05548343580291031,0.0030471937248814822,3.414681472769064E-4,
7.482084916925546E-4,6.915333542123955E-5,2.3813214323083287E-6,1.806309956295514E-5,0.04174985890382266,0.0024030907566832114,6.499620846309072E-4,
0.0010825708963206318,2.362158018938123E-5,2.6078185608306956E-6,9.245128831052489E-6,0.05797331227964518,0.005071032823778893,0.0018744341482325592,
0.0010749405801126,3.280100221659518E-5,2.073245821657309E-6,5.521241456592032E-6,0.060201407281520763,0.0038609405253804195,3.936915103599832E-4,
4.944457738648527E-4,3.1231159838022985E-6,1.975367484232791E-6,4.681141767130974E-6,0.018919499239824066,0.007385790099737307,0.003351677467094621,
2.5838611607904806E-4,9.971501759832854E-6,1.946524682367365E-6,1.2729238139341972E-5,0.005997958752684259,0.0037675795484984937,0.0057129813989785895,
1.847536280935602E-4,6.046747090564496E-7,2.9221813526005466E-6,1.4266979301289182E-5,0.003634119424383747,0.002153541120298376,0.005279763305568543,
2.961202793228639E-4,2.6595802418290285E-6,2.604973576570634E-6,7.066571427884117E-6,0.013626853304530027,0.0014767946248168053,0.0026512377047787205,
1.447632238222569E-4,3.4212747748696914E-6,1.594572715393707E-6,1.0769217174925162E-5,0.0046281724929175296,0.0022970656367408346,0.0017447702350118618,
1.7394647940958247E-4,2.1391989033157914E-6,2.197819942770088E-6,1.1233564149326342E-5,0.006973167906178067,0.0011832111114827805,0.0022648391639186883,
2.6232433638423614E-4,2.9856580706714456E-7,2.6383051394741973E-6,1.0320348872029377E-5,0.011126579246694464,0.0013924190281639332,0.0032072046883772016,
9.787385430149677E-4,2.1983272000456222E-6,2.7600850237447686E-6,7.841382106529165E-6,0.053639087716611106,0.0036392586074711544,0.0014331664624854818,
5.840661394948104E-4,1.0298190716616162E-5,2.0956367555259087E-6,8.693528639001033E-6,0.03227946251633374,0.001937712678975418,8.057058182683211E-4,
2.7378967207294746E-4,3.160112904698966E-5,2.1320167633722193E-6,3.175316370191071E-6,0.01416521207087633,0.0015181742993783311,7.070854919416302E-4,
8.258677487708244E-4,9.031586038034946E-6,2.5700172896300446E-6,4.2234179125181E-6,0.045321505360636824,0.003367016790550071,8.477177538223841E-4,
3.5777430718844134E-4,2.5135591342398353E-5,1.942765890343345E-6,7.009238256482282E-6,0.018615351099840007,0.00202844274721763,7.885769887596231E-4,
3.2154675855048347E-4,3.3909065434380547E-5,1.8408002607740442E-6,3.2868677581505618E-6,0.01572309996704451,9.923000885907654E-4,0.0025383687239404268,
9.072329652892921E-4,1.2196239438036104E-5,1.9987050471947653E-6,3.0385390964261115E-6,0.05275696413724165,2.1071404831845083E-4,0.00144906624821577,
0.003107974037176166,6.253197633270937E-7,2.036938363877064E-6,4.077168894873974E-6,0.17851659184088528,0.005999924565883266,0.001955186396779341,
0.003221730829005292,1.1237936736230418E-6,1.765379715490135E-6,2.9906288031270628E-6,0.18842766026967797,0.0029165349682787087,0.001953774700168577,
0.002466515477743817,2.2059352109694785E-5,1.7923248486593905E-6,6.098129378545344E-6,0.1414670351087334,0.0036584962939915783,0.002835447455567159,
0.0029467445426388807,3.590706122651832E-5,1.6271112591203174E-6,3.329741187483426E-6,0.16571174181367823,0.007484154600306391,0.003567912230675048,
0.006964078288327448,1.224479305752476E-5,2.348614446810005E-6,2.915509416922628E-6,0.4079340501221501,0.005572902717642002,0.00432023554293353,
0.005807449569677472,1.3052744854881994E-7,2.80710030763285E-6,5.258025724365702E-6,0.3363614327209029,0.008090653632493377,0.003986692173771564,
0.004354280817665574,1.1034660686451491E-5,3.0259117563872075E-6,5.8464359703549715E-6,0.2529547415303034,0.004702031348464813,0.0035801691727530183,
0.0025916437931005755,1.469459332545611E-5,2.108292519191729E-6,2.4737903708262607E-6,0.14959750153208398,0.0032760161706046845,0.0026058332071303746,
0.0013289717605099187,3.0828677009796535E-5,2.293797952740852E-6,4.841588943626857E-6,0.0763261116665772,0.0019347579589848213,0.0014394719411269317,
0.0011699163878430854,4.452340778477937E-6,2.414059557737386E-6,3.8002327859212325E-6,0.06766747575911645,0.0016448960662270742,8.719448121194563E-4,
0.0010769330330497333,6.436911688028866E-5,1.845521046255958E-6,4.6742433318238546E-6,0.06018109695143915,0.003375742414285932,9.882537360005506E-4,
8.23233934854305E-4,6.644742794263988E-4,2.7792621349504543E-6,3.025885327841501E-6,0.044840389392232345,0.002165980493522299,0.0017173867786144604,
7.173087557255036E-4,7.364604760177116E-4,2.055059199029968E-6,1.79000499045128E-6,0.039487323986789336,0.0012406908141691735,0.0015702050023645117,
4.6706737379554876E-4,7.834008228649915E-4,2.328273651042287E-6,2.179895194724515E-6,0.025481118388728075,6.292966863625104E-4,0.001125718360931578,
3.3810815397158537E-4,7.392309567202309E-4,3.68542399767947E-6,3.081094143547922E-6,0.018019663440049124,3.8440101835206247E-4,0.0011364273050324756,
3.1990234429871476E-4,7.637145334926711E-4,2.484280061641323E-6,1.8535337690506645E-6,0.016182147247473213,7.244204364768256E-4,0.0015195206266494829,
9.257398324025906E-4,7.024521151339687E-4,2.5651980730781105E-6,4.328518483795075E-6,0.050539181459040204,6.927501201344377E-4,0.003603112533289955,
4.7784019722221614E-4,6.954597859340092E-4,2.5088849160341834E-6,2.765709025558302E-6,0.0237288501608556,0.0013302541385323333,0.0029105731540694318,
0.0011623592916604176,5.235801822500854E-4,1.589552815122308E-6,4.457682320095579E-6,0.06242532221882575,0.005096141678729249,0.0016904661846847543,
0.0052222694015515965,5.578942319468225E-4,1.7877453724541038E-6,2.0926924436906005E-6,0.3087554294029166,0.003329922635703471,6.890373847127079E-4,
0.0034559550912963122,5.726499564965926E-4,3.0277567358049976E-6,3.783992147176331E-6,0.2039065799144195,0.0023692966270022577,5.0196723097739E-4,
0.0021189182412790415,3.0607089442140156E-4,3.016456467465331E-6,0.011761729604775678,0.10545417165255816,0.007713654136497157,0.0018964517320226237,
0.0030900633742611265,2.713936393978977E-4,2.3038459577855244E-6,0.12120463475734454,0.057249559691391394,0.0056982015245928275,9.777089969831496E-4,
0.0028898113563130255,2.5268812985488205E-4,2.8948442495408404E-6,0.11190173526346335,0.05097163166364701,0.008847176909824454,0.0014125545677422895,
0.008452898670756208,2.0300320917387534E-4,2.854353049242578E-6,0.09348839308167593,0.40584458545882895,0.006591523965079504,0.0010435601775649458,
0.006047862111960856,1.5927930886747578E-4,2.391139448473927E-6,0.07227446730186891,0.2852358489057627,0.004898990856566853,3.007492051369405E-4,
0.005036597931092829,1.73470125381704E-4,4.342408758324741E-6,0.06916997188245697,0.22793178071050726,0.004645948929261282,2.703618092042384E-4,
0.004506060915120903,1.5009670876548877E-4,1.5856329449085608E-6,0.05249634867105748,0.20584999773813428,0.011410603122744735,4.550230336072524E-4,
0.00569037933240413,1.3681115509671211E-4,2.3110523176715505E-6,0.04983725135845159,0.28256417845113396,0.008198036347667293,6.841715795806053E-4,
0.005427897252178182,1.4660702616835214E-4,2.233261150889801E-6,0.03707288621415595,0.2845574973120024,0.003502119307144154,3.92492010069115E-4,
0.004712733862079529,8.187049346069841E-5,3.5570992252270402E-6,0.03642752234467125,0.23913729324648472,0.0068045254037440205,3.092631371857771E-4,
0.003991105267076286,7.207236103809208E-5,1.8190045974571677E-6,0.028793083780448946,0.20699652994949852,0.0027930677353808805,8.097431936133153E-4,
0.0029806908961461094,6.0410717018860355E-5,2.3466794211243043E-6,0.025546497693904047,0.14218962379511316,0.010280214076473018,7.623608068363286E-4,
0.002059500701562804,5.627976236718322E-5,2.5391602653682674E-6,0.02149365301169441,0.0936472510765204,0.007997456346767422,3.72862736153455E-4,
9.333075047213658E-4,6.296922706762076E-5,2.4928155593930787E-6,0.01791468380984214,0.02635265685126077,0.007177393707630783,0.0044882538719212385,
0.004192577884038319,4.3878357853875116E-5,2.6704384838128702E-6,0.011140520916342624,0.2286109659244891,0.008167948327598673,0.0035886890775310575,
0.0032905312060611553,4.705854739976062E-5,2.4433413391526397E-6,0.009391974723566695,0.17817352472338985,0.005475071255669948,0.004341799772303947,
9.352364360343926E-4,4.247431303914553E-5,1.967405157607695E-6,0.007329167843221428,0.0386631199040949,0.007013360639633508,0.0030640960569169665,
0.0037944159525741326,3.115068404496397E-5,3.0599775790288173E-6,0.006097050162599617,0.206125443780859,0.009131916667306464,0.006276335882058846,
0.002671134625938947,2.958683029439142E-5,2.4885810759181514E-6,0.004060169569250457,0.14737308065403912,0.007588190903632385,0.0012145610180445145,
0.001342583708210829,2.577070463662557E-5,2.427225944053872E-6,0.00488988946720054,0.06084523754380636,0.014094493113226086,6.972044378360771E-4,
7.713489746898364E-4,2.3241405411950836E-5,2.048195862706575E-6,0.002663982805142589,0.03226512990891571,0.010254673470209348,0.0010718626958478718,
0.001638159140042207,2.2075803870059146E-5,2.5898419306340334E-6,0.053342727080138146,0.02899911950335178,0.014928331103737525,9.947050695042763E-4,
0.0014536643641198442,3.0633769246368186E-5,1.9838747628362167E-6,0.053471482855094135,0.02289621233753487,0.009515893892466527,0.0013036551180859205,
0.0010550232070411622,2.567555446692954E-5,2.554879536597298E-6,0.04149653697576081,0.012898899566233005,0.008451570241973176,4.261552044992049E-4,
9.524410955802261E-4,3.2896847021431995E-5,1.394896552098356E-6,0.03404189445155205,0.011098270798535462,0.010970474544215856,0.001001534196936663,
7.081784483560878E-4,1.0955409282390825E-5,2.45702072402143E-6,0.026975444984073494,0.007380522452002512,0.007269061196310763,8.522658389720877E-4,
6.346839205476249E-4,1.6235942302007388E-5,2.529995935597493E-6,0.022493900911433145,0.005398678866110023,0.009685992869841654,4.836966472350619E-4,
5.142447537743278E-4,1.61221759292305E-5,1.9237075852288816E-6,0.019072487080924617,0.004830372212916853,0.006328027344340039,6.057527047636984E-4,
4.2153936872619315E-4,3.0440303591083486E-5,2.118812480016583E-6,0.015924218702940356,0.004283451150372287,0.004795817804430661,2.563153497571872E-4,
0.0011491135699334004,3.5433715867418144E-5,2.0127859618569032E-6,0.013880158754625603,0.04894129120399145,0.005817674446804608,2.702432887530832E-4,
5.681099231006309E-4,2.5589905053388396E-5,2.1071001175014393E-6,0.00971886715800621,0.020180404932043528,0.0038361023630744027,3.235239277428256E-4,
4.356397179555798E-4,4.327370795424293E-5,2.1935764255966504E-6,0.007735253865060069,0.014925297276130484,0.0031401503677742234,2.922142839901705E-4,
7.489047931609136E-4,6.531720188552703E-5,2.3784082572917945E-6,0.00693039025540428,0.0327504326861806,0.0047304777578412414,4.5529128008587125E-4,
5.411130245062504E-4,8.606981396479515E-5,1.9882724250545154E-6,0.006005199546957906,0.0214847676355812,0.003442657867298093,0.0014460983341479767,
0.0010876410508876974,1.0997137545517061E-4,1.7629969272062473E-6,0.005211617077692223,0.053981739580864725,0.002373266569367802,0.003580105452954714,
0.0012808847824697836,1.3357085965719532E-4,2.3702998862261457E-6,0.004046198261403509,0.06881775020718683,0.0036969441293471994,1.5625319070604752E-4,
0.0010626875403235434,1.5633130392412272E-4,2.3684445602589006E-6,0.003368652474872137,0.056431121192502445,8.571064930101291E-4,0.0029456725105435114,
6.472857171257756E-4,1.0474911108086575E-4,1.3194232166003104E-6,0.0027297595729019884,0.03483566377252462,6.212046570999272E-4,5.444464907225359E-4,
0.001827328264409999,9.743887442487892E-5,1.1985693057951568E-6,0.002278963921786875,0.10243985405132985,0.0034279498313918785,0.0013942906163606549,
0.0011912120961044043,8.837695019647215E-5,1.1160438980868422E-6,0.0019126989641340482,0.06626920645007275,0.002565178675211478,6.361486827514121E-4,
0.002556960618886607,1.0877570375483159E-4,1.3029282185021662E-6,0.0016178984070361652,0.14417074606973426,0.007235345065067484,2.8356895938515654E-4,
0.0026635853049662254,6.150539227083386E-5,1.5818907623422246E-6,0.0013665118862228264,0.1510184844590527,0.0056700207137806045,0.001697013955884229,
0.0026197287890726995,4.7179605995817285E-5,1.4917087584728388E-6,0.0011528729184731067,0.14373760939124167,0.010690322713984934,0.0015542510059079512,
0.014351306465651878,2.062182002888398E-5,9.978263485255766E-7,9.93133820085808E-4,0.8528574641128827,0.0066589272341278215,5.472431256390416E-4,
0.009404090620290162,7.894990303012323E-6,7.800748753056736E-7,8.267808346570642E-4,0.5575403046393544,0.004589416033763214,0.0012802606444566708,
0.00532526470022374,1.9862905525277294E-6,1.7009702642193464E-6,7.326926085952296E-4,0.31325608251891796,0.003131409391464363,0.002392010233630102,
0.003311551143237996,1.0610849453254676E-6,1.1404145255293568E-6,6.20197726280583E-4,0.19493339698240145,0.002295726596866505,8.415457892603983E-4,
0.001671812778723644,3.725455121898941E-6,1.028269860819834E-6,4.965905050672463E-4,0.09638756930674801,0.002312313068813499,0.0011075401178071622,
0.0014387460578227415,1.1851898447289309E-5,1.240643756054036E-6,4.4973447651089956E-4,0.08042206600690112,0.0036967907067956564,0.001743079736953471,
0.0011507413370869383,1.8538554463391766E-5,1.5717110705686529E-6,3.9036939000127233E-4,0.06533158708342264,0.002325674716995446,9.767387692629754E-4,
0.0024769697796371707,3.471952063757672E-5,1.2755853925421962E-6,3.1231509723040566E-4,0.1460180417640794,0.0016276642922488634,6.241705186414466E-4,
0.001690859367493717,5.423755750594553E-5,1.461182929606838E-6,2.96840238714641E-4,0.09956429891925608,7.659386187322618E-4,7.687855324844726E-4,
0.0011744402845840587,7.453173833826971E-5,1.101936498039574E-6,2.6201316737319377E-4,0.06908933659970894,4.518257845717295E-4,5.876078485533507E-4,
0.0019613056923416263,6.696239629690449E-5,1.4791002437467945E-6,2.097079537527835E-4,0.11657831726365472,2.944197511369873E-4,5.274550754124403E-4,
0.002662464519357298,5.6511775031722016E-5,8.338291871061359E-7,1.7789502230150373E-4,0.15881481452075025,2.286762218395894E-4,4.691397923276726E-4,
0.0019988943808693592,7.520105130648211E-5,6.293387076885048E-7,1.651613832468191E-4,0.11838616476495803,2.031319379984119E-4,0.0011033743759441127,
0.001160355325762032,6.323501246414347E-5,9.876028788304395E-7,1.229005998928921E-4,0.06842131484960469,6.90715958032741E-4,3.221655228486164E-4,
0.0011810381282896792,3.183680783901172E-5,7.442410482927501E-7,1.2176926637168707E-4,0.06615783460466282,0.0025834587206864756,0.001966644056772465,
5.135424904073644E-4,4.863247843010855E-5,8.219121291640777E-7,1.0936747712754517E-4,0.027308294975133415,0.0021008637214671878,0.0012445688601544417,
4.624142724445676E-4,4.09576723456599E-5,6.935494883340073E-7,7.59443306343962E-5,0.025690981986578855,8.005361163479317E-4,0.00113574269127888,
7.526812188755019E-4,2.8847030810421248E-5,6.079649964696835E-7,7.49772208223619E-5,0.044103181337293546,4.3405803062633304E-4,5.192015479809774E-4,
0.004424202554626264,3.239053923089728E-5,1.2046804968573393E-6,6.370001062388125E-5,0.26436290537583973,2.686466511189231E-4,7.233060202655512E-4,
0.0027713325950532337,2.160851691198936E-5,1.5699541670967977E-6,5.7779629624531396E-5,0.16501123980308163,5.270888659850978E-4,6.606689334236732E-4,
8.857055325777573E-4,2.393415428891843E-5,4.883692019577543E-7,4.495698576722522E-5,0.05139824441715518,3.356742978194475E-4,0.0013390337304327188,
6.478888342516451E-4,8.437567346360791E-6,8.540081545983351E-7,3.444523875180946E-5,0.036095476285043296,6.678303733995534E-4,0.00206628658240309,
7.66026258374464E-4,1.932733113261084E-5,4.1312972283205787E-7,3.7075246454428534E-5,0.039073751569767355,3.82112679556447E-4,0.006448895545834163,
0.005301383850515046,2.6215885028119268E-5,6.718234323107414E-7,0.2642930508448303,0.047874015647430136,2.6454537469989994E-4,0.005624531455482011,
0.005198495065178763,4.196459060337057E-5,2.9721173079877163E-7,0.2253593982180794,0.07378608668473105,0.009212705258147838,0.003509251947433308,
0.005540139665425763,5.33737584890725E-5,6.837180350738685E-7,0.16580595798991357,0.15750057177054524,0.006453399075233887,0.002594393613328862,
0.00356663222781952,1.5230451734209623E-5,8.611683551789514E-7,0.15176225179221356,0.05156078705163599,0.005416550245974996,0.005242252959257238,
0.0030321418190937324,1.9187193628986798E-5,3.1589881510927536E-7,0.12658078328941275,0.04673512168198148,0.006919869733255293,0.001673231348530314,
0.0032881410304963377,3.2960407976208416E-5,7.075358891833847E-7,0.09660615615135869,0.0946359879947049,0.005165772785253301,8.468769545980141E-4,
0.0022123380432493623,2.796999596591969E-5,7.352665939674694E-7,0.08370143620977369,0.04484833429296167,0.0034678952376215517,6.939115920449592E-4,
0.0016844304828589332,4.311163998417596E-5,4.2613507227975835E-7,0.069444476588794,0.024783278252405345,0.005558061680508964,0.00123647467477123,
0.0011359678346993403,3.834069398794689E-5,3.507297131166886E-7,0.04605737498803271,0.017558583226564166,0.003498998545068785,0.001004421898593707,
0.0010121098386623442,5.443533006915869E-5,1.0702704332261611E-6,0.042579343898911916,0.013465970594999035,0.002215444331765659,0.0024103258935616544,
9.798478978054871E-4,7.113925160281067E-5,2.95732008950866E-7,0.037926630664038286,0.01771746342385302,8.632082099414197E-4,0.0022121365868847448,
6.591324732600403E-4,8.815691098262488E-5,5.605767615581541E-7,0.03105624246476655,0.005889718844763274,8.445591265609921E-4,0.0016687104717674163,
6.18781190694554E-4,5.230321687670406E-5,4.267446955745218E-7,0.025656152759770536,0.009185934000083539,9.448533142484964E-4,0.0012872014059983894,
6.992104872291836E-4,2.1846144143857048E-5,4.467753477253404E-7,0.021565994205100254,0.016266333002239803,5.227324266688865E-4,0.0035752766802504823,
5.462235388016744E-4,3.4699061967483934E-5,6.265499928328386E-7,0.018423949655325806,0.011299929762199545,3.7402574401974344E-4,0.002640181554595052,
5.65534278163661E-4,1.851195823008512E-5,3.2324409831827815E-7,0.013430307204562376,0.017257701090973576,9.90911683133958E-4,0.0022343015088213463,
0.0030591670825101426,1.0712765879678335E-5,1.4631029234435727E-7,0.01259745242211574,0.16482090055338824,0.0031894125815378955,0.002931400317394666,
0.001553216574340342,1.870863013352312E-5,4.2085386386637367E-7,0.009898964203673456,0.07624816039492857,0.0032984583280127036,0.0037282820498083804,
0.004758342850886797,3.125869376320495E-5,7.174772769359302E-7,0.00717994050750441,0.2732928513748087,0.002065325668942254,0.0029304773309123356,
0.005509661019245997,2.8382719819631273E-5,3.104183469022866E-7,0.19084636010439296,0.1358363562117412,0.0024148124078223494,0.0014534392926367915,
0.004502094113703967,1.7407096196389722E-5,7.333571014358815E-8,0.14151996159941738,0.127453246371894,1.5360259659890659E-4,9.81355822421255E-4,
0.0033295872789772304,1.0708774401102161E-5,3.218879915439223E-7,0.11775326833383959,0.07379896786944452,0.006056327409815317,0.0021556424631417434,
0.001965200087264736,6.448787088116756E-6,5.947221286994999E-7,0.0890824378980249,0.023078127201685023,0.004316032312828651,0.0014283643141287745,
0.0016694276388820126,1.5343539450768918E-5,9.173616885397102E-8,0.06444711953262974,0.031656235662070875,0.0016048129201176465,0.002442054942482865,
0.005811794725651896,7.938335423008627E-6,1.8950879599957932E-7,0.32245475120333916,0.023250186075011506,0.0016143688412203286,0.0013802495753237516,
0.0051903277408024045,2.4263143537472023E-6,3.3730023080645247E-7,0.2958070474717521,0.012803724110046207,0.0013932576562502377,0.001412871595511155,
0.0035389942370330743,6.78377372139732E-6,3.24364437105256E-7,0.19080483078020985,0.016485101650171946,0.0023004353020599764,0.0027421783513842555,
0.0034696248608168216,1.6259773937584933E-6,8.649944846242327E-8,0.19006097719373058,0.013608649382184625,0.0017778038237629336,0.0027283487724889736,
0.0021474837229950787,4.06660758371407E-6,2.8634436699940456E-7,0.10910196183980306,0.014335826087205903,0.0028016777689559916,0.0026052047317890624,
7.962371021676896E-4,5.5455859773169785E-6,1.1577913576753406E-7,0.028947342602004877,0.012274670893569003,0.0024231278093086277,0.004123423460065774,
0.00836213061428275,4.770119191081345E-7,1.0547502571619139E-7,0.4742593812145485,0.01887177558712913,0.003463058373896272,0.005133039194446139,
0.01111164182138572,6.316478537127582E-6,2.373967318659213E-7,0.6295478672955495,0.028387924119819583,0.0017892504513579966,0.006966913541147178,
0.0030216399059229595,5.013787776750066E-7,1.5827501169970122E-7,0.1550700330162511,0.017532028012747482,0.0022572962771444842,0.00643837739544513,
0.0024972850143136897,2.881793176536124E-6,2.4376256506178665E-7,0.12673170987609358,0.012517632386083444,5.821103715955706E-4,0.010002522669307174,
0.008568735784513799,1.846426712196311E-7,1.2025506074202836E-7,0.46307759692404743,0.043013278489055215,4.1110620817218506E-4,0.0076218605518210405,
0.0020486861303702585,2.203493754088856E-6,2.1399549758732495E-7,0.05678968827132896,0.059533525430486275,0.0047544667479117245,0.0018410698832368824,
0.007982932571937352,1.2060998396170583E-6,3.5646173320264116E-8,0.4074027769000693,0.06694683652159546,0.002804931585109607,0.0018201675634537393,
0.0013084695289616206,6.861559635826715E-6,8.625103756657361E-8,0.01444271688298581,0.061549915678578954,0.001443565077126442,0.0010650262883326335,
