0.04260797136368407,0.018036797974413092,0.030798367878500314,0.06113677579697446,0.024750391043358775,0.009727201697035988,0.005819526200809111,0.02755386170782512,
0.04237205618488138,0.0175138500257189,0.03507591450253369,0.06293941463614777,0.022227335605225437,0.010002232531566787,0.005718480702578936,0.027978469169807556,
0.042336160531032486,0.017573667068746912,0.032785276945796096,0.05389032364571041,0.021446401534776543,0.010702675841426038,0.006628839977679378,0.026480477935023984,
0.04244767425814109,0.01742258688967475,0.031138737250960953,0.06525755995180539,0.025366543970191082,0.009698823410125812,0.005599340678184843,0.02813303805844056,
0.04232721158397013,0.017284094895006343,0.03565423374688797,0.06380217947212759,0.020994164035831882,0.007026210448221962,0.0055574275736929015,0.0275207888222484,
0.0422548023828982,0.016949335401269135,0.028489660976885944,0.04755886022629613,0.02043474961759409,0.007119170192577044,0.0054405491265969,0.024035303989159634,
0.042168994873763986,0.01690910193943388,0.03132608700415907,0.05529720195492816,0.018958933674922792,0.006098163829804819,0.0050717699789975135,0.025118607608001463,
0.0425802787130906,0.01736209382572565,0.028805794131756688,0.03903479424358917,0.018981098523784882,0.005587393865369532,0.005193679783462011,0.0225064475838255,
0.04232778781954782,0.016803439619620948,0.027640889794431155,0.04893316164960433,0.018252927928839213,0.004487216171125695,0.004431658884876078,0.023268154552577892,
0.04217262751753002,0.0162084673754693,0.03552478244364299,0.059076959263021464,0.018951647250080146,0.005418139901516316,0.004285040488298316,0.025948237748508365,
0.04196621652901082,0.015372571297614348,0.03076838143343223,0.05146880952899804,0.01714641988994354,0.005068048489767768,0.004159876692961878,0.023707189123104086,
0.04175656684746293,0.014963031951168503,0.03160037725198419,0.08517569246409858,0.03876319974660307,0.004379723889219209,0.004275862999892834,0.031559207878632756,
0.041495479213823294,0.014870960766718353,0.02751811555957956,0.0750859672115919,0.027216632529803407,0.0045887892495438875,0.004559386628434639,0.02790504730849929,
0.04124225948335118,0.015206661605852706,0.02589760637411811,0.06666102335413261,0.019277889905690907,0.005531576664181214,0.005158911281223813,0.025567989809792933,
0.04141110878140651,0.015409050563625118,0.025626251564948948,0.05585846914980881,0.016026891414449303,0.004424622826268961,0.004444590850317531,0.02331442645011788,
0.041170762801908956,0.015171507412498762,0.028551989806276934,0.04875525864892554,0.01632133862360918,0.004526112528620124,0.004447483078120737,0.022706350414280034,
0.0407392753778898,0.01457747003486154,0.02419253134562779,0.037980089660804066,0.016201137960286015,0.0036921744102780957,0.004145499696058347,0.020218311212257953,
0.04086888028028037,0.015226153034519503,0.034255789857531534,0.05823387944944659,0.015242823424232662,0.0027462627289151094,0.00395346206869668,0.024361035834803202,
0.04128332477612994,0.016071591141994187,0.02466197167571994,0.04708469910575914,0.015274228977444414,0.0022720953880729826,0.003799015221571275,0.02149241804095598,
0.04151560590807989,0.016346137502608167,0.022660529863437803,0.044964140769728676,0.01583879409901789,0.002103166334553848,0.003592291064621732,0.021002952220292578,
0.041095914090395626,0.015914073101089988,0.02337533521399341,0.04438914249393829,0.013922506235474025,0.001522678912617585,0.0037618815436851845,0.020568790227313446,
0.04099961238556284,0.01572707995862097,0.02910083449385626,0.05011058714861642,0.015076580978309925,0.001921220455246011,0.0034671822802490116,0.022343299671494492,
0.040230609255157375,0.014810153067016862,0.027765111862084264,0.03987072529731615,0.01449219891491314,0.0015773495082243502,0.003797938683345947,0.020363440941151154,
0.040163696709551465,0.014425414266438407,0.02093007825590199,0.05458678232360409,0.025932004779501444,0.0013339523945598618,0.004061396833100026,0.023061903651808182,
0.0402372791749697,0.014272504755052165,0.021743358629503762,0.0557820558493041,0.025945661904262667,0.0012316725972084078,0.004088586780111765,0.02332873138434465,
0.039933948684325656,0.01361501860565582,0.021131033271538296,0.05530279256584973,0.02383673349214126,0.0012231739949864018,0.0037219037426812437,0.0226806577653112,
0.03959750156349423,0.0132055946913555,0.01981494453767394,0.05975110061478609,0.03015472019210128,0.0015820420753182066,0.0034327983630935673,0.023934100291117547,
0.039124379368961515,0.013096470721840383,0.02005029325449285,0.051037633905931086,0.00837584126991171,0.0015681454931474553,0.0035501680047079075,0.019543276002713272,
0.03899831937868864,0.013239768541222342,0.02021525630028198,0.038891906901235104,0.0097286379341693,0.0022174372702844667,0.003811400479825269,0.0181575324008153,
0.038695232258097796,0.012422051606715667,0.019417683402157986,0.05806970069890832,0.010134437114814524,0.0012404337353039898,0.003270789093828223,0.020464332558546645,
0.038564148771870324,0.011949621206668109,0.01908371943203278,0.05291612848457888,0.008559837002975846,0.0010051341348457493,0.0034574986934576323,0.01936229824663276,
0.03842089147860687,0.011392892208460943,0.019876999316315702,0.038398040694350544,0.011523158425363033,8.391740841941046E-4,0.0031336825715660606,0.017654976968408176,
0.03846555482136284,0.011840939218490606,0.024690083602649508,0.0356565593824804,0.011888473067121234,6.463454802171118E-4,0.003046586249370388,0.01803350597452744,
0.03823246447536393,0.011634756662675858,0.01853484354411667,0.03811339290797731,0.006502479162535023,5.008158552161753E-4,0.002830188496973428,0.016621277300694057,
0.038029816802607926,0.011292347012911288,0.024074459127421583,0.043664214885646126,0.006307242997867294,8.403810164086152E-4,0.003352302445179328,0.01822296632686317,
0.03757440523525286,0.011495480295609916,0.018696230060530974,0.02535785388104003,0.006472425433111961,8.843030139093817E-4,0.003137368136659702,0.014802580865159258,
0.037404891843062935,0.01215688875752928,0.018133114056837783,0.06251332404782368,0.013594427388441882,5.220884268628504E-4,0.0030254840775678507,0.02105003122830375,
0.03717540843896473,0.011253310675450077,0.016955569057715,0.07234290110315522,0.023531474798839276,7.027877161594001E-4,0.00305237933986013,0.023573404447163406,
0.03749945629380621,0.013044013359462587,0.016182447852886982,0.05608682084143162,0.01427477038280139,4.2239627491591914E-4,0.002590141390789627,0.020014292342299192,
0.037620290656253955,0.013932214026877278,0.01679347862860543,0.058959526434648316,0.01407906858672323,8.174521794818837E-4,0.0030121928898146173,0.020744889057486386,
0.03706266168975746,0.012207724892907237,0.015600945193793734,0.05305382277850535,0.02089374608812556,6.365917445596742E-4,0.0026456707015460007,0.020300166155599285,
0.03691426111094361,0.010786918320648736,0.014553100598701324,0.047751695952871064,0.019748371854048024,0.001407306045149546,0.0033099022272292306,0.01921022230137022,
0.036720281750786836,0.01177930537633961,0.01568028949508549,0.041216069606818895,0.014252200815755654,0.0015737971697752271,0.0032735056000136637,0.01778506425922505,
0.03649069387801444,0.011402283228208215,0.014856938469320445,0.039415519547292596,0.009939931459849364,0.0010805037820612734,0.0030669381304413985,0.016607544070741106,
0.036915664212087744,0.013266980022208944,0.02623838640915846,0.05960332869933498,0.008752619512149389,6.556025424462694E-4,0.002839393358430726,0.021181710679402364,
0.0360997624611794,0.010816894774721744,0.014547182531555227,0.044486941806661726,0.007454441058055926,4.6315088988283984E-4,0.003039406336194289,0.01670111140832159,
0.03669300111754902,0.013022016863817184,0.01348890874184587,0.042154174025614874,0.006058539853239677,2.503418630174439E-4,0.0023992859394517964,0.01629518120064798,
0.031117096885192274,0.0110797030039686,0.014320219983148405,0.0381633865959641,0.005164611131858657,6.623954419832164E-4,0.0027689526725553333,0.014753766530667225,
0.0317272008977434,0.012218571511614316,0.01444997740955757,0.02861167274038424,0.005345472921802279,3.6325452759277023E-4,0.002475153924344969,0.013598757704719936,
0.03143874763864681,0.010628004727163706,0.0157699012287549,0.03176470215259524,0.004615841278919152,2.9256938268564615E-4,0.0025169575648547504,0.01386096056766003,
0.03130099659304938,0.009354866438404543,0.014849948020546483,0.029732272820635005,0.004786798303324534,4.302960872470127E-4,0.002557654960671972,0.013287547603411274,
0.03116177436942893,0.008856623815682184,0.016360731779455316,0.028808029812644152,0.004840169419515651,3.1365519729543366E-4,0.0024724513564313793,0.013259062250064721,
0.0310635396793289,0.008555517370494438,0.012063780178471623,0.014713997267425944,0.005112082033264098,5.936587358283977E-4,0.0029799401890306253,0.010726073636263432,
0.03095073300782832,0.007327675757437443,0.01168821657563616,0.018935682335655565,0.004840114447668552,5.438365289961244E-4,0.002746243308291995,0.011004643137359167,
0.03102359886833066,0.007839079793897004,0.010235377243704,0.030036756780624316,0.008081391441847679,5.6114758043395E-4,0.002412905736852868,0.012884322492241498,
0.031015643974012345,0.007945250533903239,0.011736764609469713,0.0240352817787397,0.007150125970884634,3.311627867860466E-4,0.0023610808952219606,0.012082187221288234,
0.031162729381976888,0.007117962803145093,0.03382409841576305,0.043418325818511946,0.006175501812460302,4.0269503945217255E-4,0.002251553177546447,0.01776469520697941,
0.03178488997254246,0.008220603706107643,0.05036093702043355,0.05017873042354043,0.006931520975186726,0.0011380009376817835,0.002808885035333819,0.021631938295832348,
0.031601033825084744,0.007605550557376649,0.014441021892770857,0.04541987247500153,0.004950627973773204,9.493344455836729E-4,0.0026751619250224685,0.015377514727801874,
0.031492939385997225,0.006989152872868317,0.011063996687725838,0.05577970550690825,0.016813539969420893,5.851036077460625E-4,0.0021105758213864974,0.017833573407436156,
0.03154512407579792,0.0075340239922717794,0.010899177345690342,0.04296464921949197,0.0068245081199654264,6.593195714239838E-4,0.002192429074056428,0.01465989019981398,
0.031549464961863186,0.007913401684294928,0.012276049830517442,0.04013732196223441,0.006412861976417432,2.989003513168363E-4,0.0018218804716025922,0.014344268748320973,
0.03160181617653344,0.006309387253266005,0.009128456067843833,0.03209296984202318,0.00533135100004118,5.478159301181277E-4,0.0021589102800447647,0.012452958078552932,
0.03156423039515179,0.007093081501932338,0.009966875565938808,0.03237450492294972,0.005444401509464293,5.397746701685137E-4,0.0020395205625064017,0.012717484161158839,
0.03172316353980149,0.006553408834121643,0.008237417749292765,0.031951556553975906,0.0053259341092435405,7.622278038373188E-4,0.0025557679747449974,0.012444210937859666,
0.03134173119801704,0.005760882217579234,0.008437458795630699,0.03738985220512926,0.008333817377411143,6.477045608960935E-4,0.002046623111456178,0.013422581352302808,
0.031553523440024094,0.007107840432771332,0.009138139244351752,0.02987935837221964,0.004331972524231864,5.891621783932854E-4,0.00222431851435474,0.012117759243763817,
0.031669249971254136,0.006894403888078245,0.007088950844768115,0.028802523330898226,0.004650197323466033,4.2448884856914653E-4,0.0017580723575456125,0.011612555223511359,
0.031944800850834267,0.007826861364663578,0.007832483389647076,0.02429420539630553,0.0040997972818115095,3.0555610781909313E-4,0.001585849469207447,0.011127079122898358,
0.0315486435398334,0.006430466303808763,0.0077188340546567435,0.02408736442115736,0.0041321395544414085,4.2951172088672807E-4,0.0016612028990158003,0.010858308927685743,
0.0312504450610697,0.005106340981798291,0.00663123030864378,0.016553658201258845,0.0045223336914377455,4.2314979874567995E-4,0.0020207141487494124,0.00950112459881478,
0.031534370616288984,0.00635394602190066,0.008886792595529169,0.03787580624544266,0.005677454866724309,3.439934741659415E-4,0.0019002971170214717,0.013224665848153313,
0.031220688100131597,0.005065734017804816,0.007755457208898552,0.033822434739948046,0.004157204007353176,3.9897891993093284E-4,0.002145027210311721,0.01208078917205412,
0.03128416997392599,0.005542426951708405,0.009694494146223392,0.02412693209572787,0.004055119638065581,4.8499407301465274E-4,0.0019609743903159895,0.011021301609854553,
0.03165073143030604,0.006168921238350141,0.009136849803181716,0.03799772235909835,0.005660408716000845,5.457077533287961E-4,0.0023580481433199576,0.013359769920512266,
0.031298939675030495,0.005716769358294851,0.02053980299773012,0.04588893646463982,0.0035741915870295864,0.0010296040286810477,0.0025433335257540567,0.015798796805308567,
0.03125377974570469,0.00511687351246097,0.005812071744504001,0.019947041290011513,0.003476042103028463,0.0011514986042532095,0.002408764208232655,0.0098808673154565,
0.03152931795690288,0.005827796969277745,0.02498304919159062,0.05697165786752396,0.010806715289074934,5.967592680912062E-4,0.0020398163164955167,0.018965016122708123,
0.03131682801888697,0.004651129823975328,0.009599134459897485,0.042520936437860445,0.007590241320696827,4.6867213080235414E-4,0.0018795370453987433,0.014003782748216878,
0.03133514575329598,0.003892370283045273,0.004764251194223237,0.027541688350731005,0.007295965467832435,4.6994558476409857E-4,0.0018963818492883624,0.011027964069025769,
0.031212455170521618,0.004143899924463005,0.005579341103096998,0.05496089150128432,0.03050438215880346,9.549804038555214E-4,0.002275949074781732,0.018518842762400952,
0.030910748520451593,0.0035050462711446874,0.00372038340024938,0.04596025440867108,0.022999493582293324,6.623100377930833E-4,0.002209279550495176,0.015709645110156902,
0.031301116159311415,0.005002610132746012,0.004521695900618293,0.04740036639153493,0.028978346054727735,4.884702473093621E-4,0.001868432782479882,0.017080148238389662,
0.0313227174798943,0.004044721800969595,0.003556656397343845,0.0455520910095968,0.023534204325410278,3.6295236526838313E-4,0.0014638462243335537,0.015691027086116676,
0.030978393146802553,0.003947666088799818,0.004709639351252401,0.04785676575231727,0.02306621719536636,4.011033720291096E-4,0.0013439041433800784,0.01604338414999251,
0.03077833439412177,0.0030536531394221326,0.005851482004370201,0.04750370288744364,0.007192117324048307,3.7280933336600075E-4,0.0014698876752951404,0.013745998108295314,
0.03084551332579127,0.002858567993262077,0.010783208610326805,0.07262832325886429,0.01259918133668593,3.679389387938405E-4,0.0013277273850273203,0.018772922978393076,
0.030602740996986916,0.002754093252221683,0.0029215972181816617,0.04712759046736702,0.008437301196251759,5.139194114159313E-4,0.001488747379402801,0.013406569988832539,
0.030702354736027965,0.0024273143744021246,0.0035977404636820267,0.035021270120525756,0.008541808770159417,5.529739256416948E-4,0.001589538664526529,0.011776143007852218,
0.030984653295902307,0.002086820671882121,0.0046394800720104355,0.04686896916059754,0.008092825593001009,8.027699006591643E-4,0.0016177822615090378,0.013584757279365946,
0.030817571197675673,0.0022603376486382575,0.01004138635776043,0.04955489677940367,0.00896854221989592,8.586904356808895E-4,0.0017289828810983581,0.014890058217164742,
0.030597687690808433,0.0019776321843402844,0.02018259172041072,0.06836239263065015,0.007525822814869922,8.568300020200738E-4,0.0017232664435003892,0.018746603355228566,
0.030577800724763893,0.0017917527051377008,0.006820691240047983,0.05619348311977884,0.01055103116897011,3.1265022750613273E-4,0.0013040147638242177,0.01536448913571841,
0.030640890025255905,0.001672110162128858,0.007066215385013094,0.05188856226596593,0.00749246608377726,3.6176477977994427E-4,0.0014214644483642495,0.014363353307183606,
0.030121914732530758,0.0016254369505098033,0.0026339375873187824,0.033443589538445936,0.007751894769348991,2.9550592337250655E-4,0.001311716943596202,0.01102628520644614,
0.030083112667970754,0.0020367085691391207,0.002925365823862664,0.046578211851030546,0.00790900664949761,6.613155417903603E-4,0.0015026840659476787,0.01309948645274839,
0.029975345847327767,0.0017455955583952788,0.00303222318958223,0.03997489425912182,0.007558892843322936,2.6223651442712736E-4,0.0013638559901421876,0.011987577743188477,
0.030172862647381265,0.0017541473482091776,0.007157399348775423,0.057096890839603724,0.007325820163783173,1.9120429378499212E-4,0.0010621325730286596,0.014965779602080917,
0.02983540592960817,0.0018430769188796526,0.0032088997860497685,0.05435844773777952,0.009718450814775044,3.2171327812396695E-4,0.0013238427789963694,0.014372833892030354,
0.029595181150904672,0.0017116681507003094,0.003935399238027342,0.05986850718499274,0.014528042880740452,4.203245325908167E-4,0.0015905681530086156,0.01594995589870928,
0.02961049751191171,0.002002686636413227,0.0021043261716958478,0.0485723066760022,0.004484361698324568,2.399906687520553E-4,9.988416118066753E-4,0.012573287282129468,
0.02955582223043701,0.002725648806965156,0.003589912181491443,0.040174933544044104,0.003981372769364175,2.0635804081424068E-4,0.0012322618370044388,0.011638044201445794,
0.029659557974799546,0.002828006064408451,0.002026499862272539,0.039217049216151385,0.0020777822762068935,1.17159877734049E-4,8.549132562107119E-4,0.01096870978968337,
0.029742729722377903,0.003986900120589545,0.0021126690179433254,0.027488797517425494,0.001757550801082862,2.630251406425633E-4,0.0010581886265522461,0.009487122992373418,
0.02913984514014963,0.0025623807673799933,0.008728874999656955,0.02684874402870235,0.0019685670005018716,3.7654265117883845E-4,0.0011238877436971085,0.010106977475895248,
0.0291781300802496,0.0019408547741686974,0.0017040307852812602,0.015155397201650156,0.0018560425663698822,0.0012674468882293965,0.001749822079219012,0.007550246339309713,
0.029102983514128024,0.0018095774571523194,0.0016448853835689902,0.00908790025130841,0.0030289708537015736,5.922773835934649E-4,0.0014991238608082773,0.0066808169577515794,
0.02915650168110121,0.0016442787365708732,0.006042343132334873,0.02432125434021027,0.004858898913349239,4.7146869689719946E-4,0.001376578071003675,0.009695903367352477,
0.028776146929274465,9.997942080230806E-4,0.0018129946439090516,0.015097407869027368,0.0017094999593507334,1.3995106166975343E-4,0.0010445166713345748,0.007082901620369862,
0.02876194328325496,0.00117895632672445,0.0027415274494891196,0.011836338400413069,0.003121067208443305,3.6680088609228914E-4,0.001457090847367341,0.007066246343112077,
0.02846493130119754,9.386313543540097E-4,0.001963197647634899,0.015152336500732957,8.398623328071815E-4,2.214647853186979E-4,0.0012836925545843976,0.006980588068089954,
0.02820016228379183,7.955048112739516E-4,0.0016837989212108919,0.017402845000426395,0.002907934501293176,2.3554170288322393E-4,0.0012463692103146,0.007496022347313437,
0.02915773376533125,0.001974884615943769,0.002023357131810884,0.014972655787942294,0.002214823703020613,7.961143672613568E-5,0.0011911574208293657,0.00737346055165776,
0.028137292740922047,0.0010288940678625318,0.0036207159310956386,0.012858355100220672,0.00316976719733027,4.942595955317847E-4,0.0015120883882023743,0.00726019614588076,
0.028040680524314143,0.0010115629777366145,0.0017192555998747018,0.008033299664375965,0.003432627848343177,1.7296093978611609E-4,0.0011160036568464754,0.006218055887325314,
0.02795477745404853,8.571523757940888E-4,0.0024285086784867705,0.02511605369259407,0.017950217568494967,1.1387788059078167E-4,8.176486852191531E-4,0.010748319476461196,
0.027688625617535177,7.59518053265818E-4,0.003520039342838007,0.022931776128164705,0.0034730724880180685,3.5260483513423153E-4,9.986463499962153E-4,0.00853204040213603,
0.02742306775927215,9.144123225432998E-4,8.912062034520941E-4,0.02852658763168233,0.01163527864963315,2.7807379263661936E-4,0.0010042879666270438,0.0100961306179781,
0.027297231800833915,7.640729735148636E-4,8.390316612824918E-4,0.02250504955065922,9.74844097922115E-4,4.7398273741148394E-4,0.0013325812829510814,0.007740970586367882,
0.027097287882623694,8.889976142214157E-4,0.00143789349209834,0.022233962774368815,8.437656008256401E-4,5.469677846930084E-4,0.0017186904322346853,0.007823937940152228,
0.027084224908043218,0.0012111700799684456,0.001337948804321427,0.011713650004163077,0.0018876231937064183,2.1825062323277978E-4,8.563245799661556E-4,0.006329884599057359,
0.026836280023818573,0.001287531388710104,0.005333900004658677,0.013556686754211905,0.0022407446819691372,5.390133203146515E-4,0.0014324503436568621,0.007318086645334272,
0.026852715308641438,0.0010187692004612428,0.03194087424311209,0.04037791112953266,0.0016998169700860129,6.260645218229104E-4,0.0015341946503604413,0.014864335146288113,
0.026796009865305358,7.196854115152775E-4,0.001032160450761857,0.019411798946124596,0.0022737078162794696,3.984669714969125E-4,0.0014649589109350203,0.007442398338916928,
0.026608139572187234,7.729151429024123E-4,8.913889320971925E-4,0.020381665326626674,6.663220052047665E-4,4.893152427290574E-4,0.0010511411473092954,0.007265841052722375,
0.026748498538396233,8.865472208657663E-4,0.0022855348760042883,0.02511258605875977,0.00400446908396086,5.143420626237832E-4,0.0011954977893648187,0.008678210804282218,
0.026401345517162705,7.439523339032635E-4,0.0015429989077462446,0.027190264105260754,0.004802509505866075,0.00162645357167755,0.002465950394105304,0.0092533534765317,
0.026045576290205423,7.345889006379846E-4,0.002188912166230694,0.024369212617758367,0.004075076493795256,9.974022428360992E-4,0.0014034343465546848,0.0085448861511455,
0.026062100722870036,7.056171788230378E-4,6.732334150615942E-4,0.025668412668086057,0.0014852848664058769,0.0015152302776040452,0.0017393108345599192,0.00826416999477294,
0.025888015041017964,6.305808760780059E-4,0.0019400064038127432,0.016580059344371092,0.0013341442846384177,0.0013284934078605928,0.0020659780819565665,0.00710961106281934,
0.02574260062973089,6.056751648522294E-4,0.0024218878273786367,0.01050012811477083,0.002490021925486983,0.0010049270254323661,0.001612928376251592,0.006339738437700504,
0.025704016830648206,7.328444318813273E-4,0.008388161721447537,0.027387116265072505,0.0023835366308755344,0.0011740540559150164,0.0014539041708177733,0.009603376300951129,
0.02547495460614219,6.047465817107087E-4,0.0013081527594073154,0.021913111635688827,0.0019071561655162486,9.704348807142149E-4,0.001125274619972634,0.007614833035593163,
0.025508044736303383,7.126294231216992E-4,0.0015313464335796217,0.017272267664393777,0.0023240159273078542,8.168836259987222E-4,9.952489750455428E-4,0.007022919540821515,
0.02536626996913013,7.776385911319484E-4,0.0011824250266200171,0.014371997744852419,0.0016294037114228256,8.858691982697955E-4,0.0011614770467551978,0.006482154469740334,
0.024910618629279287,4.6698606084457993E-4,9.5478562551601E-4,0.013739732787535828,8.274201139977788E-4,0.001106123373054732,0.0011459880908014307,0.006164522097289949,
0.024705129015568494,4.117448550204047E-4,0.001296713996701593,0.027207339265635733,0.011784092558942971,7.808796090312276E-4,0.0011143463998779322,0.009614320814396908,
0.02460651785029087,3.478548552578123E-4,0.0023865950091772202,0.018043398061198913,4.6688709011541717E-4,7.589465910320311E-4,0.0012937750395888867,0.006843424928094451,
0.024443605702910414,6.249395409772798E-4,0.003366999643556936,0.03467833084672338,0.003509067518131785,6.492211085281276E-4,5.87688144160679E-4,0.009694264643569797,
0.024344505138942533,5.547366117164262E-4,0.0011603612386693074,0.03301982325011422,0.011458124866082423,4.7599701742821987E-4,6.332710132101793E-4,0.010235259876594757,
0.02424195247598148,4.1640850331083697E-4,0.0010317677445071517,0.02914043527724389,0.00415602366516745,6.740019715063963E-4,8.432007086601208E-4,0.008643398620911045,
0.024390626455564713,6.611567698366482E-4,0.014643679659954476,0.0402796146909326,0.005213955351644562,9.428446386568632E-4,0.0012108102649861288,0.012477526833082283,
0.023933646069842555,3.956856782994688E-4,9.39718281139757E-4,0.03192083653733565,0.0037477223008027497,8.295130001619994E-4,9.231850026454115E-4,0.008955758124318225,
0.02389505741735021,4.68362205976807E-4,6.570917997582251E-4,0.0313241184163537,0.0037351008457354594,0.0018550163034956942,0.0016558120069238558,0.009084365570799138,
0.023698708288575832,4.2200956605923046E-4,6.333570390022882E-4,0.026180930631279898,0.004136306989618938,0.0013669913564405948,0.0013220232708868785,0.008251475305980522,
0.023514117874057654,4.5149227038744833E-4,0.0022551429449583437,0.03259853020793614,0.009765451501283832,0.0017016896831817565,0.001793346155531795,0.01029711009104814,
0.023740847455978317,3.0115357314996214E-4,0.008063523864360557,0.037284748716039574,0.007479684299879877,0.002310826272103196,0.0020022730999721726,0.011597579611640521,
0.023639887194911956,3.772279803027314E-4,7.836092747239108E-4,0.032650987146155136,0.006919999131378212,0.0023507096951597764,0.00207831972830535,0.009828677164419581,
0.023491443075129154,4.474048256489363E-4,0.00209768818271156,0.0326197125245906,0.005664343878561416,0.0020467464556360006,0.0016394421148640853,0.009715254436734535,
0.02328604784181689,3.336318150834079E-4,0.0023873886809794545,0.040821922208036085,0.00789943211119125,0.0013488735664194287,0.001199695468128772,0.011039570241665044,
0.023471100390341986,0.001077459449669245,0.0014093694532319053,0.034450189634634414,0.006219289776236513,0.001082465708749227,0.0011358003333801887,0.009835096392320497,
0.023332676158711128,0.0010027311912698081,0.011582876378832428,0.059356548879698254,0.015855827636344334,0.0015209657625175194,0.0013974547201329138,0.0162927258182152,
0.023248610093036224,0.0011745014860858342,0.02318684321074298,0.05719546341783795,0.001613129315823031,0.0012263547932301103,0.0010034179709306607,0.015521188612526686,
