0.23772929498474385,0.2893335254779925,0.2266902643272787,0.20387733457451068,0.3255990002389355,0.21986599982328503,0.35212218376860166,0.36385177315209855,0.21593973688021567,0.2747147809792741,0.3448845396496589,0.3028492704958444,0.3864800871671948,0.2164416909470762,0.4534226892559011,0.21176654790651092,0.45372871319949193,0.34648662855114076,0.10407882141219499,0.24022703279737934,0.32847996407781366,0.1810399329059726,0.04055389471868304,0.3728176679758778,0.14893418441374903,0.34634446764617466,0.315738870157368,0.2176818775718877,
0.23355702916161222,0.2861690512761465,0.22562653000280677,0.209553041956349,0.3206688214766972,0.2260329167432495,0.3526691177649979,0.3569548462036496,0.21701185810350435,0.23488230101297156,0.3411938056542393,0.3067488560046342,0.3785514396634453,0.22749177635393336,0.4421546086078381,0.2230488980138865,0.44872816799531734,0.3386665509193437,0.1997296844105263,0.24769998526971063,0.32160504605288665,0.17448926963963954,0.056046879803132804,0.36237830097092366,0.1581391439061867,0.3449173723575537,0.31425150773945015,0.3062133544783504,
0.2089865376289897,0.27393901836655327,0.2353937086015716,0.2121762352055309,0.30253472625897637,0.24147749639574817,0.3320020897582485,0.3561155576873253,0.2361348500849726,0.22422596391122057,0.32353390906199,0.31236089800106676,0.3668332580103273,0.2521447134060457,0.40712163438400084,0.2588069499828194,0.4115875978536515,0.34859028408368625,0.20691437413415287,0.25269921110135624,0.3147452475641318,0.1689664702049773,0.07033067635587094,0.3528549208472193,0.1668483458728333,0.3434931901184052,0.31415796463862056,0.32041056305162047,
0.2507288687221248,0.27282609185596046,0.24261102158437903,0.21599019160462352,0.28778822051905406,0.251442036309427,0.31719986750366364,0.3512444985890327,0.24960495941954944,0.21423572690689652,0.3069087144432891,0.3141759549496989,0.3579433251651712,0.2708618838854645,0.3818294008803986,0.28306555347870704,0.3883313599789343,0.3690883420918217,0.24881238311952963,0.24588074096173834,0.30463125344203534,0.1927575666699913,0.08642803791204509,0.33014707295605356,0.1750849809419114,0.3421210389308494,0.3142345728760853,0.30554987337418466,
0.22141235086404423,0.2649678954935136,0.24058570431868767,0.21929763622956644,0.2860927439289971,0.2545067294431678,0.31870753974254545,0.34518056970937444,0.24076677408936195,0.15530749805987829,0.2974503442839318,0.3135574400717762,0.35359116349570424,0.27602781647182534,0.3772233197071553,0.28792925305029476,0.3867168346376474,0.3598090081590404,0.21810819223844874,0.24287180094315905,0.29826474368049727,0.18773809369285718,0.09779118281651536,0.3229167528533414,0.182873969596551,0.34083904391538156,0.3149944757806504,0.39340910231347737,
0.24462591306524256,0.26429361745951324,0.24562707662442726,0.2228724087126087,0.27519652669860517,0.2596778161155433,0.30854677171069783,0.3433488139111249,0.26795136187660723,0.18890496183028793,0.29649521007188623,0.31554312052109035,0.34998812815196867,0.2807468095572076,0.3730589260019975,0.29251623879029925,0.3852445302401101,0.35191894616592384,0.17990558998060063,0.23600282218194507,0.29117028852636084,0.18339606062834365,0.10828352577047781,0.3163866954282647,0.19023960991456051,0.3396311711741605,0.3184493272896907,0.37791096890965015,
0.21736537176314832,0.25613838297637104,0.24321842610469735,0.2251600361679966,0.27446309753507997,0.2619510226883595,0.31009801057802105,0.3393476335420198,0.26245846079169816,0.17786796746812478,0.2937903354115855,0.31629095231752835,0.346627769269145,0.2850414525380891,0.3693031020696808,0.29684187987702837,0.3837087035981387,0.3441725418359663,0.20083850336712492,0.243507451422572,0.28717771715766904,0.17999471730323524,0.11799211869545712,0.31050476112462977,0.19720544922736097,0.33863821146812206,0.32082086872645144,0.3469367816647897,
0.1878416171628461,0.2405855468457875,0.24332868805533256,0.22780800101663287,0.26640126965807764,0.2642015492728611,0.30410414447545464,0.3441089829689436,0.30651249713709056,0.24796293912955908,0.2989766834537751,0.318109425993389,0.3438219094367388,0.28897559002531026,0.3659244173487428,0.30089100415661546,0.38186044300863536,0.33790382387283496,0.2387718995581706,0.25604116112710296,0.28444422564784366,0.17736846302429138,0.12698618208242451,0.30522243192643916,0.2038003215123119,0.33781218678318664,0.32240590270539393,0.3753265444316918,
0.2537589179415339,0.2668252003687314,0.24616217474488147,0.23013920017934528,0.26634524140699434,0.26601621225605826,0.30559435838228055,0.3405810961481605,0.29828914236762455,0.20443546965009352,0.2867588973597051,0.31624866470301716,0.34070977698480664,0.29250320150735115,0.3628883412738664,0.3046690868618348,0.3798230610287784,0.3329528607219962,0.20961115480633347,0.2480135187374343,0.27735761459073344,0.17473918349115353,0.13527435025381873,0.30049212274952797,0.21004908563872146,0.33709276871216315,0.32479281859617676,0.3690877744159488,
0.23648652555998367,0.2592509366227629,0.24436760789398088,0.23164649187706426,0.26630792897379496,0.2678561364432645,0.3072001342306849,0.33849874947469716,0.29346569918175114,0.19313691345167366,0.2829259001246237,0.3161221771540553,0.3382204894970204,0.2957557241425558,0.3601715947006529,0.3081751783559354,0.37764514193076243,0.32702831053935333,0.19559332787233802,0.2441605459819599,0.2713542987481213,0.1727178164071769,0.14296093462162474,0.29627380678191373,0.21597287302639023,0.33651385712941145,0.3264422243290581,0.33692519505387586,
0.2027473256841388,0.24225333867388366,0.24372298414773766,0.23321548276108128,0.2605709810294854,0.2675511894002675,0.3005316012104465,0.3324498556183662,0.29796578688408537,0.2050008482406423,0.28688409943091236,0.31710173421268223,0.3362302290304936,0.29875801786507483,0.3577467332279252,0.31141257414648926,0.37527817674061287,0.3210509781231952,0.21152932722083337,0.25017202553350276,0.26791054683802157,0.17151790190301477,0.15013008739587203,0.2925310209018722,0.22159346818287293,0.3360381966511404,0.32646444379974304,0.3008517038012709,
0.17322222537974774,0.2236313479792765,0.24001082343015126,0.2342436447587755,0.25591472449791675,0.265814983278407,0.292340841285859,0.31724849810864925,0.2787832332179758,0.18303471029957047,0.2725281772191644,0.312244744800391,0.33311937524559204,0.3048548177662453,0.3479342736705837,0.31776968494113655,0.3592794634039546,0.30930433290580633,0.2027928038050393,0.24190283527251275,0.2644730839299594,0.1871394158493094,0.15360513018867616,0.28539754230482645,0.2269298870476754,0.33559415876642634,0.32545360286160907,0.31503448922840044,
0.14762382860562934,0.2086360470908425,0.2373090515009839,0.2347812170845248,0.25631368464805165,0.26711585725160364,0.2938363049602422,0.31658794362089415,0.2770094054588709,0.20615028960796872,0.279742324125648,0.31524017668942766,0.3322632693803575,0.3069354795850318,0.346443345722224,0.31913142770859526,0.354386824091444,0.29577758353366584,0.15267110432980394,0.22952501049107965,0.2558130921701266,0.18450601729918134,0.15958815112619337,0.2826524092364137,0.23199673796617923,0.3351300951047085,0.3256467074466084,0.3675253730507755,
0.12557792523025657,0.18966181966592185,0.23549359270807974,0.23545475873669366,0.25676405736381724,0.2683458980803934,0.2948575861816405,0.3146192825590317,0.2733338800700319,0.1984198152269859,0.2774700786258428,0.3145659433418887,0.3307275673310689,0.30871239862588473,0.3451692726205922,0.3208233358548408,0.35186332720837166,0.28992918772738296,0.17756718086031284,0.23747403399226213,0.25497784446897875,0.18390872226011165,0.16541746180457625,0.2803019253794641,0.23680584156016454,0.3346907966445497,0.3278231134486413,0.3848176417652781,
0.11397725287752282,0.17309010829701751,0.2338186735365641,0.2363076341300592,0.257282273360999,0.2695799557269367,0.2957799434958991,0.3126948271730654,0.2700092424709025,0.216514245659434,0.284669057466267,0.31732848285961684,0.33021225737544907,0.31051275313468335,0.3440490384153525,0.32227278218490957,0.3489782742671394,0.2847603620300801,0.1855775729804785,0.2400825768288518,0.2523153974125494,0.18320363792049146,0.17080138353741153,0.27827747122803415,0.2413700669630065,0.33436624129781173,0.330146093437356,0.3589489488627815,
