FF,-1,0,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,5,1,0,
CC,-1,0,0,0,
FC,27,5,1,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,26,4,0,0,
CF,0,27,0,0,
FC,27,3,1,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,25,3,0,0,
FC,25,3,0,0,
CF,1,27,0,0,
FC,25,3,0,0,
FC,25,2,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,27,2,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,27,1,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,1,1,0,
CF,27,27,0,0,
FC,26,1,0,0,
CF,27,27,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
FC,27,0,0,0,
CF,0,27,0,0,
FC,27,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,27,0,0,0,
FF,-1,0,0,0,
FC,27,0,1,0,
FC,27,-1,1,0,
CF,27,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,27,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
FC,27,-1,0,0,
FC,26,-1,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
CC,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
CF,27,27,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
FC,25,-1,0,0,
FC,25,-1,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,27,27,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
FC,27,-1,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FC,27,-1,0,0,
CC,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
FC,25,-1,0,0,
FC,25,-1,0,0,
FC,25,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,27,-1,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
CF,27,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
FC,27,-1,1,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,27,27,0,0,
FC,27,-1,1,0,
CF,27,27,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,27,-1,1,0,
FF,-1,0,0,0,
FC,27,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,27,-1,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
FC,27,-1,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,26,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,26,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,26,-1,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
FC,26,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,27,-1,1,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,26,-1,0,0,
FC,26,-1,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,26,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,25,-1,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,24,-1,0,0,
CF,27,27,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
CF,0,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,23,-1,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
CF,1,27,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
CF,27,27,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
CF,27,27,0,0,
CF,27,27,0,0,
CF,0,27,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,23,-1,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FC,23,-1,0,0,
CF,27,27,0,0,
FC,23,-1,0,0,
CF,0,27,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
CF,26,27,0,0,
CC,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CF,26,27,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
CF,0,27,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,24,-1,0,0,
FC,24,-1,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
CF,27,27,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FC,23,-1,0,0,
FC,17,-1,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
CF,18,27,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FC,16,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,15,-1,0,0,
FF,-1,0,0,0,
CC,-1,0,0,0,
CC,-1,0,0,0,
FF,-1,0,0,0,
FC,23,-1,0,0,
FF,-1,0,0,0,
