0.12088326884763406,0.0937913300715012,0.19336341826913522,0.15199480042113844,-0.008020959716141196,-0.02149799162375196,0.08764085242430308,0.1476992859445358,0.1242560857453997,0.1521439552899928,0.11809039795758092,0.14208455378566764,0.24675211801817803,0.075493006497304,0.01719137137036794,0.14458814171123274,-0.039707468728551576,0.13638993389314436,0.0365745752517741,0.07457241635351408,-0.007866288844973507,-0.14757358055588543,0.05384900548965771,0.032907164252126225,0.02849905085649318,-0.044525511353550845,0.0075453077633033105,0.25750277709057523,2.1746210164817055,
0.006666976366754701,0.08590483309569069,0.18222257495524785,0.15510912696020301,0.009633599748323812,-0.017654949282747606,0.07791722244176863,0.14158019711819397,0.1134466146420493,0.008083376773460937,0.10794888519553297,0.139685138202859,0.23628536159492702,0.0926189176493914,0.02302153488306155,0.13184846467714623,-0.021277907684573133,0.11437530890163827,0.002404225583263586,0.06652230487292765,3.7758167487525474E-4,-0.13360285138479422,0.03370674688510339,0.03500134837587937,0.028939862196056487,-0.03722305513254642,-0.01834346892420688,0.016498218054788988,1.5816961884402774,
0.0016104670996590909,0.07392195028046084,0.16688259074856182,0.15327077350148643,0.03067871203561448,-0.003477746966250972,0.0749666560384829,0.13509839664342566,0.1085843815532393,0.0044191629970329604,0.0973199009524866,0.13648240493272323,0.2266253392557202,0.10698556204394494,0.029981273159694538,0.12096577169773776,-0.006514991991247832,0.09505924627609313,0.0032207999999385173,0.05964285838524119,0.006970977480532187,-0.12020480807882727,0.016975787058113617,0.03487188822680179,0.029546010814038792,-0.03097832880995141,-0.02432361572720454,0.003132740586397953,1.5317141601939468,
4.886413719550065E-4,0.06363285821819709,0.15276467041114095,0.150800274953248,0.04752471393098945,0.009256696806346137,0.07326848243455053,0.12928498815577044,0.10460044492452003,0.0035907239260010437,0.08772273591388835,0.13256209313432332,0.21761113741790855,0.11894953976512246,0.037681702048119575,0.11181946612740157,0.00524997994171858,0.0790856317103878,0.0030132453234675283,0.05374810315344175,0.012235567870928027,-0.10748711278012535,0.003257727544419553,0.03308227810993297,0.030077529463613195,-0.024948228093029046,-0.025129397228433548,9.549420248433638E-5,1.50383998875829,
2.25173357384173E-4,0.05491746501978534,0.13981517277798194,0.14770050153387454,0.06105285828269846,0.020613146057249954,0.07237666525292746,0.12400828466012387,0.1013009104674008,0.0033389261464902287,0.07905366561652105,0.1280847882840539,0.20910759121393685,0.1288157503546002,0.045804669714557766,0.10429364415264736,0.014751704281446315,0.06685228932646492,0.002585043108008084,0.04847954207656405,0.0163930411675324,-0.09551368024951687,-0.007816713239275686,0.03010045412890508,0.030396668492264772,-0.019247861212295936,-0.024214813219753106,-5.98489886559278E-4,1.482676397666019,
1.6100777484248652E-4,0.047548568234277194,0.12796192698221615,0.14404459942565412,0.07190401476458186,0.0307075224478274,0.07201121004257155,0.11915597631951014,0.09838524452896524,0.0032317879114823755,0.07123211547522601,0.12319122661316012,0.2010078991824094,0.13684484248654444,0.05409427803344402,0.09827517556241377,0.022521311918869857,0.05766087458195651,0.0021987486311788595,0.0437207422356124,0.019609331904498373,-0.08432106197474494,-0.01658619477502607,0.026311510662318238,0.030408344455079978,-0.013984182886942892,-0.022618873994362937,-7.298374060024648E-4,1.4639481091375621,
1.4176058494339006E-4,0.0413018742367898,0.11712294827108144,0.1399283842091516,0.0805596940465883,0.03966275505953751,0.07199646413317606,0.11464996686238466,0.09565553460906623,0.00315838096062096,0.06418121535609378,0.11800467182051377,0.19322969356014236,0.1432604693857461,0.0623476877551043,0.09364187197387291,0.028939154764247133,0.05079641371310267,0.0018929858153512447,0.0394174134194934,0.022027124709953216,-0.07392569723727047,-0.023359111559501017,0.022027814887624425,0.030059789753428906,-0.009201467486817244,-0.020661696811183544,-7.194615704267937E-4,1.4461366352228167,
1.3167851307543943E-4,0.035985700476006716,0.10721427122763044,0.13544870266782227,0.08739143514109443,0.04759386157445372,0.07222229492947985,0.11044094440170149,0.0930006252878598,0.0030893442452655517,0.05782784794593282,0.11263033151117058,0.18571112714156413,0.14825556159525577,0.07040592122983397,0.09026198081877124,0.0342952647120523,0.04570425642151016,0.0016595431336013378,0.035528359620863925,0.02377133749984542,-0.0643279680122196,-0.028414647145082683,0.017499106762852545,0.02933333023209969,-0.004916848792812817,-0.018485095044759203,-6.685816600511263E-4,1.4285896864348193,
1.2299192466788678E-4,0.03144259844352537,0.09815525501030153,0.13069498035621546,0.09269182221938721,0.05460240812879097,0.07261807631680878,0.10649933748933255,0.09036379067995498,0.0030172063253405546,0.05210432440249696,0.10715635848074806,0.1784070734415899,0.15199753695608775,0.07814588253766536,0.08799792093872366,0.03881990345860739,0.04196911850549437,0.0014841125230327934,0.032016380444363696,0.02495084741313877,-0.055515595869942286,-0.03200413558481091,0.012921661058886674,0.02823742068123128,-0.0011366837875432245,-0.016182661702141582,-6.032511839726695E-4,1.4109746796079827,
1.1438599942986682E-4,0.027544432459201795,0.08987091451506607,0.12574634222380038,0.09669545593849221,0.06077593092846062,0.07313648398117217,0.10280821162955278,0.08772148396572654,0.002940552108890049,0.046948854899237086,0.10165565101777546,0.17128576194719497,0.15463255508826607,0.08547378701964886,0.08671059789819285,0.04269920317256884,0.03927860238168804,0.0013540301910000274,0.028846939451947384,0.02566005556916523,-0.047466561648471156,-0.03435262553143256,0.008446459363380093,0.02679902647986998,0.0021391154733073348,-0.0138294442315266,-5.316530758590621E-4,1.3931045492157463,
1.0590756607967156E-4,0.02418688308784686,0.08229259493330449,0.12067117206616357,0.09959357834106142,0.06618933763095064,0.07374370331202335,0.0993581859931354,0.08507025477394736,0.0028597486612431944,0.042305384189603334,0.09618778704916103,0.16432591944317293,0.15628897982672263,0.09231984070398674,0.08626313474602143,0.046084228317501724,0.03739570228170269,0.0012591966297157975,0.025988066141539645,0.02598046965169712,-0.04015156845629991,-0.03566056584393762,0.0041864475438167514,0.02505758087643145,0.004916453089061273,-0.011488716630591922,-4.5751062351473415E-4,1.374872195301547,
9.779356362202285E-5,0.021284709382866418,0.07535787784033932,0.11552771095116343,0.10154447301408576,0.07090687857180511,0.07441361183896544,0.0961438591622068,0.08241844324567427,0.0027757227166669562,0.038123208029568534,0.09080084386661119,0.15751438445637683,0.15708019958305608,0.09863393707144019,0.08652373733328855,0.049096966562526545,0.036139586177442895,0.001191749483210297,0.023410350477604952,0.025982214433784623,-0.03353608884919465,-0.03610554899009455,2.229335231612728E-4,0.02306023153376255,0.007207091647072089,-0.00921367664319897,-3.8323537141074504E-4,1.3562199646124042,
9.022952516601901E-5,0.018767922917717145,0.06901017111185398,0.11036504598161201,0.10268097552885624,0.07498410535895389,0.07512439481150646,0.09316135352817112,0.07978076114006721,0.0026895625942535695,0.03435653475898118,0.08553303627115694,0.1508441379551202,0.15710692771789658,0.10438215554162744,0.08736772494787726,0.0518347624402864,0.03537189843635383,0.0011456070021949039,0.02108687672168455,0.02572542073014658,-0.027582046015663636,-0.03584406588743014,-0.0033888216933372906,0.02085812335956408,0.009028548927993707,-0.007048120959837673,-3.106771466326319E-4,1.3371225456061406,
