4.796862794899037E-5,6.977800253644693E-6,1.728749899391905E-5,1.0859695147418815E-5,1.2843633554007815E-5,
4.320589063219213E-5,6.143249459961739E-6,1.5517155299161288E-5,9.503761720558037E-6,1.2041724152511068E-5,
3.905582555475609E-5,5.426713240779665E-6,1.3984159408290403E-5,8.32134539281826E-6,1.132360751286776E-5,
3.542183660509264E-5,4.809831063880802E-6,1.2652716856826919E-5,7.28879538372685E-6,1.0670493300658075E-5,
3.222410358763296E-5,4.27730923800243E-6,1.1492924071010347E-5,6.385817673266712E-6,1.006805260535347E-5,
2.93966056792244E-5,3.816375245023329E-6,1.04797273196689E-5,5.594993296906492E-6,9.50550981762568E-6,
2.6884681006572052E-5,3.4163350866583053E-6,9.59207753074832E-6,4.901373279734339E-6,8.974895109431089E-6,
2.4643021589320576E-5,3.0682130939214605E-6,8.812241975409853E-6,4.292134732997105E-6,8.470431786992158E-6,
2.263402282065713E-5,2.7644579607561932E-6,8.125241994719847E-6,3.7562860223229705E-6,7.98803684285812E-6,
2.082642251868174E-5,2.498702128557354E-6,7.518392322667202E-6,3.2844117155868444E-6,7.524916351870341E-6,
1.919419271002274E-5,2.2655668045958265E-6,6.980929533143231E-6,2.8684527886638447E-6,7.0792435836198385E-6,
1.7715588723536764E-5,2.0604959820479603E-6,6.503690923438464E-6,2.501508101088679E-6,6.649893716961659E-6,
1.6372367572888795E-5,1.8796198222293887E-6,6.078849639175481E-6,2.177661351219177E-6,6.236236760264749E-6,
1.514917964871759E-5,1.719647570438173E-6,5.699712108596876E-6,1.891835075079602E-6,5.8379848946029395E-6,
1.4033042476622979E-5,1.5777752906074953E-6,5.360540006473471E-6,1.639659114588356E-6,5.4550680649536565E-6,
1.3012908594716795E-5,1.4516092066472303E-6,5.056402285522656E-6,1.4173564540440057E-6,5.087540648502902E-6,
1.207931106804046E-5,1.3391018317313918E-6,4.78305173257695E-6,1.2216449743290079E-6,4.735512529403111E-6,
1.1224073690112141E-5,1.2384986238925913E-6,4.536821698140159E-6,1.0496538646644552E-6,4.399099503414935E-6,
1.0440075200003456E-5,1.1482933331145546E-6,4.314539491566703E-6,8.98853471328068E-7,4.078388903994131E-6,
9.721058544801996E-6,1.067190543651819E-6,4.113453585533985E-6,7.66997335659007E-7,3.773417079957186E-6,
9.061477569985953E-6,9.940741872611068E-7,3.931172292642822E-6,6.520751238177365E-7,3.4841559662642876E-6,
8.456374631045715E-6,9.279810227945703E-7,3.7656119955980396E-6,5.522751065596564E-7,3.2105065060934486E-6,
7.90128355416371E-6,8.680782558166537E-7,3.614953351721583E-6,4.659548272416469E-7,2.952297119383826E-6,
7.392153177034176E-6,8.136446168513093E-7,3.4776041686348743E-6,3.916186107720926E-7,2.7092857807759E-6,
6.925287403981107E-6,7.640543350547466E-7,3.3521678731067275E-6,3.279006187846493E-7,2.481164577034984E-6,
6.497298333336774E-6,7.187635407429077E-7,3.237416679253168E-6,2.735522450579236E-7,2.2675658682827747E-6,
6.105069572674829E-6,6.772987093793058E-7,3.132268713295419E-6,2.2743276428690426E-7,2.0680693857132E-6,
5.745727356599581E-6,6.392468246880391E-7,3.035768476194099E-6,1.8850228845910003E-7,1.8822097672583435E-6,
5.416617526496095E-6,6.042469921058169E-7,2.9470701277343037E-6,1.5581623895006512E-7,1.7094841677059085E-6,
5.115286824084571E-6,5.719832779985397E-7,2.8654231600846413E-6,1.2852069973331802E-7,1.5493596862680718E-6,
4.839467292060914E-6,5.421785866189332E-7,2.790160098726704E-6,1.0584816945015142E-7,1.4012804372651246E-6,
4.587062866935006E-6,5.145894170867825E-7,2.7206859266129487E-6,8.711337065506193E-8,1.264674152580213E-6,
4.356137493335944E-6,4.890013678432869E-7,2.656468975608315E-6,7.170889833428324E-8,1.1389582515500597E-6,
4.144904288200241E-6,4.652252769809401E-7,2.5970330693780463E-6,5.910059367042089E-8,1.0235453481708338E-6,
3.951715441069343E-6,4.430939043180001E-7,2.5419507354203707E-6,4.882261166732523E-8,9.17848189663647E-7,
3.7750526573662195E-6,4.224590756952415E-7,2.4908373319263647E-6,4.047221287381473E-8,8.212840368707989E-7,
3.613518039904105E-6,4.031892221889093E-7,2.44334595865023E-6,3.3704351488962744E-8,7.332785075760025E-7,
3.465825365004987E-6,3.851672571909035E-7,2.399163040687377E-6,2.82261569085329E-8,6.532689102181732E-7,
3.330791748522947E-6,3.682887429210504E-7,2.3580044906377956E-6,2.3791416117881424E-8,5.807070988462198E-7,
3.2073297186354816E-6,3.524603051879866E-7,2.3196123686072563E-6,2.0195163313351437E-8,5.15061881526887E-7,
3.094439720902449E-6,3.375982613334556E-7,2.2837519713125022E-6,1.7268473768699772E-8,4.5582101448779123E-7,
2.9912030806285967E-6,3.236274314530373E-7,2.2502092915193972E-6,1.4873544058807436E-8,4.024928135973548E-7,
2.8967754413660386E-6,3.104801073645515E-7,2.2187887975185927E-6,1.2899122758525017E-8,3.5460741372436956E-7,
2.8103806889798397E-6,2.980951574891489E-7,2.1893114894990413E-6,1.1256336668606065E-8,3.1171770532304373E-7,
2.7313053602110344E-6,2.864172489556358E-7,2.161613195802489E-6,9.874939049890718E-9,2.7339997640301867E-7,
2.6588935244481506E-6,2.7539617090646895E-7,2.135543077206921E-6,8.699989396556424E-9,2.392542869382043E-7,
2.592542118548526E-6,2.6498624525861417E-7,2.110962311849651E-6,7.688959675394359E-9,2.0890460176486645E-7,
2.5316967074479376E-6,2.5514581310512114E-7,2.0877429371505433E-6,6.809250082843538E-9,1.819987071094298E-7,
2.4758476383167517E-6,2.4583678659841366E-7,2.065766828351065E-6,6.036088332034494E-9,1.5820793503523862E-7,
2.424526553060055E-6,2.3702425756545524E-7,2.0449247960501514E-6,5.3507801737992655E-9,1.3722671927064876E-7,
2.377303222878944E-6,2.2867615531768493E-7,2.025115787492642E-6,4.739275030101228E-9,1.1877200503851584E-7,
2.3337826691019448E-6,2.2076294714668651E-7,2.0062461784043477E-6,4.191008933391566E-9,1.0258253461751889E-7,
2.293602536265237E-6,2.132573758910183E-7,1.9882291439363727E-6,3.6979870380020275E-9,8.84180293998439E-8,
2.2564306860609074E-6,2.061342297172033E-7,1.9709840987785105E-6,3.2540694071087554E-9,7.605828815808514E-8,
2.221962984013967E-6,1.9937013991222446E-7,1.95443619781158E-6,2.854426208199987E-9,6.530222008196268E-8,
2.1899212542936894E-6,1.9294340305443615E-7,1.9385158897977967E-6,2.495131537251007E-9,5.596682990420543E-8,
2.1600513816393295E-6,1.8683382440892505E-7,1.9231585175767026E-6,2.172868547820006E-9,4.788617110588212E-8,
2.132121542838401E-6,1.810225798134608E-7,1.908303959075097E-6,1.8847221527756545E-9,4.091028179706774E-8,
2.1059205533968505E-6,1.754920936860301E-7,1.8938963041774976E-6,1.6280391086555782E-9,3.49041164246672E-8,
2.0812563178564982E-6,1.7022593109348223E-7,1.8798835631213294E-6,1.4003386527054732E-9,2.9746484988980736E-8,
2.0579543746682763E-6,1.6520870209093996E-7,1.8662174026510188E-6,1.1992599481103469E-9,2.5329009978207028E-8,
2.0358565285268614E-6,1.6042597677784145E-7,1.8528529066220963E-6,1.0225353497055082E-9,2.1555109777218545E-8,
2.0148195646921924E-6,1.558642097172875E-7,1.8397483581750851E-6,8.679809051772207E-10,1.833901589464251E-8,
1.9947140410472997E-6,1.5151067253751735E-7,1.826865040955059E-6,7.334975531511056E-10,1.5604830001572426E-8,
1.9754231545533384E-6,1.47353393695353E-7,1.8141670571743556E-6,6.170781839634214E-10,1.3285625499666455E-8,
1.956841679348881E-6,1.4338110450250493E-7,1.8016211605774106E-6,5.168171175425805E-10,1.1322597151423303E-8,
1.9388749741421193E-6,1.3958319064006766E-7,1.7891966026245245E-6,4.309196579197538E-10,9.664261219607235E-9,
1.9214380567085315E-6,1.3594964847891687E-7,1.7768649904043618E-6,3.5771024215020987E-10,8.265707583102204E-9,
1.9044547433744582E-6,1.3247104561753633E-7,1.7646001549809295E-6,2.9563834913519215E-10,7.0879044268572695E-9,
1.8878568513019823E-6,1.291384851177696E-7,1.752378029033045E-6,2.4328180699715866E-10,6.097055344170517E-9,
1.8715834612857578E-6,1.2594357298926006E-7,1.7401765327881524E-6,1.9934746870132462E-10,5.264008039643989E-9,
1.8555802386269037E-6,1.228783885297527E-7,1.7279754673768042E-6,1.626694443185724E-10,4.563713276028329E-9,
1.8397988094858797E-6,1.19935457178827E-7,1.7157564148334211E-6,1.322052101971997E-10,3.974732263434429E-9,
1.8241961899773338E-6,1.1710772558310995E-7,1.7035026440746744E-6,1.0702998210966242E-10,3.478790337439751E-9,
1.8087342651459832E-6,1.1438853861523063E-7,1.6911990222646195E-6,8.632975931733519E-11,3.0603745068158223E-9,
1.7933793148538005E-6,1.1177161811618292E-7,1.6788319310413767E-6,6.939343386794019E-11,2.706372262372995E-9,
1.778101583564877E-6,1.0925104316471129E-7,1.6663891871554747E-6,5.5604325999218524E-11,2.4057489186919392E-9,
1.7628748909785184E-6,1.068212316983872E-7,1.6538599671190372E-6,4.443146088937493E-11,2.1492607002046597E-9,
1.7476762804763111E-6,1.044769233359958E-7,1.6412347355145064E-6,3.5420850907625386E-11,1.9292007749013245E-9,
1.7324857023956334E-6,1.0221316327062745E-7,1.6285051766557016E-6,2.8186995611765703E-11,1.7391754736923848E-9,
1.7172857292147814E-6,1.0002528711835354E-7,1.6156641293298243E-6,2.240476218500296E-11,1.573908004418497E-9,
1.7020612998399012E-6,9.790890662259333E-8,1.6027055243847934E-6,1.7801763922687053E-11,1.4290670685919474E-9,
1.6867994903039338E-6,9.585989612778284E-8,1.589624324950901E-6,1.415131483122685E-11,1.3011179104186985E-9,
1.6714893083368046E-6,9.387437974652625E-8,1.5764164691200946E-6,1.1266004893175562E-11,1.1871934652906257E-9,
1.656121509406893E-6,9.194871915614442E-8,1.5630788149140959E-6,8.991913088162052E-12,1.0849834235647144E-9,
1.6406884320066073E-6,9.007950196684334E-8,1.5496090874054656E-6,7.203453484905195E-12,9.926391808135667E-10,
1.625183850115585E-6,8.826353061228541E-8,1.536005827866317E-6,5.798833164582925E-12,9.086928038182746E-10,
1.6096028409403181E-6,8.649781172102174E-8,1.5222683448312743E-6,4.696088730827267E-12,8.319882992912431E-10,
1.5939416662047343E-6,8.47795459309434E-8,1.508396666986719E-6,3.8296600576601324E-12,7.61623627014074E-10,
1.5781976654087388E-6,8.310611811519524E-8,1.494391497789759E-6,3.147455062357394E-12,6.969020487221243E-10,
1.5623691596466155E-6,8.147508799335126E-8,1.4802541717493083E-6,2.608357022474761E-12,6.372915469336173E-10,
1.5464553647112553E-6,7.988418110215577E-8,1.4659866123003646E-6,2.1801257364157656E-12,5.823911829984965E-10,
1.5304563123523303E-6,7.833128010705566E-8,1.4515912912101388E-6,1.8376451333747683E-12,5.31903390002565E-10,
1.5143727786856245E-6,7.68144164357935E-8,1.4370711894641471E-6,1.5614723559350528E-12,4.856113133279455E-10,
1.4982062188672461E-6,7.53317622204378E-8,1.4224297595808291E-6,1.3366464959258073E-12,4.4336041948336007E-10,
1.4819587072647823E-6,7.388162253246894E-8,1.4076708893213656E-6,1.151718775707332E-12,4.050436921720327E-10,
1.4656328824335537E-6,7.246242790216208E-8,1.3927988667378203E-6,9.979697901168407E-13,3.7058982378115144E-10,
1.4492318963292528E-6,7.107272711042362E-8,1.377818346544876E-6,8.687832888030529E-13,3.39953890664365E-10,
1.432759367231834E-6,6.971118024568712E-8,1.3627343177640048E-6,7.591497420654835E-13,3.131100724001454E-10,
1.4162193359546208E-6,6.837655201801208E-8,1.3475520726210984E-6,6.652765052575126E-13,2.900460390051471E-10,
1.3996162249601263E-6,6.706770532358897E-8,1.3322771766654388E-6,5.842847129445592E-13,2.7075868638565754E-10,
1.382954800060679E-6,6.578359505465262E-8,1.3169154400801149E-6,5.139760523956057E-13,2.552509498591292E-10,
1.3662401344371813E-6,6.452326214845692E-8,1.3014728901646737E-6,4.526552785183051E-13,2.435294687720393E-10,
1.3494775747438196E-6,6.328582787098314E-8,1.2859557449632832E-6,3.989967236036161E-13,2.356029128297254E-10,
1.3326727090998099E-6,6.207048833192967E-8,1.2703703880095637E-6,3.5194514639298893E-13,2.3148081317004397E-10,
1.31583133681338E-6,6.087650922456503E-8,1.2547233441765848E-6,3.106430647147951E-13,2.3117276916544678E-10,
1.2989594396950076E-6,5.970322078936901E-8,1.239021256601637E-6,2.743782499619364E-13,2.3468792575168353E-10,
1.2820631548424157E-6,5.855001299488216E-8,1.2232708646647536E-6,2.425463525537418E-13,2.4203463642725135E-10,
1.2651487488077596E-6,5.7416330934505625E-8,1.207478983004304E-6,2.1462470328550705E-13,2.532202442467372E-10,
1.2482225930597769E-6,5.630167043395903E-8,1.1916524815439377E-6,1.9015422140173005E-13,2.682509276587158E-10,
1.231291140675302E-6,5.520557386589194E-8,1.1757982665121406E-6,1.687270809240708E-13,2.8713157018826614E-10,
1.214360904203995E-6,5.4127626169220745E-8,1.1599232624332898E-6,1.4997836666920533E-13,3.0986562311777945E-10,
1.1974384346539016E-6,5.3067451067723814E-8,1.144034395066979E-6,1.3358041250106074E-13,3.364549387861611E-10,
1.1805303015609585E-6,5.202470748454452E-8,1.1281385752784374E-6,1.192388756137527E-13,3.668995591007724E-10,
1.1636430741052309E-6,5.099908615003889E-8,1.1122426838157434E-6,1.066898784565935E-13,4.011974495702147E-10,
1.146783303240561E-6,4.9990306396188714E-8,1.0963535569726817E-6,9.569776347327123E-14,4.3934417392694315E-10,
1.1299575048148313E-6,4.899811313629358E-8,1.0804779731171937E-6,8.605316235331749E-14,4.813325081815185E-10,
1.113172143654925E-6,4.8022274023272475E-8,1.064622640064443E-6,7.757119712443396E-14,5.271519960124725E-10,
1.0964336185914748E-6,4.706257678336721E-8,1.048794183268481E-6,7.008971183147993E-14,5.767884499148177E-10,
1.0797482484090664E-6,4.61188267206551E-8,1.0329991348165215E-6,6.346748912624283E-14,6.30223404400626E-10,
1.0631222586971878E-6,4.519084438682874E-8,1.0172439231988488E-6,5.758244253200476E-14,6.874335290677527E-10,
1.0465617695886049E-6,4.427846341303531E-8,1.001534863835317E-6,5.2329796746869424E-14,7.483900104559048E-10,
1.0300727843632944E-6,4.338152849621957E-8,9.858781503343911E-7,4.762028016569056E-14,8.130579124033457E-10,
1.0136611789052952E-6,4.2499893538289986E-8,9.702798464634547E-7,4.337835757753202E-14,8.813955251928818E-10,
9.973326919912122E-7,4.163341993007313E-8,9.547458788066264E-7,3.954053120373178E-14,9.533537139815586E-10,
9.810929163966494E-7,4.0781974976657416E-8,9.392820300890623E-7,3.6053734390315595E-14,1.028875277195337E-9,
9.6494729080171E-7,3.9945430457868467E-8,9.23893933144594E-7,3.2873837224962544E-14,1.1078943254102596E-9,
9.489010924783165E-7,3.912366131940099E-8,9.085870655035919E-7,2.996427857957878E-14,1.190335691045024E-9,
9.329594307419815E-7,3.8316544488595244E-8,8.933667445798196E-7,2.729483237812221E-14,1.2761143787342543E-9,
9.171272411476083E-7,3.75239578093597E-8,8.78238123431854E-7,2.4840511789285723E-14,1.36513506588281E-9,
9.014092804138135E-7,3.6745779092012166E-8,8.632061870791118E-7,2.2580609946640525E-14,1.4572916620795796E-9,
8.858101220524921E-7,3.598188527081564E-8,8.482757493482653E-7,2.0497872658404746E-14,1.5524669355384849E-9,
8.703341526865545E-7,3.523215166548332E-8,8.334514502294753E-7,1.8577795356209218E-14,1.6505322138005134E-9,
8.54985569031909E-7,3.4496451340314824E-8,8.187377537184601E-7,1.6808034884930393E-14,1.7513471650992417E-9,
8.397683755247924E-7,3.3774654555882655E-8,8.041389461251331E-7,1.5177925338026462E-14,1.854759665851264E-9,
8.246863825698122E-7,3.3066628307868724E-8,7.896591348250732E-7,1.3678086302810991E-14,1.960605758783796E-9,
8.097432053868988E-7,3.237223594815889E-8,7.75302247433508E-7,1.230011200614541E-14,2.0687097051198765E-9,
7.94942263434376E-7,3.169133688276981E-8,7.61072031382012E-7,1.1036329922985486E-14,2.1788841332642195E-9,
7.802867803796507E-7,3.102378634103633E-8,7.469720538736915E-7,9.879618011922805E-15,2.29093028530488E-9,
7.657797845982919E-7,3.0369435212394427E-8,7.330057022009939E-7,8.823270635895593E-15,2.4046383616329507E-9,
7.514241101702681E-7,2.972812994451094E-8,7.191761844019426E-7,7.860903877551739E-15,2.5197879629107547E-9,
7.37222398350316E-7,2.909971249837965E-8,7.054865302379707E-7,6.9863923744428645E-15,2.636148627573322E-9,
7.231770994857611E-7,2.8484020356787382E-8,6.919395924731242E-7,6.1938304149874246E-15,2.7534804620191573E-9,
7.092904753512966E-7,2.7880886579427373E-8,6.785380484346113E-7,5.4775113304130435E-15,2.871534859746609E-9,
6.955646018779203E-7,2.729013990244583E-8,6.652844018387845E-7,4.831920122432712E-15,2.990055304769869E-9,
6.820013722445168E-7,2.6711604877082868E-8,6.521809848620061E-7,4.251734980265684E-15,3.1087782536928456E-9,
6.68602500305667E-7,2.6145102043522035E-8,6.392299604401349E-7,3.731834520552817E-15,3.2274340901754397E-9,
6.553695243272775E-7,2.5590448135812015E-8,6.264333247793097E-7,3.2673079240383133E-15,3.3457481448479475E-9,
6.423038110025404E-7,2.5047456314311873E-8,6.137929100619147E-7,2.853466040994173E-15,3.4634417728477595E-9,
6.294065597188919E-7,2.4515936422143634E-8,6.013103873299049E-7,2.4858519241124222E-15,3.5802334809914073E-9,
6.166788070505437E-7,2.399569526195447E-8,5.889872695325229E-7,2.1602498065887094E-15,3.6958400958164984E-9,
6.041214314468583E-7,2.348653688956545E-8,5.768249147209305E-7,1.8726917732000136E-15,3.809977963670469E-9,
5.917351580914221E-7,2.2988262921670014E-8,5.648245293767665E-7,1.6194619032650422E-15,3.9223641735237425E-9,
5.795205639041031E-7,2.2500672854821143E-8,5.529871718589835E-7,1.3970976076820559E-15,4.032717793200927E-9,
5.674780826613629E-7,2.2023564391972794E-8,5.413137559574306E-7,1.2023882973197221E-15,4.140761109571309E-9,
5.556080102105575E-7,2.1556733775357757E-8,5.298050545393885E-7,1.0323714815258495E-15,4.246220863439822E-9,
5.439105097507689E-7,2.1099976121955727E-8,5.184617032747846E-7,8.843266124516474E-16,4.348829469701981E-9,
5.323856171613321E-7,2.0653085760227995E-8,5.072842044314198E-7,7.557669462940041E-16,4.448326213917361E-9,
5.210332463523159E-7,2.0215856565258597E-8,4.962729307261754E-7,6.444297670092444E-16,4.544458416452146E-9,
5.098531946177781E-7,1.978808229104396E-8,4.854281292225355E-7,5.482653051977997E-16,4.636982555933369E-9,
4.988451479711764E-7,1.9369556897524603E-8,4.747499252641653E-7,4.654247073748241E-16,4.725665344061771E-9,
4.880086864431703E-7,1.8960074870978902E-8,4.642383264334919E-7,3.9424733611180166E-16,4.8102847444520735E-9,
4.773432893263225E-7,1.8559431536770668E-8,4.5389322652761174E-7,3.3324771526606317E-16,4.890630928692355E-9,
4.668483403480458E-7,1.81674233621445E-8,4.4371440954134664E-7,2.8110234213243154E-16,4.966507163452275E-9,
4.56523132758448E-7,1.778384824866053E-8,4.337015536500519E-7,2.366365985520574E-16,5.037730623099004E-9,
4.4636687431889333E-7,1.740850581306777E-8,4.238542351839227E-7,1.9881195746559412E-16,5.1041331230909205E-9,
4.363786921777675E-7,1.7041197655422736E-8,4.141719325856232E-7,1.6671361239000485E-16,5.165561770007994E-9,
4.2655763762501723E-7,1.668172761386826E-8,4.046540303466966E-7,1.3953863543416508E-16,5.2218795249137735E-9,
4.169026907126752E-7,1.632990200563629E-8,3.952998229129957E-7,1.165847828091085E-16,5.2729656774585046E-9,
4.0741276473620455E-7,1.598552985343427E-8,3.8610851855664144E-7,9.723998239199361E-17,5.318716228888895E-9,
3.980867105661633E-7,1.564842309667826E-8,3.7707924320557457E-7,8.097255219455814E-17,5.359044182937897E-9,
3.889233208276704E-7,1.5318396787495735E-8,3.6821104422865047E-7,6.732216432793928E-17,5.393879744201974E-9,
3.7992133392074233E-7,1.4995269271543046E-8,3.595028941689691E-7,5.589155307526383E-17,5.423170424338584E-9,
3.7107943787938016E-7,1.4678862352954117E-8,3.509536944227841E-7,4.6338953848028727E-17,5.446881057302993E-9,
3.6239627406643936E-7,1.4369001443529753E-8,3.425622788593255E-7,3.8371260250768783E-17,5.464993725212807E-9,
3.538704407033215E-7,1.4065515696549973E-8,3.343274173778461E-7,3.1737856780442556E-17,5.4775075971875624E-9,
3.455004962348365E-7,1.376823812504704E-8,3.2624781939939915E-7,2.62250904330904E-17,5.484438684165201E-9,
3.3728496252834497E-7,1.3477005704583422E-8,3.18322137288976E-7,2.1651346048857996E-17,5.485819513134223E-9,
3.2922232791114884E-7,1.319165946127707E-8,3.105489697073234E-7,1.7862682192726213E-17,5.481698724685688E-9,
3.2131105004663473E-7,1.2912044545051965E-8,3.029268648885724E-7,1.472897084668666E-17,5.472140598281453E-9,
3.135495586528343E-7,1.2638010288385721E-8,2.954543238422166E-7,1.214051412820272E-17,5.4572245100914745E-9,
3.0593625806809867E-7,1.2369410251233046E-8,2.8812980347850183E-7,1.0005078031781496E-17,5.437044328358685E-9,
2.984695296671562E-7,1.2106102252699348E-8,2.8095171965441355E-7,8.245310313152134E-18,5.411707751797986E-9,
2.9114773413284536E-7,1.1847948389411605E-8,2.7391845014009115E-7,6.796501871551387E-18,5.381335596546115E-9,
2.839692135892685E-7,1.1594815041551411E-8,2.670283375046412E-7,5.604650543235761E-18,5.346061037471229E-9,
2.76932293601773E-7,1.134657286731409E-8,2.6027969192017826E-7,4.624792693019053E-18,5.306028809655839E-9,
2.7003528504955455E-7,1.110309678553655E-8,2.536707938841098E-7,3.81957717158546E-18,5.261394376088632E-9,
2.6327648587758375E-7,1.0864265948179513E-8,2.471998968587913E-7,3.158040096151618E-18,5.212323067454903E-9,
2.5665418273420174E-7,1.0629963702483385E-8,2.4086522982915496E-7,2.614567248262575E-18,5.1589891999487875E-9,
2.5016665250070743E-7,1.0400077543497184E-8,2.3466499977808517E-7,2.1680098007001457E-18,5.101575176957037E-9,
2.4381216372016284E-7,1.0174499058305995E-8,2.2859739407973179E-7,1.8009384254744805E-18,5.0402705803240824E-9,
2.3758897793013974E-7,9.953123861452349E-9,2.2266058281038755E-7,1.4990133865466069E-18,4.975271256800835E-9,
2.314953509095071E-7,9.73585152329737E-9,2.1685272097999622E-7,1.2504549870769708E-18,4.906778404963058E-9,
2.255295338410277E-7,9.52258549116689E-9,2.111719506810286E-7,1.0456008258288E-18,4.834997667786606E-9,
2.1968977440068216E-7,9.313233004449666E-9,2.0561640315958663E-7,8.765349331420166E-19,4.760138235769319E-9,
2.139743177762229E-7,9.107705003743497E-9,2.0018420080661515E-7,7.367794478856798E-19,4.682411965127456E-9,
2.0838140762334485E-7,8.905916035251781E-9,1.9487345907198528E-7,6.21037973890227E-19,4.60203251548675E-9,
2.0290928696299847E-7,8.707784150194039E-9,1.8968228830138192E-7,5.24983762899236E-19,4.5192145108975184E-9,
1.9755619902761386E-7,8.51323080107036E-9,1.8460879549811348E-7,4.450836763987967E-19,4.43417272798493E-9,
