0.32871981805656275,0.14483548555813214,0.3447869372433418,0.11809080523717064,0.2899022487619883,0.11490902539703496,0.12093594692320903,0.2762304104359858,0.2148731080349841,0.16091738759629293,0.36646259239671614,0.20034737858819496,0.25820628184049926,0.30175170265511003,0.16448973252084315,-0.006990130580082965,0.28058584071012244,0.07467995337511601,0.03270168537287782,0.008947005443257189,0.09278557040496827,0.05214288376219928,0.15787709381888504,0.1774421604155627,0.15780932154171007,0.12219652420065091,0.11851816834444584,0.1639075897454188,4.838062527801196,
0.02481775039073056,0.14048071443850801,0.32442923102550375,0.14052311385438704,0.27234670048389953,0.13230502442403647,0.12086803421660425,0.2601397264945796,0.20660227998340935,0.009967222434824674,0.3311998482118708,0.2169588999690471,0.25242039151526885,0.29739716057364896,0.17821592953426985,0.010157855730009657,0.25182824358110195,0.09194661649764713,0.003256461636595487,0.009245236691000691,0.0857255548921152,0.05726125669062809,0.14575747625333002,0.17331285148286552,0.15881071811781972,0.12583797560725402,0.10534700866144975,0.01315653530124039,4.140315818693644,
0.006235461078209381,0.13630983724116486,0.30596206324492886,0.15763319619906108,0.2574128153803392,0.1457441400092062,0.1239123975842224,0.24339833539456757,0.2000216329507204,0.006965705421145552,0.29805243883690236,0.22833655728073138,0.2488742423606467,0.292899483667811,0.19013405263820776,0.026963663110435687,0.22722380946935822,0.10325402520857241,0.0028653499108692027,0.012693983053471164,0.08436799473449275,0.06482605831626304,0.1308057371415543,0.16036107439919484,0.15472461965108536,0.12818535732675918,0.10168490755681509,0.0054221201093738736,4.045271059276107,
0.0018973687408173068,0.1294983103654858,0.2899009466346541,0.17148387429975087,0.24595833388880162,0.15633817513531562,0.12730517721773765,0.2286482398532969,0.19266311766622668,0.006291494697854477,0.26838730137410394,0.2352985664955844,0.24682051460226012,0.2884969595370946,0.2004105957411681,0.04323586577672334,0.2062710961130807,0.11003815279741658,0.003057423715158325,0.014917981735796754,0.08249142978375201,0.07076917983423975,0.11989267306299306,0.14896089959842468,0.14992275552436868,0.12912861093272554,0.09969635845810637,0.0037579133790822117,3.9715393169620183,
7.987127527464555E-4,0.12165059447524468,0.27522378739864556,0.18266888869326053,0.2372798753696449,0.16472711878680213,0.13090606925126702,0.2156603729107282,0.18544355371036547,0.005994661601218948,0.24170079984486847,0.23861632001425864,0.2456704549092652,0.28432939574879407,0.20921476583056847,0.058821863533169816,0.18859914732868738,0.11375168163537847,0.00325414670409388,0.016185042337345273,0.08014069713921912,0.07538070476053882,0.11197209907842165,0.13913156095749574,0.14479397126357224,0.12893666200562665,0.09814248382276597,0.003317510723319872,3.9023129425873115,
4.935553944944715E-4,0.1134712657190366,0.261421085173085,0.191554659189493,0.23080684215989927,0.17141682146587012,0.1345859768264196,0.2042593295613171,0.1784199318515246,0.005789182376603169,0.2176659423021835,0.23893900803659984,0.24496923719329622,0.28046340883776993,0.21670968818352648,0.0736161709729436,0.17388864870406562,0.11522184814873893,0.003393042825892645,0.016740304713855875,0.07739753784535924,0.07885153468764544,0.10626638242364633,0.13077679075353588,0.13959489620221321,0.1278540887597439,0.09662799996625221,0.0031587298560566135,3.8343539101310666,
3.878424585350426E-4,0.10530683011926362,0.24822621734574746,0.19840417654987352,0.22606162744682606,0.17680185814591337,0.138244035115969,0.1942893584173313,0.171548665504819,0.005600484844015846,0.19601809369244783,0.23682578525495085,0.2443718314779788,0.2769128144026927,0.22304803732118333,0.0875552267119914,0.16183994813591757,0.11503260205841825,0.003467604985772005,0.016783659851764138,0.07435357638030243,0.08132573347194538,0.10218631815008555,0.12375126585155244,0.13449451184952493,0.12609851713053088,0.09502721556735838,0.0030675893508143315,3.767031427593523,
3.3517982442396455E-4,0.09735134993188177,0.23549930778309833,0.20342909649820362,0.22264053868127376,0.18118606800304382,0.14180930880473158,0.185609743632703,0.164824392057423,0.005410225662273421,0.17652208275620263,0.23275692121786867,0.24362354132758318,0.2736549554049463,0.2283695749445236,0.10060865301199834,0.15216852605012415,0.11365368494470235,0.0034869923414707626,0.016467948290479595,0.07109648959021575,0.08292412516514769,0.09928056150523973,0.11789245197790271,0.12960119523325286,0.12385019107233125,0.09330232599647498,0.0029932308796183638,3.700348662589136,
2.98644178755636E-4,0.08971963616781065,0.22317094304225177,0.20681309697070782,0.22020264011772694,0.18480024995282007,0.14523612072880215,0.1780914867992744,0.15827483033114847,0.00521633492935783,0.15896547166241376,0.22714254271615292,0.24254316792690617,0.2706436125427971,0.23279968421870367,0.11277052087229938,0.1446044182393803,0.11147281712758678,0.003464099808238641,0.015907408716061527,0.0677035719697861,0.08375390223487944,0.0972022035347947,0.11303785929010846,0.124981367793851,0.12125375210091804,0.09144926379651608,0.002922940116122069,3.63444258788617,
2.68384022376722E-4,0.08247869423003223,0.2112117190952907,0.20872266136469256,0.218461595322809,0.18781686890300636,0.14849795751528028,0.1716156124587574,0.15194265961072484,0.005021042673516912,0.14315621447633636,0.22033109397549488,0.2410086560690578,0.26781895838265424,0.23644862985632392,0.12405194675638387,0.13889296667411632,0.1088067943879314,0.003411311219463642,0.015186631080759933,0.06424001788173717,0.08391260395588607,0.0956848273935254,0.10903359363292608,0.12067218200818297,0.11842419484424876,0.08947913656782319,0.002853282991591377,3.5694502373509276,
2.4140602110858667E-4,0.07566440657819071,0.19961464759690636,0.20931211997270452,0.2171789168795944,0.19036212058282798,0.15158178940015476,0.1660724117655748,0.1458729513404533,0.004827380864059483,0.12892089298188908,0.21261720535662776,0.23894502003093637,0.2651150269968041,0.23941145814361242,0.13447529752427723,0.13479581561827458,0.10590900779970713,0.0033392599453622995,0.014367849482331108,0.060759325464103064,0.08348975430273664,0.09452472974702031,0.1057382850545785,0.1166902072199244,0.11545281131459667,0.08741037332310475,0.002783281577328961,3.5054737528847877,
2.1655868771636166E-4,0.06929173106001504,0.1883846181122456,0.20872598419720295,0.21615806069169818,0.1925257906682293,0.15448336560815407,0.16136097049009662,0.14010609824581538,0.004638179906404721,0.11610305751433397,0.20424878082070097,0.23631426530446503,0.26246515126028647,0.24176846083863263,0.14406983884996555,0.13209162983762146,0.102976689943091,0.0032566216131306724,0.013496530489456038,0.057304493998378,0.08256754174047293,0.09356741560320775,0.10302459615405213,0.11303745610125793,0.11241202606525447,0.08526471347941311,0.0027127314359599586,3.4425733587172567,
1.9325684040111257E-4,0.06336142883229928,0.17753198540900633,0.20709998478177966,0.2152391451546915,0.19436930443526804,0.15720356277194342,0.15738870352833859,0.1346743869161332,0.0044557945041167335,0.10456165907116233,0.19543328803653048,0.23310702357428542,0.2598057754952393,0.24358610018300414,0.15286855482042877,0.13057639578862418,0.10015824016047614,0.0031702311841542985,0.012605586378045597,0.05390943262747566,0.08122114334485775,0.09269716276072282,0.10077944894389634,0.10970563854789572,0.10935909836879149,0.08306489997356797,0.0026417399616545933,3.3807689723947876,
1.7113847586230913E-4,0.05786467983816071,0.1670686719334604,0.20456149813799007,0.21429419687465429,0.19593229665364614,0.1597456875802092,0.15407082544009693,0.12960078864937274,0.0042820540593363765,0.09416959112317264,0.18634330174912922,0.22933564741322437,0.2570789957529579,0.24491827428620938,0.1609058794708491,0.13006333525227493,0.09756042672075438,0.003085295004366717,0.011718538447999943,0.05060033929492136,0.07951895280247534,0.09182885258499113,0.09890357137512323,0.10667922463070251,0.10633892324866778,0.08083327486600178,0.0025705673956664954,3.320044829062276,
1.4996003703385274E-4,0.05278631657737093,0.15700584698813247,0.2012297030838352,0.21322286865989593,0.19723796737310434,0.16211358067234882,0.1513297647201361,0.12489903612343922,0.004118289159650984,0.08481234835256213,0.17712136901514264,0.225028544089853,0.2542341224900461,0.2458078005063516,0.16821612548873777,0.13038251046883165,0.09525521915876722,0.0030056231714603865,0.010851890844300244,0.04739695695699822,0.07752281649867365,0.09090151206355013,0.09731069081982141,0.10393769633947497,0.10338617092671298,0.07859090979801497,0.0024995520149716788,3.2603551923992167,
