0.04766945516601295,-0.025097440846610253,-0.08925423270376076,-0.04425396851659302,-0.1042256145247713,-0.03148573445937608,-0.004153543161151019,0.0390605247369169,-0.13631180308892,-0.11517150639398754,-0.022023922627281034,-0.0693330113658659,-0.07101897959881087,-0.08772881830103674,-0.028019781093308382,-0.06829618458446174,0.018093636736108087,-0.32606349723203737,-0.19473466924451133,-0.04794810212159217,-0.15774596494435011,-0.1212320625733685,-0.12907072988810853,-0.001033389232951154,-0.14340546064434623,-0.13266017317682,-0.11280771732741501,-0.058855909304675325,-2.217108600317073,
0.008118974656717959,-0.028104401939291646,-0.08794777342090743,-0.0459950808200561,-0.10211381155513077,-0.030692219228137252,-0.002898941189916626,0.033969070058102346,-0.13274530442886745,-0.004189872180910714,-0.02014938937840749,-0.0693819588306932,-0.07150410394823026,-0.08599533012403804,-0.02918909603337405,-0.06578809299773536,0.008101978008000721,-0.3171536825934677,-0.005092110829468033,-0.047190325106292175,-0.1562045684788842,-0.12322722246738194,-0.12714923061707772,-0.007169095941770176,-0.14265990063870693,-0.13061319699085716,-0.1108274958851706,-0.008229425469220453,-1.9020216083711725,
0.0017527886661550252,-0.0302278350356312,-0.08674023831224853,-0.04762433429300983,-0.10004028145531474,-0.029885317607672657,-0.0018285795730385024,0.029129779511861686,-0.1289559372583775,-0.0011124009812140123,-0.020663997783009203,-0.0694170506963262,-0.07192481696623754,-0.08434611687624449,-0.03025164755814569,-0.0636428973878913,-0.0013397875586682595,-0.308015707823452,-0.0017226629555485706,-0.05235261976934902,-0.15357526274525424,-0.13187606084633352,-0.1326975623118397,-0.02059144780801958,-0.13999377597468898,-0.122862322729267,-0.11052790164037907,-0.0019909777560331854,-1.913324973525178,
2.0766443517106215E-4,-0.03193096714418753,-0.08560761188014998,-0.049146134115501505,-0.09800352444038318,-0.02907076714860246,-9.297867112378899E-4,0.02454038925538027,-0.12523075789498594,-4.197242680822333E-4,-0.021661057914230564,-0.06946801255280166,-0.07228512978523904,-0.08277563228313822,-0.031221070940299467,-0.061834092281515374,-0.01024278549714508,-0.2990959120981429,-9.105707374598149E-4,-0.056958293265301774,-0.1519514707029176,-0.13915727365790298,-0.13730444078357684,-0.031942804581678086,-0.13734386696203882,-0.11639187029087672,-0.1097731647561675,-5.240256365980356E-4,-1.92643269463961,
-1.8278931167048373E-4,-0.033421598853430545,-0.08454457073352328,-0.050564439649024795,-0.09600224939879887,-0.028253770939204004,-1.9032938360774576E-4,0.020192264138725657,-0.12159990879032434,-2.59367984361103E-4,-0.022773947422537688,-0.06952885570721423,-0.07258910179688405,-0.08127888122155669,-0.03210983602818385,-0.060336274322334904,-0.018628518862863985,-0.2904197413756679,-7.142286090898731E-4,-0.060971267572546006,-0.15103210214193963,-0.14525997088800413,-0.14101077249826932,-0.04151613220741068,-0.134760922828575,-0.11104302293407897,-0.10868620050782885,-1.6209660743859988E-4,-1.9376486344376442,
-2.890571521519947E-4,-0.03478027772810499,-0.08354769317243005,-0.05188314946798056,-0.09403534852642204,-0.02743902579669011,4.014230043226652E-4,0.016075756109166672,-0.11807090349780935,-2.284364551041751E-4,-0.023882411914681212,-0.06959293072194495,-0.07284033400867285,-0.07985137227227657,-0.032929313021983986,-0.0591253980798544,-0.026518966660134424,-0.2819912080504807,-6.772506228500674E-4,-0.06445625313188352,-0.15060033381113846,-0.1503550091817052,-0.14390280153304247,-0.04958657173009673,-0.13227615182819785,-0.10664729837572173,-0.10733836920666184,-7.028458578495211E-5,-1.9464389714203156,
-3.2478268403002275E-4,-0.036035623063362054,-0.08261275423364034,-0.05310604050657919,-0.0921018793246533,-0.026630754305452142,8.564830555088943E-4,0.012181203649958672,-0.11464348090216758,-2.2892502738280918E-4,-0.024955299529267005,-0.06965630221863672,-0.07304213379117253,-0.07848906762267993,-0.03368984363670868,-0.05817875438447062,-0.03393567188899638,-0.2738062284137396,-6.811492824996268E-4,-0.06750670909980072,-0.15050310668894318,-0.1545910098179274,-0.14608215158795157,-0.056396664508482464,-0.12990759886997538,-0.1030463910629632,-0.10578253016111394,-4.511595481715425E-5,-1.9529422818619462,
-3.4249291259669246E-4,-0.037199264332852144,-0.081735079651309,-0.05423673973413734,-0.09020104574502574,-0.025832736427529812,0.0011852630583363277,0.008499218935353325,-0.11131536278137932,-2.3679216141603288E-4,-0.025985727848529705,-0.06971658136224002,-0.07319759952516824,-0.07718834031722765,-0.034400809560257484,-0.05747491891287171,-0.04089945246553672,-0.26585854996432706,-6.950499731733784E-4,-0.07020563200410668,-0.15063241883999934,-0.15809594029612573,-0.1476515723492059,-0.06215447489614234,-0.1276640710319067,-0.10009930653907284,-0.10406244753426219,-3.6657815138174676E-5,-1.9574345829878486,
-3.55127008163314E-4,-0.03827766404294175,-0.08090997179536485,-0.05527873013291662,-0.08833218067008308,-0.025048339669427433,0.0013976004498679195,0.005020749341222097,-0.10808383007997058,-2.461417158997614E-4,-0.02697295244581477,-0.0697720682239783,-0.07330964715392674,-0.07594593522328374,-0.03507069745387292,-0.056993693691202774,-0.047430344618802356,-0.25814149580314005,-7.109327519098096E-4,-0.07261861017136129,-0.15091173040300343,-0.16097865253736343,-0.1487068829056153,-0.06703502230490066,-0.12554821810197536,-0.09768484582363768,-0.10221489567356401,-3.259143755074412E-5,-1.9601928520485805,
-3.658976058642516E-4,-0.039275709280252036,-0.08013290655543248,-0.056235363755687606,-0.08649473012463738,-0.024280547636302052,0.0015027842786886625,0.001737083038496734,-0.10494611786907182,-2.555347817586595E-4,-0.02791772669443693,-0.0698213952963107,-0.07338102385503809,-0.07475893280995005,-0.035707160388728676,-0.05671604868897395,-0.05354760958455451,-0.2506484264258979,-7.267250152451776E-4,-0.07479598768985929,-0.15128648591087102,-0.16333110969135256,-0.14933356957505284,-0.07118390744986647,-0.12355864899780067,-0.09570099388303088,-0.10027055132029294,-2.9841175805400688E-5,-1.9614630847448893,
